GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 13, 2025",IND @ CLE,W,27,14,14,1,0,5,1
"Apr 11, 2025",IND vs. ORL,L,24,10,9,2,1,0,0
"Apr 06, 2025",IND @ DEN,W,2,0,0,0,0,0,0
"Apr 04, 2025",IND vs. UTA,W,2,2,0,0,0,0,0
"Mar 31, 2025",IND vs. SAC,W,8,4,3,0,0,1,0
"Mar 29, 2025",IND @ OKC,L,5,2,1,0,0,0,0
"Mar 27, 2025",IND @ WAS,W,9,8,2,0,0,0,1
"Mar 19, 2025",IND vs. DAL,W,4,3,0,0,0,0,0
"Mar 17, 2025",IND @ MIN,W,20,12,9,2,1,2,3
"Mar 14, 2025",IND @ PHI,W,2,0,0,0,0,0,0
"Mar 11, 2025",IND vs. MIL,W,0,0,1,0,0,0,0
"Mar 10, 2025",IND @ CHI,L,8,6,2,1,0,1,0
"Mar 04, 2025",IND vs. HOU,W,1,0,1,0,0,0,0
"Mar 02, 2025",IND vs. CHI,W,1,0,0,0,0,0,0
