GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 18, 2024",DET @ BOS,L,17,5,5,1,0,0,0
"Mar 17, 2024",DET vs. MIA,L,36,12,6,1,0,1,0
"Mar 15, 2024",DET vs. MIA,L,37,10,6,2,0,1,1
"Mar 13, 2024",DET vs. TOR,W,33,15,2,1,0,3,2
"Mar 11, 2024",DET vs. CHA,W,34,12,6,0,0,1,0
"Mar 09, 2024",DET vs. DAL,L,34,5,4,0,3,0,1
"Mar 07, 2024",DET vs. BKN,W,32,8,10,0,0,0,4
"Mar 05, 2024",DET @ MIA,L,36,13,6,2,1,0,0
"Mar 03, 2024",DET @ ORL,L,27,10,4,2,0,1,2
"Mar 01, 2024",DET vs. CLE,L,33,16,9,3,0,3,0
"Feb 27, 2024",DET @ CHI,W,34,11,9,0,0,1,2
"Jan 28, 2024",DET vs. OKC,W,25,11,1,0,0,0,0
"Jan 27, 2024",DET vs. WAS,L,32,11,7,2,0,0,0
"Jan 24, 2024",DET vs. CHA,W,34,11,8,2,1,0,2
"Jan 22, 2024",DET vs. MIL,L,28,19,8,2,2,5,1
"Jan 17, 2024",DET vs. MIN,L,25,12,4,2,1,3,2
"Jan 15, 2024",DET @ WAS,W,38,16,6,4,1,2,3
"Jan 12, 2024",DET vs. HOU,L,29,16,7,1,0,0,3
"Dec 26, 2023",DET vs. BKN,L,36,7,11,4,0,0,0
"Dec 23, 2023",DET @ BKN,L,33,20,5,5,1,1,0
"Dec 21, 2023",DET vs. UTA,L,32,7,10,4,0,1,0
"Dec 15, 2023",DET @ PHI,L,20,4,4,0,0,1,2
"Dec 13, 2023",DET vs. PHI,L,22,4,4,2,0,0,2
"Dec 11, 2023",DET vs. IND,L,34,13,7,2,0,0,2
"Dec 08, 2023",DET @ ORL,L,29,3,6,2,0,0,1
"Dec 06, 2023",DET vs. MEM,L,28,9,7,1,0,0,1
"Dec 02, 2023",DET vs. CLE,L,30,11,7,5,2,0,3
"Nov 30, 2023",DET @ NYK,L,32,5,7,0,0,0,2
"Nov 29, 2023",DET vs. LAL,L,25,12,3,0,0,1,2
"Nov 27, 2023",DET vs. WAS,L,29,7,8,0,1,0,0
"Nov 24, 2023",DET @ IND,L,27,10,6,1,2,1,0
"Nov 20, 2023",DET vs. DEN,L,35,11,11,1,0,2,1
"Nov 19, 2023",DET @ TOR,L,21,8,5,1,0,0,0
"Nov 17, 2023",DET @ CLE,L,31,11,10,2,1,2,1
"Nov 14, 2023",DET vs. ATL,L,19,10,1,0,0,1,0
"Nov 12, 2023",DET @ CHI,L,31,17,11,2,0,0,3
"Nov 10, 2023",DET vs. PHI,L,32,10,6,2,0,1,3
"Nov 08, 2023",DET @ MIL,L,37,8,4,1,0,2,1
"Nov 06, 2023",DET vs. GSW,L,39,17,11,4,0,1,3
"Nov 05, 2023",DET vs. PHX,L,34,8,2,1,0,0,3
"Nov 02, 2023",DET @ NOP,L,35,11,8,0,0,2,2
"Nov 01, 2023",DET vs. POR,L,33,12,6,4,1,0,2
"Oct 30, 2023",DET @ OKC,L,31,12,7,1,0,0,2
"Oct 28, 2023",DET vs. CHI,W,34,14,9,0,0,0,2
"Oct 27, 2023",DET @ CHA,W,36,15,7,1,0,1,4
"Oct 25, 2023",DET @ MIA,L,35,14,14,2,0,0,1
