GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",PHI vs. BKN,W,18,4,6,0,0,2,0
"Apr 12, 2024",PHI vs. ORL,W,1,0,0,0,0,0,0
"Apr 09, 2024",PHI vs. DET,W,3,2,1,0,0,1,0
"Apr 07, 2024",PHI @ SAS,W,15,3,7,1,0,2,0
"Mar 31, 2024",PHI @ TOR,W,13,4,4,1,1,1,1
"Mar 29, 2024",PHI @ CLE,L,22,14,7,1,0,2,0
"Mar 27, 2024",PHI vs. LAC,L,19,12,11,0,0,2,1
"Mar 25, 2024",PHI @ SAC,L,12,5,6,0,0,0,0
"Mar 24, 2024",PHI @ LAC,W,22,5,7,1,0,2,0
"Mar 22, 2024",PHI @ LAL,L,32,11,7,3,2,3,1
"Mar 20, 2024",PHI @ PHX,L,19,9,5,0,2,1,1
"Mar 18, 2024",PHI vs. MIA,W,19,8,4,3,2,2,1
"Mar 16, 2024",PHI vs. CHA,W,28,3,8,0,1,1,3
"Mar 14, 2024",PHI @ MIL,L,23,5,5,3,1,0,1
"Mar 12, 2024",PHI @ NYK,L,17,5,2,0,0,1,0
"Mar 10, 2024",PHI @ NYK,W,20,4,1,0,0,0,0
"Mar 08, 2024",PHI vs. NOP,L,18,2,6,0,0,2,1
"Mar 06, 2024",PHI vs. MEM,L,4,0,2,1,0,0,0
"Mar 05, 2024",PHI @ BKN,L,12,4,3,0,0,1,2
"Mar 03, 2024",PHI @ DAL,W,14,8,5,1,0,0,0
"Mar 01, 2024",PHI vs. CHA,W,19,2,8,1,1,2,2
"Feb 27, 2024",PHI @ BOS,L,18,10,6,0,0,1,1
"Feb 25, 2024",PHI vs. MIL,L,11,0,3,2,0,0,0
"Feb 23, 2024",PHI vs. CLE,W,17,2,4,3,0,3,0
"Feb 22, 2024",PHI vs. NYK,L,5,0,1,1,0,1,1
"Feb 14, 2024",PHI vs. MIA,L,9,1,3,0,0,0,2
"Feb 12, 2024",PHI @ CLE,W,19,7,8,1,0,1,1
"Feb 09, 2024",PHI vs. ATL,L,16,3,3,3,1,3,1
"Feb 07, 2024",PHI vs. GSW,L,9,0,2,1,0,0,2
"Feb 05, 2024",PHI vs. DAL,L,18,5,10,0,0,1,1
"Feb 03, 2024",PHI vs. BKN,L,16,5,6,0,0,0,0
"Feb 01, 2024",PHI @ UTA,W,18,4,9,0,0,3,1
"Jan 29, 2024",PHI @ POR,L,19,4,5,1,1,3,0
"Jan 12, 2024",PHI vs. SAC,W,20,11,3,0,1,4,2
"Jan 10, 2024",PHI @ ATL,L,14,5,6,2,1,3,1
"Jan 06, 2024",PHI vs. UTA,L,17,6,5,1,1,1,0
"Jan 05, 2024",PHI vs. NYK,L,5,2,2,1,2,0,0
"Jan 02, 2024",PHI vs. CHI,W,7,0,2,0,1,0,2
"Dec 30, 2023",PHI @ CHI,L,13,5,5,2,0,0,1
"Dec 29, 2023",PHI @ HOU,W,5,2,2,0,0,0,0
"Dec 27, 2023",PHI @ ORL,W,16,0,7,1,1,1,1
"Dec 25, 2023",PHI @ MIA,L,26,18,6,2,2,0,1
"Dec 20, 2023",PHI vs. MIN,W,2,0,0,0,0,0,0
"Dec 16, 2023",PHI @ CHA,W,7,7,1,1,0,0,0
"Dec 15, 2023",PHI vs. DET,W,9,3,4,0,0,1,0
"Dec 13, 2023",PHI @ DET,W,3,2,0,0,0,0,0
"Dec 11, 2023",PHI vs. WAS,W,8,6,6,2,0,2,0
"Dec 08, 2023",PHI vs. ATL,W,5,0,3,0,0,0,1
"Dec 01, 2023",PHI @ BOS,L,20,11,6,1,0,1,2
"Nov 29, 2023",PHI @ NOP,L,14,6,4,0,0,4,1
"Nov 27, 2023",PHI vs. LAL,W,5,7,3,0,0,0,0
"Nov 22, 2023",PHI @ MIN,L,6,4,2,0,0,0,0
"Nov 19, 2023",PHI @ BKN,W,3,5,0,0,1,0,0
"Nov 06, 2023",PHI vs. WAS,W,4,2,2,0,0,1,2
"Nov 04, 2023",PHI vs. PHX,W,2,0,2,0,0,0,0
"Nov 02, 2023",PHI vs. TOR,W,1,0,2,0,0,0,1
"Oct 29, 2023",PHI vs. POR,W,2,0,0,0,0,1,0
