GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 11, 2024",BOS vs. NYK,L,29,2,2,2,1,1,1
"Apr 09, 2024",BOS @ MIL,L,31,9,4,3,2,0,1
"Apr 07, 2024",BOS vs. POR,W,31,15,1,9,1,0,2
"Apr 03, 2024",BOS vs. OKC,W,31,8,1,6,1,1,0
"Apr 01, 2024",BOS @ CHA,W,36,19,9,5,0,1,2
"Mar 30, 2024",BOS @ NOP,W,32,15,3,3,0,0,0
"Mar 28, 2024",BOS @ ATL,L,41,22,7,5,1,0,3
"Mar 23, 2024",BOS @ CHI,W,38,17,3,6,1,0,1
"Mar 22, 2024",BOS @ DET,W,36,19,8,11,0,1,1
"Mar 20, 2024",BOS vs. MIL,W,37,23,5,8,0,2,0
"Mar 18, 2024",BOS vs. DET,W,37,22,10,10,2,1,3
"Mar 14, 2024",BOS vs. PHX,W,33,13,8,5,2,1,0
"Mar 12, 2024",BOS @ UTA,W,35,24,6,3,1,3,3
"Mar 11, 2024",BOS @ POR,W,34,11,6,5,2,3,1
"Mar 09, 2024",BOS @ PHX,W,35,10,5,9,0,1,2
"Mar 07, 2024",BOS @ DEN,L,37,7,5,6,1,1,1
"Mar 05, 2024",BOS @ CLE,L,35,3,6,7,0,4,2
"Mar 03, 2024",BOS vs. GSW,W,20,14,3,8,1,0,0
"Mar 01, 2024",BOS vs. DAL,W,32,13,7,8,1,2,2
"Feb 27, 2024",BOS vs. PHI,W,30,6,6,6,2,3,2
"Feb 24, 2024",BOS @ NYK,W,32,13,3,6,2,0,0
"Feb 22, 2024",BOS @ CHI,W,33,28,3,5,2,3,2
"Feb 14, 2024",BOS vs. BKN,W,28,27,5,4,1,0,2
"Feb 13, 2024",BOS @ BKN,W,38,16,2,3,0,0,2
"Feb 11, 2024",BOS @ MIA,W,38,6,2,4,0,1,1
"Feb 09, 2024",BOS vs. WAS,W,33,4,2,6,3,1,3
"Feb 07, 2024",BOS vs. ATL,W,35,21,6,7,1,1,2
"Feb 04, 2024",BOS vs. MEM,W,28,15,3,3,1,1,1
"Feb 01, 2024",BOS vs. LAL,L,33,9,4,6,0,2,2
"Jan 30, 2024",BOS vs. IND,W,35,24,2,5,1,1,0
"Jan 29, 2024",BOS vs. NOP,W,35,17,1,4,1,1,1
"Jan 27, 2024",BOS vs. LAC,L,24,2,2,2,0,3,1
"Jan 25, 2024",BOS @ MIA,W,29,15,6,6,0,2,1
"Jan 22, 2024",BOS @ DAL,W,34,6,4,1,2,1,1
"Jan 21, 2024",BOS @ HOU,W,36,21,11,3,0,2,3
"Jan 19, 2024",BOS vs. DEN,L,36,24,3,5,2,1,1
"Jan 15, 2024",BOS @ TOR,W,37,22,2,1,0,0,3
"Jan 13, 2024",BOS vs. HOU,W,25,13,3,5,2,0,0
"Jan 11, 2024",BOS @ MIL,L,18,2,1,0,0,0,0
"Jan 10, 2024",BOS vs. MIN,W,43,9,6,6,0,0,2
"Jan 08, 2024",BOS @ IND,L,36,13,4,6,0,2,1
"Jan 06, 2024",BOS @ IND,W,24,7,5,2,0,1,4
"Jan 05, 2024",BOS vs. UTA,W,26,10,7,3,1,1,0
"Jan 02, 2024",BOS @ OKC,L,29,19,5,6,1,1,2
"Dec 31, 2023",BOS @ SAS,W,26,17,3,5,0,0,0
"Dec 29, 2023",BOS vs. TOR,W,36,21,5,7,3,2,3
"Dec 28, 2023",BOS vs. DET,W,38,23,4,5,0,2,2
"Dec 25, 2023",BOS @ LAL,W,35,18,2,11,2,2,2
"Dec 23, 2023",BOS @ LAC,W,29,18,3,3,0,3,2
"Dec 20, 2023",BOS @ SAC,W,29,28,2,7,1,3,1
"Dec 19, 2023",BOS @ GSW,L,40,30,7,3,0,3,0
"Dec 17, 2023",BOS vs. ORL,W,27,10,5,4,1,3,2
"Dec 15, 2023",BOS vs. ORL,W,30,19,4,8,4,1,1
"Dec 14, 2023",BOS vs. CLE,W,35,14,5,3,3,0,3
"Dec 12, 2023",BOS vs. CLE,W,37,17,4,4,1,2,1
"Dec 08, 2023",BOS vs. NYK,W,32,30,3,3,2,2,0
"Dec 04, 2023",BOS @ IND,L,36,18,4,8,1,1,5
"Dec 01, 2023",BOS vs. PHI,W,32,21,6,5,1,1,1
"Nov 28, 2023",BOS vs. CHI,W,29,14,3,7,2,0,0
"Nov 26, 2023",BOS vs. ATL,W,37,15,4,11,3,0,3
"Nov 24, 2023",BOS @ ORL,L,37,16,5,4,1,1,3
"Nov 22, 2023",BOS vs. MIL,W,35,13,4,5,1,1,6
"Nov 19, 2023",BOS @ MEM,W,34,10,3,4,0,1,2
"Nov 17, 2023",BOS @ TOR,W,34,13,4,5,0,0,1
"Nov 15, 2023",BOS @ PHI,W,36,27,3,5,1,0,2
"Nov 13, 2023",BOS vs. NYK,W,31,3,2,4,1,1,1
"Nov 11, 2023",BOS vs. TOR,W,26,4,4,5,0,1,0
"Nov 10, 2023",BOS vs. BKN,W,27,11,4,5,0,1,0
"Nov 08, 2023",BOS @ PHI,L,38,19,4,5,2,1,2
"Nov 01, 2023",BOS vs. IND,W,27,18,3,4,0,0,2
"Oct 30, 2023",BOS @ WAS,W,24,5,1,8,2,1,2
"Oct 27, 2023",BOS vs. MIA,W,36,28,6,3,1,3,2
"Oct 25, 2023",BOS @ NYK,W,32,12,6,2,2,1,1
