GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 09, 2024",DET vs. DAL,L,11,4,5,0,1,0,0
"Mar 07, 2024",DET vs. BKN,W,43,14,7,3,1,1,3
"Mar 05, 2024",DET @ MIA,L,34,9,6,2,0,2,0
"Mar 03, 2024",DET @ ORL,L,33,8,6,1,3,1,2
"Mar 01, 2024",DET vs. CLE,L,37,15,7,3,5,2,1
"Feb 27, 2024",DET @ CHI,W,35,13,8,3,0,1,1
"Feb 26, 2024",DET @ NYK,L,36,7,4,3,3,0,4
"Feb 24, 2024",DET vs. ORL,L,21,8,2,0,0,0,3
"Feb 22, 2024",DET @ IND,L,35,11,7,5,2,3,0
"Feb 14, 2024",DET @ PHX,L,29,14,7,1,2,1,0
"Feb 13, 2024",DET @ LAL,L,29,19,2,0,1,0,1
"Feb 10, 2024",DET @ LAC,L,28,10,8,5,2,0,2
"Feb 08, 2024",DET @ POR,W,29,6,5,1,1,0,0
"Feb 07, 2024",DET @ SAC,W,27,12,6,2,2,1,2
"Feb 04, 2024",DET vs. ORL,L,27,17,7,1,1,3,2
"Feb 02, 2024",DET vs. LAC,L,26,3,7,1,2,1,1
"Jan 31, 2024",DET @ CLE,L,18,4,6,2,2,0,2
"Jan 28, 2024",DET vs. OKC,W,20,9,4,1,1,1,0
"Jan 27, 2024",DET vs. WAS,L,17,8,2,0,1,2,1
"Jan 24, 2024",DET vs. CHA,W,27,7,2,1,2,0,2
"Jan 22, 2024",DET vs. MIL,L,19,0,5,1,0,0,0
"Jan 20, 2024",DET vs. MIL,L,32,22,9,1,0,1,1
"Jan 17, 2024",DET vs. MIN,L,22,7,9,1,0,1,0
"Jan 15, 2024",DET @ WAS,W,27,14,8,2,3,0,0
"Jan 12, 2024",DET vs. HOU,L,18,4,8,0,0,0,1
"Jan 10, 2024",DET vs. SAS,L,15,3,6,1,0,1,1
"Jan 09, 2024",DET vs. SAC,L,14,0,2,0,3,0,0
"Jan 07, 2024",DET @ DEN,L,20,5,5,4,0,0,1
"Jan 05, 2024",DET @ GSW,L,9,2,4,1,2,0,1
"Jan 03, 2024",DET @ UTA,L,11,2,3,1,1,1,0
"Jan 01, 2024",DET @ HOU,L,24,5,4,2,0,2,2
"Dec 30, 2023",DET vs. TOR,W,12,6,1,0,0,0,0
"Dec 28, 2023",DET @ BOS,L,12,2,3,2,0,0,0
"Dec 26, 2023",DET vs. BKN,L,9,2,1,1,1,1,0
"Dec 23, 2023",DET @ BKN,L,31,7,5,2,1,0,0
"Dec 21, 2023",DET vs. UTA,L,19,7,2,1,1,2,3
"Dec 18, 2023",DET @ ATL,L,19,2,8,3,1,0,2
"Dec 16, 2023",DET @ MIL,L,24,7,6,1,0,0,0
"Dec 15, 2023",DET @ PHI,L,22,8,3,1,0,1,1
"Dec 13, 2023",DET vs. PHI,L,30,10,8,3,1,0,0
"Dec 11, 2023",DET vs. IND,L,33,20,6,2,1,1,1
"Dec 08, 2023",DET @ ORL,L,20,5,2,2,1,0,0
"Dec 06, 2023",DET vs. MEM,L,16,5,4,0,0,0,0
"Dec 02, 2023",DET vs. CLE,L,16,4,8,0,0,0,2
"Nov 30, 2023",DET @ NYK,L,13,3,7,0,0,0,3
"Nov 29, 2023",DET vs. LAL,L,21,12,6,0,1,0,0
"Nov 27, 2023",DET vs. WAS,L,28,16,4,2,2,1,1
"Nov 24, 2023",DET @ IND,L,30,8,6,3,0,2,1
"Nov 20, 2023",DET vs. DEN,L,24,8,7,0,0,2,0
"Nov 19, 2023",DET @ TOR,L,30,9,10,2,1,1,5
"Nov 17, 2023",DET @ CLE,L,17,9,10,2,0,0,5
"Nov 14, 2023",DET vs. ATL,L,35,21,8,5,3,2,2
"Nov 12, 2023",DET @ CHI,L,32,9,16,2,0,2,3
"Nov 10, 2023",DET vs. PHI,L,32,12,13,4,1,3,2
"Nov 08, 2023",DET @ MIL,L,37,6,15,3,0,1,2
"Nov 06, 2023",DET vs. GSW,L,38,16,7,2,4,0,1
"Nov 05, 2023",DET vs. PHX,L,38,14,9,4,4,4,1
"Nov 02, 2023",DET @ NOP,L,25,16,7,5,0,1,3
"Nov 01, 2023",DET vs. POR,L,30,16,7,2,2,0,2
"Oct 30, 2023",DET @ OKC,L,31,15,10,3,1,3,3
"Oct 28, 2023",DET vs. CHI,W,31,9,12,5,1,1,2
"Oct 27, 2023",DET @ CHA,W,30,6,13,6,0,1,3
"Oct 25, 2023",DET @ MIA,L,27,4,7,3,0,5,2
