GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 27, 2024",SAS @ UTA,W,2,0,2,0,0,0,0
"Mar 25, 2024",SAS vs. PHX,W,18,0,3,0,0,0,2
"Mar 23, 2024",SAS vs. PHX,L,9,4,3,0,0,0,0
"Mar 19, 2024",SAS vs. DAL,L,16,4,1,5,1,0,0
"Mar 15, 2024",SAS vs. DEN,L,13,6,6,1,0,0,1
"Mar 12, 2024",SAS vs. HOU,L,4,0,2,0,0,0,1
"Mar 11, 2024",SAS vs. GSW,L,7,2,3,0,0,1,0
"Mar 09, 2024",SAS @ GSW,W,30,19,8,4,1,1,0
"Mar 07, 2024",SAS @ SAC,L,13,4,1,0,1,0,0
"Mar 03, 2024",SAS vs. IND,W,0,0,0,0,0,0,0
"Feb 10, 2024",SAS @ BKN,L,12,7,9,0,0,0,0
"Jan 31, 2024",SAS vs. ORL,L,18,7,5,0,1,1,0
"Jan 29, 2024",SAS vs. WAS,L,14,4,2,5,0,0,1
"Jan 27, 2024",SAS vs. MIN,W,18,9,4,1,0,1,0
"Jan 19, 2024",SAS @ CHA,L,19,12,4,2,0,1,1
"Jan 17, 2024",SAS @ BOS,L,21,5,4,0,0,0,0
"Jan 15, 2024",SAS @ ATL,L,17,4,7,1,1,0,0
"Jan 13, 2024",SAS vs. CHI,L,22,5,6,3,1,1,0
"Jan 12, 2024",SAS vs. CHA,W,17,5,6,1,0,3,0
"Jan 10, 2024",SAS @ DET,W,24,11,8,4,0,2,0
"Jan 07, 2024",SAS @ CLE,L,22,6,6,2,1,1,1
"Jan 04, 2024",SAS vs. MIL,L,15,6,1,4,1,2,0
"Jan 02, 2024",SAS @ MEM,L,14,4,7,2,0,0,2
"Dec 31, 2023",SAS vs. BOS,L,13,8,5,1,2,0,0
"Dec 29, 2023",SAS @ POR,L,14,2,2,0,1,0,0
"Dec 19, 2023",SAS @ MIL,L,11,2,3,0,0,0,0
"Dec 01, 2023",SAS @ NOP,L,3,2,0,0,0,0,0
"Nov 22, 2023",SAS vs. LAC,L,9,0,2,0,1,0,0
"Nov 18, 2023",SAS vs. MEM,L,3,0,1,0,0,0,0
"Nov 14, 2023",SAS @ OKC,L,5,0,1,0,0,0,0
"Nov 08, 2023",SAS @ NYK,L,3,2,1,0,0,0,0
"Nov 06, 2023",SAS @ IND,L,8,4,0,0,0,0,0
"Oct 29, 2023",SAS @ LAC,L,5,0,0,0,0,0,0
