GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",BKN @ PHI,L,41,16,4,2,1,1,1
"Apr 12, 2024",BKN @ NYK,L,28,9,5,2,0,0,2
"Apr 10, 2024",BKN vs. TOR,W,39,10,7,1,1,7,2
"Apr 07, 2024",BKN vs. SAC,L,35,7,10,1,1,0,1
"Apr 06, 2024",BKN vs. DET,W,24,17,6,0,0,4,0
"Apr 03, 2024",BKN vs. IND,W,17,22,10,1,0,1,1
"Apr 01, 2024",BKN @ IND,L,22,4,3,2,1,0,2
"Mar 31, 2024",BKN vs. LAL,L,15,3,6,0,1,0,0
"Mar 29, 2024",BKN vs. CHI,W,15,3,0,0,0,0,0
"Mar 27, 2024",BKN @ WAS,W,11,1,4,0,0,1,0
"Mar 25, 2024",BKN @ TOR,W,21,7,6,0,1,1,1
"Mar 23, 2024",BKN @ NYK,L,2,0,0,0,0,0,0
"Mar 21, 2024",BKN @ MIL,L,14,5,4,1,0,0,0
"Mar 16, 2024",BKN @ IND,L,4,0,1,0,0,0,2
"Mar 10, 2024",BKN @ CLE,W,3,0,0,0,0,0,0
"Mar 07, 2024",BKN @ DET,L,10,0,2,2,2,0,0
"Feb 14, 2024",BKN @ BOS,L,8,0,1,2,0,0,0
"Feb 10, 2024",BKN vs. SAS,W,4,3,0,0,0,0,1
"Feb 08, 2024",BKN vs. CLE,L,23,8,4,1,0,0,1
"Feb 06, 2024",BKN vs. DAL,L,4,2,1,0,0,0,0
"Jan 29, 2024",BKN vs. UTA,W,3,2,2,1,0,1,0
"Dec 27, 2023",BKN vs. MIL,L,24,14,4,2,0,0,1
"Nov 25, 2023",BKN vs. MIA,W,3,0,1,0,0,0,0
