GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Dec 27, 2023",BKN vs. MIL,L,21,2,4,3,0,0,0
"Nov 25, 2023",BKN vs. MIA,W,3,1,0,0,0,1,0
