GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",CHI @ NYK,L,16,0,1,2,0,0,1
"Apr 12, 2024",CHI @ WAS,W,37,20,2,12,1,1,1
"Apr 11, 2024",CHI @ DET,W,21,5,1,1,3,1,0
"Apr 09, 2024",CHI vs. NYK,L,6,3,1,0,0,0,0
"Apr 01, 2024",CHI vs. ATL,L,7,3,1,0,0,0,0
"Mar 27, 2024",CHI vs. IND,W,5,0,0,0,0,0,0
"Mar 25, 2024",CHI vs. WAS,L,16,8,0,1,0,0,0
"Mar 18, 2024",CHI vs. POR,W,17,3,1,1,0,0,0
"Mar 16, 2024",CHI vs. WAS,W,19,2,3,3,0,0,3
"Mar 14, 2024",CHI vs. LAC,L,17,12,3,2,1,1,1
"Mar 11, 2024",CHI vs. DAL,L,13,3,0,0,0,0,0
"Mar 09, 2024",CHI @ LAC,L,7,0,0,1,0,0,0
"Mar 07, 2024",CHI @ GSW,W,21,10,1,2,1,0,0
"Mar 06, 2024",CHI @ UTA,W,20,7,0,1,0,0,0
"Mar 04, 2024",CHI @ SAC,W,11,0,1,2,0,0,0
"Mar 01, 2024",CHI vs. MIL,L,4,0,0,0,0,0,0
"Feb 28, 2024",CHI vs. CLE,W,13,4,1,0,1,0,0
"Feb 27, 2024",CHI vs. DET,L,12,0,1,1,1,1,0
"Feb 25, 2024",CHI @ NOP,W,20,8,3,2,2,0,1
"Feb 22, 2024",CHI vs. BOS,L,12,2,1,2,0,0,0
"Feb 14, 2024",CHI @ CLE,L,5,0,1,0,1,0,1
"Feb 12, 2024",CHI @ ATL,W,25,11,2,2,1,0,1
"Feb 08, 2024",CHI @ MEM,W,16,7,0,2,0,0,0
"Feb 06, 2024",CHI vs. MIN,W,7,5,0,0,0,0,1
"Feb 03, 2024",CHI vs. SAC,L,10,4,0,0,3,0,1
"Jan 31, 2024",CHI @ CHA,W,7,2,0,1,0,0,2
"Jan 30, 2024",CHI vs. TOR,L,13,3,0,2,0,0,0
"Jan 28, 2024",CHI @ POR,W,11,6,2,0,1,1,0
"Jan 25, 2024",CHI @ LAL,L,8,0,1,2,0,0,0
"Jan 22, 2024",CHI @ PHX,L,8,0,1,0,0,0,0
"Jan 20, 2024",CHI vs. MEM,W,17,12,1,5,0,0,0
"Jan 18, 2024",CHI @ TOR,W,3,0,0,0,0,0,0
"Jan 15, 2024",CHI @ CLE,L,11,5,2,0,0,0,0
"Jan 13, 2024",CHI @ SAS,W,24,14,1,0,0,0,3
"Jan 08, 2024",CHI @ CHA,W,4,2,0,0,0,0,0
"Jan 05, 2024",CHI vs. CHA,W,14,7,2,2,0,0,0
"Jan 03, 2024",CHI @ NYK,L,16,2,0,2,1,1,1
"Jan 02, 2024",CHI @ PHI,L,23,9,1,1,4,0,0
"Dec 30, 2023",CHI vs. PHI,W,13,4,2,1,1,0,0
"Dec 28, 2023",CHI vs. IND,L,12,0,0,2,0,1,0
"Dec 26, 2023",CHI vs. ATL,W,20,10,2,2,0,0,1
"Dec 23, 2023",CHI vs. CLE,L,9,3,0,0,0,1,1
"Dec 21, 2023",CHI vs. SAS,W,19,5,1,2,0,1,0
"Dec 20, 2023",CHI vs. LAL,W,17,10,1,0,1,0,0
"Dec 18, 2023",CHI @ PHI,W,18,12,0,0,0,0,0
"Dec 16, 2023",CHI @ MIA,L,12,0,1,3,0,0,1
"Dec 14, 2023",CHI @ MIA,W,13,0,0,1,1,0,1
"Dec 12, 2023",CHI vs. DEN,L,15,9,1,2,1,0,0
"Dec 11, 2023",CHI @ MIL,L,13,7,5,0,0,1,0
"Dec 08, 2023",CHI @ SAS,W,9,3,0,1,0,0,0
"Dec 06, 2023",CHI vs. CHA,W,11,0,0,3,1,0,1
"Dec 02, 2023",CHI vs. NOP,W,15,2,0,2,0,0,1
"Nov 30, 2023",CHI vs. MIL,W,18,11,2,1,3,0,0
"Nov 28, 2023",CHI @ BOS,L,17,8,1,2,0,1,1
"Nov 26, 2023",CHI @ BKN,L,8,0,0,0,0,0,1
"Nov 24, 2023",CHI @ TOR,L,11,0,1,1,0,0,0
"Nov 22, 2023",CHI @ OKC,L,19,3,0,2,0,0,0
"Nov 20, 2023",CHI vs. MIA,L,14,0,0,1,0,1,1
"Nov 18, 2023",CHI vs. MIA,W,14,9,1,1,0,0,0
"Nov 17, 2023",CHI vs. ORL,L,10,0,1,1,0,0,0
"Nov 15, 2023",CHI vs. ORL,L,16,3,0,1,2,0,0
"Nov 13, 2023",CHI @ MIL,L,14,6,0,1,1,1,0
"Nov 12, 2023",CHI vs. DET,W,12,3,0,2,0,0,2
"Nov 08, 2023",CHI vs. PHX,L,13,8,0,0,0,1,0
"Nov 06, 2023",CHI vs. UTA,W,17,12,0,1,2,0,0
"Nov 04, 2023",CHI @ DEN,L,18,16,0,1,0,0,1
"Nov 03, 2023",CHI vs. BKN,L,14,5,1,0,1,0,2
"Nov 01, 2023",CHI @ DAL,L,15,12,1,2,1,1,1
"Oct 30, 2023",CHI @ IND,W,18,11,1,2,1,1,3
"Oct 28, 2023",CHI @ DET,L,13,3,1,0,0,0,0
"Oct 27, 2023",CHI vs. TOR,W,13,0,1,2,0,0,1
"Oct 25, 2023",CHI vs. OKC,L,16,3,1,2,0,0,0
