GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",IND vs. ATL,W,22,31,12,0,0,4,1
"Apr 12, 2024",IND @ CLE,L,28,17,6,5,0,1,2
"Apr 09, 2024",IND @ TOR,W,21,16,4,1,0,1,2
"Apr 07, 2024",IND vs. MIA,W,37,22,13,2,0,2,0
"Apr 05, 2024",IND vs. OKC,W,18,16,3,0,1,1,1
"Apr 01, 2024",IND vs. BKN,W,14,9,6,0,1,5,2
"Mar 29, 2024",IND vs. LAL,W,28,10,5,3,1,2,1
"Mar 27, 2024",IND @ CHI,L,25,12,4,0,0,1,1
"Mar 25, 2024",IND @ LAC,W,26,24,7,0,0,1,1
"Mar 24, 2024",IND @ LAL,L,28,20,5,3,0,2,1
"Mar 22, 2024",IND @ GSW,W,27,14,10,0,0,5,0
"Mar 20, 2024",IND @ DET,W,20,6,5,3,0,2,1
"Mar 18, 2024",IND vs. CLE,L,29,12,3,1,1,1,2
"Mar 16, 2024",IND vs. BKN,W,25,11,7,1,1,0,0
"Mar 13, 2024",IND vs. CHI,L,34,27,7,1,0,1,1
"Mar 12, 2024",IND @ OKC,W,30,24,3,4,1,4,1
"Mar 10, 2024",IND @ ORL,W,31,12,8,0,0,6,3
"Mar 07, 2024",IND vs. MIN,L,21,12,7,1,0,4,2
"Mar 05, 2024",IND @ DAL,W,28,20,4,2,0,0,0
"Mar 03, 2024",IND @ SAS,L,30,16,10,0,0,1,2
"Mar 01, 2024",IND @ NOP,L,19,12,5,0,0,3,2
"Feb 28, 2024",IND vs. NOP,W,27,14,10,0,1,2,0
"Feb 26, 2024",IND vs. TOR,L,26,16,11,1,0,2,3
"Feb 25, 2024",IND vs. DAL,W,30,33,8,1,0,0,4
"Feb 22, 2024",IND vs. DET,W,28,13,11,1,2,2,1
"Feb 12, 2024",IND @ CHA,L,31,22,5,1,2,2,1
"Feb 10, 2024",IND @ NYK,W,31,23,8,4,1,0,2
"Feb 08, 2024",IND vs. GSW,L,23,15,7,1,0,1,1
"Feb 06, 2024",IND vs. HOU,W,29,21,3,2,1,2,1
"Feb 04, 2024",IND @ CHA,W,26,16,10,2,1,0,0
"Feb 01, 2024",IND @ NYK,L,24,5,4,1,1,0,1
"Jan 30, 2024",IND @ BOS,L,26,17,5,1,0,1,3
"Jan 26, 2024",IND vs. PHX,W,18,5,3,2,0,0,2
"Jan 25, 2024",IND vs. PHI,W,27,20,9,1,1,2,1
"Jan 23, 2024",IND vs. DEN,L,37,22,6,1,1,0,2
"Jan 21, 2024",IND @ PHX,L,19,12,2,1,0,2,1
"Jan 19, 2024",IND @ POR,L,34,29,12,1,0,5,1
"Jan 18, 2024",IND @ SAC,W,32,18,2,1,0,1,1
"Jan 15, 2024",IND @ UTA,L,17,12,4,0,0,0,2
"Jan 14, 2024",IND @ DEN,L,26,12,4,1,2,1,3
"Jan 12, 2024",IND @ ATL,W,26,12,7,4,2,2,3
"Jan 10, 2024",IND vs. WAS,W,31,18,13,3,0,2,2
"Jan 08, 2024",IND vs. BOS,W,35,16,8,1,0,0,2
"Jan 06, 2024",IND vs. BOS,L,30,12,7,2,0,0,0
"Jan 05, 2024",IND vs. ATL,W,22,27,5,3,1,1,1
"Jan 03, 2024",IND vs. MIL,W,30,15,7,2,0,2,2
"Jan 01, 2024",IND @ MIL,W,28,13,4,0,0,2,0
"Dec 30, 2023",IND vs. NYK,W,31,28,8,2,0,0,1
"Dec 28, 2023",IND @ CHI,W,26,24,6,0,0,3,3
"Dec 26, 2023",IND @ HOU,W,24,18,5,1,0,2,0
"Dec 23, 2023",IND vs. ORL,L,29,24,7,0,1,4,1
"Dec 21, 2023",IND @ MEM,L,36,15,6,2,1,4,4
"Dec 20, 2023",IND vs. CHA,W,25,18,6,0,0,2,1
"Dec 16, 2023",IND @ MIN,L,21,12,5,0,1,0,1
"Dec 15, 2023",IND @ WAS,L,20,6,4,1,0,3,1
"Dec 13, 2023",IND @ MIL,L,33,22,9,0,0,2,2
"Dec 11, 2023",IND @ DET,W,31,23,8,1,1,3,2
"Dec 07, 2023",IND @ MIL,W,32,26,10,2,1,3,0
"Dec 04, 2023",IND vs. BOS,W,34,17,10,1,1,1,0
"Dec 02, 2023",IND @ MIA,W,30,17,10,1,0,2,2
"Nov 30, 2023",IND @ MIA,L,29,13,9,2,0,1,0
"Nov 27, 2023",IND vs. POR,L,27,11,8,0,2,2,1
"Nov 24, 2023",IND vs. DET,W,27,23,10,2,1,5,2
"Nov 22, 2023",IND vs. TOR,L,29,17,8,0,1,2,2
"Nov 21, 2023",IND @ ATL,W,25,11,9,1,0,4,1
"Nov 19, 2023",IND vs. ORL,L,23,10,4,3,1,3,1
"Nov 14, 2023",IND @ PHI,W,19,17,3,0,1,1,1
"Nov 12, 2023",IND @ PHI,L,29,22,5,0,1,3,3
"Nov 09, 2023",IND vs. MIL,W,37,21,6,4,0,1,1
"Nov 08, 2023",IND vs. UTA,W,23,22,6,0,0,3,0
"Nov 06, 2023",IND vs. SAS,W,21,15,11,2,0,1,0
"Nov 04, 2023",IND vs. CHA,L,27,14,6,2,1,0,4
"Nov 03, 2023",IND vs. CLE,W,31,27,9,0,2,2,3
"Nov 01, 2023",IND @ BOS,L,22,8,5,3,1,1,1
"Oct 30, 2023",IND vs. CHI,L,32,20,11,3,0,2,1
"Oct 28, 2023",IND @ CLE,W,29,20,12,1,0,2,2
"Oct 25, 2023",IND vs. WAS,W,23,11,8,1,0,3,2
