GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",ATL @ IND,L,27,18,4,1,2,0,0
"Apr 12, 2024",ATL @ MIN,L,29,17,2,2,0,0,1
"Apr 10, 2024",ATL vs. CHA,L,22,19,1,8,1,0,2
"Apr 09, 2024",ATL vs. MIA,L,45,11,1,2,1,1,5
"Apr 06, 2024",ATL @ DEN,L,31,18,2,2,1,1,2
"Apr 04, 2024",ATL @ DAL,L,36,17,7,2,1,0,4
"Apr 03, 2024",ATL vs. DET,W,33,10,2,4,2,2,1
"Apr 01, 2024",ATL @ CHI,W,34,20,4,6,0,2,1
"Mar 30, 2024",ATL vs. MIL,L,37,38,10,4,1,0,3
"Mar 28, 2024",ATL vs. BOS,W,43,24,7,5,1,0,2
"Mar 27, 2024",ATL vs. POR,W,37,16,4,5,3,0,0
"Mar 25, 2024",ATL vs. BOS,W,40,22,4,3,1,0,2
"Mar 23, 2024",ATL vs. CHA,W,26,12,3,6,0,0,0
"Mar 21, 2024",ATL @ PHX,L,36,16,2,3,1,0,0
"Mar 18, 2024",ATL @ LAL,L,26,17,3,0,0,0,2
"Mar 17, 2024",ATL @ LAC,W,30,11,5,4,0,0,3
"Mar 13, 2024",ATL @ POR,L,34,8,7,8,3,1,2
"Mar 10, 2024",ATL vs. NOP,L,36,25,1,7,2,0,1
"Mar 08, 2024",ATL @ MEM,W,35,16,6,3,1,2,4
"Mar 06, 2024",ATL vs. CLE,W,34,23,2,6,1,0,2
"Mar 05, 2024",ATL @ NYK,W,30,5,1,4,2,1,3
"Mar 02, 2024",ATL @ BKN,L,35,13,6,1,1,0,4
"Feb 29, 2024",ATL @ BKN,L,32,11,3,3,0,0,0
"Feb 27, 2024",ATL vs. UTA,W,33,19,3,3,2,2,4
"Feb 25, 2024",ATL vs. ORL,W,36,17,5,3,1,0,1
"Feb 23, 2024",ATL vs. TOR,L,29,14,4,5,2,0,0
"Feb 14, 2024",ATL @ CHA,L,29,12,5,4,1,0,5
"Feb 12, 2024",ATL vs. CHI,L,27,28,2,4,1,0,1
"Feb 10, 2024",ATL vs. HOU,W,31,8,7,2,0,0,2
"Feb 09, 2024",ATL @ PHI,W,34,13,3,3,0,3,0
"Feb 07, 2024",ATL @ BOS,L,35,12,6,3,1,0,0
"Feb 05, 2024",ATL vs. LAC,L,27,16,3,6,1,0,0
"Feb 03, 2024",ATL vs. GSW,W,38,13,4,4,2,0,2
"Feb 02, 2024",ATL vs. PHX,W,34,23,4,5,0,0,0
"Jan 30, 2024",ATL vs. LAL,W,25,18,1,1,0,0,1
"Jan 28, 2024",ATL vs. TOR,W,39,24,4,2,2,2,5
"Jan 26, 2024",ATL vs. DAL,L,27,24,4,2,2,0,0
"Jan 24, 2024",ATL @ GSW,L,33,17,0,3,1,0,1
"Jan 22, 2024",ATL @ SAC,L,34,18,2,4,0,0,2
"Jan 20, 2024",ATL vs. CLE,L,28,14,2,4,1,0,1
"Jan 19, 2024",ATL @ MIA,W,35,17,3,1,0,0,3
"Jan 17, 2024",ATL vs. ORL,W,24,12,4,1,1,1,1
"Jan 15, 2024",ATL vs. SAS,W,26,5,2,1,1,0,3
"Jan 13, 2024",ATL vs. WAS,L,24,14,3,2,3,0,0
"Jan 12, 2024",ATL vs. IND,L,25,10,5,2,3,0,2
"Jan 10, 2024",ATL vs. PHI,W,28,15,2,4,2,0,1
"Jan 07, 2024",ATL @ ORL,L,26,18,3,1,4,0,0
"Jan 05, 2024",ATL @ IND,L,23,16,4,3,2,0,3
"Jan 03, 2024",ATL vs. OKC,W,28,23,1,4,1,0,0
"Dec 31, 2023",ATL @ WAS,W,27,12,1,1,0,0,0
"Dec 29, 2023",ATL vs. SAC,L,27,12,4,5,0,0,1
"Dec 26, 2023",ATL @ CHI,L,31,22,3,1,0,0,0
"Dec 23, 2023",ATL vs. MEM,L,34,16,4,3,0,0,0
"Dec 22, 2023",ATL @ MIA,L,35,23,2,5,1,0,0
"Dec 20, 2023",ATL @ HOU,W,30,22,4,5,1,1,0
"Dec 15, 2023",ATL @ TOR,W,33,20,3,6,0,0,0
"Dec 13, 2023",ATL @ TOR,L,32,20,3,5,4,0,1
"Dec 11, 2023",ATL vs. DEN,L,36,40,3,3,2,0,1
"Dec 08, 2023",ATL @ PHI,L,39,20,9,2,1,0,2
"Dec 06, 2023",ATL vs. BKN,L,27,20,4,1,0,0,0
"Dec 02, 2023",ATL @ MIL,L,25,14,3,0,2,1,0
"Nov 30, 2023",ATL @ SAS,W,32,14,2,3,2,0,1
"Nov 28, 2023",ATL @ CLE,L,31,18,6,1,2,0,1
"Nov 26, 2023",ATL @ BOS,L,32,23,7,0,1,0,4
"Nov 25, 2023",ATL @ WAS,W,21,15,3,1,1,0,2
"Nov 22, 2023",ATL vs. BKN,W,26,14,4,3,1,1,1
"Nov 21, 2023",ATL vs. IND,L,26,26,2,0,0,0,0
"Nov 17, 2023",ATL vs. PHI,L,24,13,2,3,3,0,3
"Nov 15, 2023",ATL vs. NYK,L,29,28,3,3,2,1,1
"Nov 14, 2023",ATL @ DET,W,34,17,3,3,0,1,3
"Nov 11, 2023",ATL vs. MIA,L,29,15,3,1,0,0,2
"Nov 09, 2023",ATL @ ORL,W,29,15,4,3,3,0,1
"Nov 06, 2023",ATL @ OKC,L,27,17,2,3,2,0,0
"Nov 04, 2023",ATL @ NOP,W,21,10,5,2,1,2,0
"Nov 01, 2023",ATL vs. WAS,W,23,12,3,1,1,1,1
"Oct 30, 2023",ATL vs. MIN,W,20,8,1,4,1,0,1
"Oct 29, 2023",ATL @ MIL,W,26,17,1,6,2,0,2
"Oct 27, 2023",ATL vs. NYK,L,26,16,1,3,1,0,2
"Oct 25, 2023",ATL @ CHA,L,24,7,4,4,3,0,0
