GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Dec 08, 2023",CHA vs. TOR,W,20,4,3,1,1,2,1
"Dec 02, 2023",CHA vs. MIN,L,29,11,6,0,0,0,1
"Nov 30, 2023",CHA @ BKN,W,32,12,12,1,1,3,0
"Nov 28, 2023",CHA @ NYK,L,25,12,12,0,1,0,0
"Nov 26, 2023",CHA @ ORL,L,22,12,6,1,1,1,1
"Nov 22, 2023",CHA vs. WAS,W,35,11,15,0,0,3,0
"Nov 20, 2023",CHA vs. BOS,W,33,18,16,2,1,3,1
"Nov 18, 2023",CHA vs. NYK,L,30,7,8,4,0,1,1
"Nov 17, 2023",CHA vs. MIL,L,32,11,16,2,1,0,0
"Nov 14, 2023",CHA vs. MIA,L,23,11,7,0,1,0,0
"Nov 12, 2023",CHA @ NYK,L,23,10,4,2,2,0,1
"Nov 10, 2023",CHA @ WAS,W,30,21,24,3,0,0,0
"Nov 08, 2023",CHA vs. WAS,L,18,14,7,0,0,1,1
"Nov 05, 2023",CHA @ DAL,L,27,19,10,1,0,0,2
"Nov 04, 2023",CHA @ IND,W,30,27,7,1,2,2,3
"Nov 01, 2023",CHA @ HOU,L,25,9,6,1,2,2,1
"Oct 30, 2023",CHA vs. BKN,L,23,18,7,1,0,0,1
"Oct 27, 2023",CHA vs. DET,L,21,2,3,1,0,1,1
"Oct 25, 2023",CHA vs. ATL,W,30,13,15,1,3,1,2
