GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",OKC vs. DAL,W,18,13,1,4,3,2,1
"Apr 12, 2024",OKC vs. MIL,W,5,0,0,0,0,0,1
"Mar 20, 2024",OKC vs. UTA,W,4,0,1,0,0,0,1
"Mar 10, 2024",OKC vs. MEM,W,12,0,0,2,0,0,0
"Feb 13, 2024",OKC @ ORL,W,9,2,1,4,1,0,1
"Feb 11, 2024",OKC vs. SAC,W,6,2,2,1,1,1,1
"Feb 10, 2024",OKC @ DAL,L,14,3,0,2,0,1,1
"Feb 06, 2024",OKC @ UTA,L,11,8,2,1,1,1,0
"Feb 04, 2024",OKC vs. TOR,W,9,2,1,0,0,0,1
"Feb 02, 2024",OKC vs. CHA,W,20,11,2,4,0,0,1
"Jan 31, 2024",OKC vs. DEN,W,9,0,0,0,0,0,1
"Jan 16, 2024",OKC @ LAC,L,4,0,1,0,0,0,1
"Jan 15, 2024",OKC @ LAL,L,12,5,3,0,0,0,1
"Jan 13, 2024",OKC vs. ORL,W,9,0,2,0,0,0,1
"Jan 11, 2024",OKC vs. POR,W,23,9,6,3,1,0,1
"Dec 23, 2023",OKC vs. LAL,L,11,5,0,0,0,0,0
"Dec 21, 2023",OKC vs. LAC,W,8,7,1,0,0,0,0
"Dec 18, 2023",OKC vs. MEM,W,19,4,2,2,0,0,0
"Dec 16, 2023",OKC @ DEN,W,5,2,1,0,0,0,0
"Dec 14, 2023",OKC @ SAC,L,10,6,0,0,0,0,1
"Dec 11, 2023",OKC vs. UTA,W,26,18,3,3,0,0,1
"Nov 28, 2023",OKC @ MIN,L,2,0,1,0,0,0,0
"Nov 25, 2023",OKC vs. PHI,L,8,0,1,2,0,0,0
"Nov 12, 2023",OKC @ PHX,W,6,0,0,0,0,0,0
"Nov 10, 2023",OKC @ SAC,L,8,0,1,1,0,0,0
"Nov 08, 2023",OKC vs. CLE,W,9,4,5,1,1,0,0
"Nov 06, 2023",OKC vs. ATL,W,10,3,2,0,0,0,1
"Nov 03, 2023",OKC vs. GSW,L,5,3,1,1,0,0,1
"Nov 01, 2023",OKC vs. NOP,L,12,2,2,1,0,0,0
"Oct 30, 2023",OKC vs. DET,W,18,10,1,2,0,0,1
"Oct 29, 2023",OKC vs. DEN,L,19,5,5,1,0,0,0
"Oct 27, 2023",OKC @ CLE,W,11,0,1,2,0,0,0
"Oct 25, 2023",OKC @ CHI,W,14,9,2,0,0,0,1
