GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",BKN @ PHI,L,27,18,3,2,0,0,1
"Apr 12, 2024",BKN @ NYK,L,37,41,1,6,0,0,4
"Apr 10, 2024",BKN vs. TOR,W,37,23,4,0,0,1,2
"Apr 07, 2024",BKN vs. SAC,L,36,21,4,1,1,0,4
"Apr 06, 2024",BKN vs. DET,W,39,32,6,5,1,0,1
"Apr 03, 2024",BKN vs. IND,W,39,27,4,1,0,2,2
"Apr 01, 2024",BKN @ IND,L,29,22,1,2,0,0,1
"Mar 31, 2024",BKN vs. LAL,L,35,30,2,6,1,0,2
"Mar 29, 2024",BKN vs. CHI,W,40,28,8,4,1,0,1
"Mar 27, 2024",BKN @ WAS,W,45,38,2,7,1,1,2
"Mar 23, 2024",BKN @ NYK,L,36,19,5,6,0,0,5
"Mar 21, 2024",BKN @ MIL,L,39,21,6,4,0,0,3
"Mar 19, 2024",BKN vs. NOP,L,34,25,3,2,0,0,1
"Mar 17, 2024",BKN @ SAS,L,39,31,3,5,2,0,0
"Mar 16, 2024",BKN @ IND,L,32,22,8,2,0,0,5
"Mar 13, 2024",BKN @ ORL,L,39,21,8,4,1,0,2
"Mar 10, 2024",BKN @ CLE,W,31,29,7,5,1,0,1
"Mar 09, 2024",BKN @ CHA,L,30,31,1,2,0,0,2
"Feb 26, 2024",BKN @ MEM,W,29,14,3,5,1,0,0
"Feb 24, 2024",BKN @ MIN,L,35,18,6,2,0,0,2
"Feb 22, 2024",BKN @ TOR,L,30,19,2,4,2,0,2
"Feb 14, 2024",BKN @ BOS,L,25,5,1,2,1,0,1
"Feb 13, 2024",BKN vs. BOS,L,34,26,2,4,2,0,3
"Feb 10, 2024",BKN vs. SAS,W,36,25,2,4,2,0,2
"Feb 08, 2024",BKN vs. CLE,L,30,17,4,1,0,0,1
"Feb 06, 2024",BKN vs. DAL,L,37,16,8,8,1,0,2
"Feb 05, 2024",BKN vs. GSW,L,36,18,5,3,2,0,1
"Feb 03, 2024",BKN @ PHI,W,36,40,3,5,1,0,3
"Jan 31, 2024",BKN vs. PHX,L,33,25,2,4,2,0,2
"Jan 29, 2024",BKN vs. UTA,W,31,25,7,0,1,1,2
"Jan 27, 2024",BKN vs. HOU,W,41,37,3,3,1,0,5
"Jan 25, 2024",BKN vs. MIN,L,28,25,6,3,2,0,5
"Jan 23, 2024",BKN vs. NYK,L,22,14,1,2,0,1,1
"Jan 21, 2024",BKN @ LAC,L,27,20,2,6,0,0,4
"Jan 19, 2024",BKN @ LAL,W,32,33,3,4,1,0,1
"Jan 17, 2024",BKN @ POR,L,22,8,0,4,0,0,1
"Jan 15, 2024",BKN vs. MIA,L,32,23,2,3,0,0,2
"Jan 11, 2024",BKN @ CLE,L,35,26,6,2,0,1,0
"Jan 07, 2024",BKN vs. POR,L,18,9,3,0,0,0,1
"Jan 05, 2024",BKN vs. OKC,W,24,19,2,0,1,0,1
"Jan 03, 2024",BKN @ HOU,L,17,4,0,5,1,0,1
"Jan 02, 2024",BKN @ NOP,L,20,0,2,0,1,0,1
"Dec 31, 2023",BKN @ OKC,L,26,20,1,1,1,0,1
"Dec 29, 2023",BKN @ WAS,L,24,15,1,3,0,0,1
"Dec 27, 2023",BKN vs. MIL,L,12,8,0,0,1,0,0
"Dec 26, 2023",BKN @ DET,W,23,17,1,1,0,0,2
"Dec 23, 2023",BKN vs. DET,W,28,20,2,3,1,0,2
"Dec 22, 2023",BKN vs. DEN,L,34,23,0,2,0,0,2
"Dec 20, 2023",BKN vs. NYK,L,32,20,2,5,0,0,1
"Dec 18, 2023",BKN @ UTA,L,37,32,4,3,1,1,3
"Dec 16, 2023",BKN @ GSW,L,37,41,5,2,1,0,5
"Dec 14, 2023",BKN @ DEN,L,27,13,3,0,0,0,0
"Dec 13, 2023",BKN @ PHX,W,28,24,2,4,1,1,2
"Dec 11, 2023",BKN @ SAC,L,31,20,0,2,0,0,2
"Dec 08, 2023",BKN vs. WAS,W,29,17,2,4,1,1,2
"Dec 06, 2023",BKN @ ATL,W,27,6,1,1,0,0,5
"Dec 02, 2023",BKN vs. ORL,W,38,20,7,5,0,0,2
"Nov 30, 2023",BKN vs. CHA,L,25,26,2,1,0,1,1
"Nov 08, 2023",BKN vs. LAC,W,20,14,2,0,0,1,2
"Nov 06, 2023",BKN vs. MIL,L,41,45,4,3,1,0,1
"Nov 04, 2023",BKN vs. BOS,L,37,27,5,3,1,1,0
"Nov 03, 2023",BKN @ CHI,W,31,17,5,4,0,1,0
"Nov 01, 2023",BKN @ MIA,W,34,13,2,1,3,1,4
"Oct 30, 2023",BKN @ CHA,W,38,33,2,2,0,0,2
"Oct 27, 2023",BKN @ DAL,L,33,30,7,2,1,1,0
"Oct 25, 2023",BKN vs. CLE,L,25,36,3,2,1,0,1
