GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",SAS vs. DET,W,16,17,9,2,1,0,0
"Apr 12, 2024",SAS vs. DEN,W,21,15,6,3,1,1,2
"Apr 10, 2024",SAS @ OKC,L,26,20,7,2,1,2,5
"Apr 09, 2024",SAS @ MEM,W,18,5,7,3,0,1,1
"Apr 07, 2024",SAS vs. PHI,L,15,9,4,2,0,2,3
"Apr 05, 2024",SAS @ NOP,W,27,15,7,3,0,0,1
"Apr 02, 2024",SAS @ DEN,L,18,13,8,2,0,1,0
"Mar 31, 2024",SAS vs. GSW,L,16,13,8,2,0,0,0
"Mar 29, 2024",SAS vs. NYK,W,15,3,3,2,0,1,1
"Mar 27, 2024",SAS @ UTA,W,15,4,0,6,0,1,1
"Mar 25, 2024",SAS vs. PHX,W,30,18,5,3,1,0,3
"Mar 23, 2024",SAS vs. PHX,L,19,11,3,1,1,1,2
"Mar 22, 2024",SAS vs. MEM,L,15,4,4,2,0,1,1
"Mar 17, 2024",SAS vs. BKN,W,17,6,7,2,2,0,2
"Mar 15, 2024",SAS vs. DEN,L,15,13,6,0,0,0,2
"Mar 12, 2024",SAS vs. HOU,L,16,7,2,1,1,2,1
"Mar 11, 2024",SAS vs. GSW,L,17,10,10,3,1,3,5
"Mar 09, 2024",SAS @ GSW,W,22,9,2,0,1,1,0
"Mar 07, 2024",SAS @ SAC,L,30,22,7,4,0,0,1
"Mar 05, 2024",SAS @ HOU,L,18,6,6,1,0,2,3
"Mar 03, 2024",SAS vs. IND,W,16,11,2,2,0,0,2
"Feb 29, 2024",SAS vs. OKC,W,16,13,5,5,0,1,1
"Feb 27, 2024",SAS @ MIN,L,14,5,1,3,0,0,3
"Feb 25, 2024",SAS @ UTA,L,21,17,8,3,1,1,2
"Feb 23, 2024",SAS @ LAL,L,17,14,3,0,0,0,2
"Feb 22, 2024",SAS @ SAC,L,17,3,3,4,1,0,0
"Feb 14, 2024",SAS @ DAL,L,21,6,12,4,0,3,1
"Feb 12, 2024",SAS @ TOR,W,19,6,2,3,1,0,0
"Feb 10, 2024",SAS @ BKN,L,7,2,1,1,0,0,2
"Feb 08, 2024",SAS @ ORL,L,25,12,3,3,0,2,1
"Feb 07, 2024",SAS @ MIA,L,17,8,4,3,0,0,1
"Feb 03, 2024",SAS vs. CLE,L,20,10,9,1,1,0,2
"Feb 02, 2024",SAS vs. NOP,L,20,9,2,3,0,0,1
"Jan 26, 2024",SAS vs. POR,W,18,4,3,0,0,0,1
"Jan 24, 2024",SAS vs. OKC,L,17,10,3,2,1,2,2
"Jan 22, 2024",SAS @ PHI,L,20,1,6,4,0,0,1
"Jan 20, 2024",SAS @ WAS,W,20,8,3,3,0,0,1
"Jan 19, 2024",SAS @ CHA,L,26,16,4,4,1,0,4
"Dec 29, 2023",SAS @ POR,L,18,17,3,2,0,1,1
"Dec 28, 2023",SAS @ POR,W,17,11,7,2,0,0,1
"Dec 26, 2023",SAS vs. UTA,L,18,6,4,4,0,2,1
"Dec 23, 2023",SAS @ DAL,L,28,14,5,4,2,2,2
"Dec 21, 2023",SAS @ CHI,L,28,14,9,2,0,3,1
"Dec 19, 2023",SAS @ MIL,L,29,22,8,2,1,2,4
"Dec 17, 2023",SAS vs. NOP,L,16,2,5,2,0,0,0
"Dec 15, 2023",SAS vs. LAL,W,19,16,6,1,0,0,1
"Dec 13, 2023",SAS vs. LAL,L,19,10,2,0,0,0,1
"Dec 11, 2023",SAS @ HOU,L,14,2,4,0,0,0,2
"Dec 08, 2023",SAS vs. CHI,L,23,12,10,5,1,0,1
"Dec 06, 2023",SAS @ MIN,L,28,12,8,4,0,0,3
"Dec 01, 2023",SAS @ NOP,L,24,12,5,3,2,1,3
"Nov 30, 2023",SAS vs. ATL,L,34,11,2,7,0,0,3
"Nov 26, 2023",SAS @ DEN,L,21,9,4,3,1,0,4
"Nov 24, 2023",SAS @ GSW,L,31,6,8,6,0,0,3
"Nov 22, 2023",SAS vs. LAC,L,28,16,9,3,0,1,1
"Nov 20, 2023",SAS vs. LAC,L,28,12,3,0,2,0,3
"Nov 18, 2023",SAS vs. MEM,L,26,16,7,6,0,0,3
"Nov 17, 2023",SAS vs. SAC,L,34,28,8,5,3,1,3
"Nov 14, 2023",SAS @ OKC,L,31,13,8,1,0,0,4
"Nov 12, 2023",SAS vs. MIA,L,33,18,5,2,0,1,3
"Nov 10, 2023",SAS vs. MIN,L,24,11,2,5,0,1,1
"Nov 08, 2023",SAS @ NYK,L,25,11,7,3,0,3,2
"Nov 06, 2023",SAS @ IND,L,20,14,5,2,0,0,2
"Nov 05, 2023",SAS vs. TOR,L,38,21,11,5,0,1,1
"Nov 02, 2023",SAS @ PHX,W,35,19,8,4,0,0,3
"Oct 31, 2023",SAS @ PHX,W,27,14,5,4,1,3,2
"Oct 29, 2023",SAS @ LAC,L,25,9,6,4,0,0,5
"Oct 27, 2023",SAS vs. HOU,W,39,9,6,8,4,0,4
"Oct 25, 2023",SAS vs. DAL,L,32,14,5,3,1,2,3
