GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2024",DAL @ MIA,W,36,29,9,9,0,0,3
"Apr 09, 2024",DAL @ CHA,W,35,39,12,10,0,1,4
"Apr 07, 2024",DAL vs. HOU,W,45,37,9,12,0,2,7
"Apr 04, 2024",DAL vs. ATL,W,37,25,12,8,2,1,5
"Apr 02, 2024",DAL @ GSW,L,39,30,12,11,0,0,5
"Mar 31, 2024",DAL @ HOU,W,35,47,12,7,2,0,4
"Mar 29, 2024",DAL @ SAC,W,41,26,9,12,2,0,5
"Mar 26, 2024",DAL @ SAC,W,32,28,11,6,2,0,4
"Mar 25, 2024",DAL @ UTA,W,41,29,12,13,1,1,4
"Mar 21, 2024",DAL vs. UTA,W,35,34,9,8,4,0,4
"Mar 19, 2024",DAL @ SAS,W,40,18,10,16,1,0,4
"Mar 17, 2024",DAL vs. DEN,W,40,37,10,3,2,0,3
"Mar 13, 2024",DAL vs. GSW,W,30,21,3,9,0,0,6
"Mar 11, 2024",DAL @ CHI,W,34,27,12,14,1,0,2
"Mar 09, 2024",DAL @ DET,W,37,39,10,10,3,2,6
"Mar 07, 2024",DAL vs. MIA,W,40,35,11,11,1,0,4
"Mar 05, 2024",DAL vs. IND,L,43,39,10,11,0,0,5
"Mar 03, 2024",DAL vs. PHI,L,40,38,11,10,1,0,7
"Mar 01, 2024",DAL @ BOS,L,37,37,12,11,0,0,2
"Feb 28, 2024",DAL @ TOR,W,36,30,12,16,2,0,5
"Feb 27, 2024",DAL @ CLE,L,41,45,9,14,3,0,1
"Feb 25, 2024",DAL @ IND,L,33,33,6,6,1,2,3
"Feb 22, 2024",DAL vs. PHX,W,38,41,9,11,3,0,3
"Feb 14, 2024",DAL vs. SAS,W,31,27,9,8,2,1,5
"Feb 12, 2024",DAL vs. WAS,W,37,26,11,15,1,2,5
"Feb 10, 2024",DAL vs. OKC,W,31,32,8,9,0,0,3
"Feb 08, 2024",DAL @ NYK,W,40,39,8,11,4,1,3
"Feb 06, 2024",DAL @ BKN,W,43,35,18,9,2,1,1
"Feb 05, 2024",DAL @ PHI,W,36,19,8,3,1,0,3
"Feb 03, 2024",DAL vs. MIL,L,42,40,9,11,1,0,9
"Jan 29, 2024",DAL vs. ORL,W,43,45,9,15,2,0,4
"Jan 27, 2024",DAL vs. SAC,L,46,28,10,17,2,1,3
"Jan 26, 2024",DAL @ ATL,W,45,73,10,7,1,0,4
"Jan 24, 2024",DAL vs. PHX,L,39,34,8,9,1,2,5
"Jan 22, 2024",DAL vs. BOS,L,40,33,18,13,2,0,3
"Jan 17, 2024",DAL @ LAL,L,36,33,13,10,2,2,4
"Jan 09, 2024",DAL vs. MEM,L,36,31,6,6,3,0,3
"Jan 07, 2024",DAL vs. MIN,W,39,34,6,8,1,0,3
"Jan 03, 2024",DAL vs. POR,W,31,41,6,5,1,0,4
"Jan 01, 2024",DAL @ UTA,L,34,19,6,14,1,0,4
"Dec 30, 2023",DAL @ GSW,W,38,39,8,10,1,1,4
"Dec 27, 2023",DAL vs. CLE,L,37,39,7,6,2,2,5
"Dec 25, 2023",DAL @ PHX,W,44,50,6,15,4,3,4
"Dec 23, 2023",DAL vs. SAS,W,32,39,12,10,1,1,2
"Dec 20, 2023",DAL vs. LAC,L,44,28,9,10,1,0,5
"Dec 18, 2023",DAL @ DEN,L,36,38,11,8,0,0,3
"Dec 16, 2023",DAL @ POR,W,37,40,12,10,1,0,4
"Dec 14, 2023",DAL vs. MIN,L,39,39,6,13,2,0,8
"Dec 12, 2023",DAL vs. LAL,W,43,33,6,17,1,0,4
"Dec 11, 2023",DAL @ MEM,W,44,35,8,6,2,2,3
"Dec 08, 2023",DAL @ POR,W,41,32,6,10,1,1,5
"Dec 06, 2023",DAL vs. UTA,W,32,40,10,11,1,0,4
"Dec 02, 2023",DAL vs. OKC,L,46,36,15,18,2,2,7
"Nov 28, 2023",DAL vs. HOU,W,38,41,9,9,2,0,0
"Nov 25, 2023",DAL @ LAC,L,38,30,3,4,2,2,4
"Nov 22, 2023",DAL @ LAL,W,39,30,12,8,2,0,0
"Nov 19, 2023",DAL vs. SAC,L,32,25,10,7,3,0,2
"Nov 18, 2023",DAL @ MIL,L,35,35,9,9,0,0,3
"Nov 15, 2023",DAL @ WAS,W,32,26,7,10,0,0,3
"Nov 14, 2023",DAL @ NOP,L,26,16,2,2,0,0,8
"Nov 12, 2023",DAL @ NOP,W,28,30,4,9,1,0,2
"Nov 10, 2023",DAL vs. LAC,W,32,44,6,6,1,0,1
"Nov 08, 2023",DAL vs. TOR,L,38,31,7,8,4,1,4
"Nov 06, 2023",DAL @ ORL,W,35,29,3,6,2,0,6
"Nov 05, 2023",DAL vs. CHA,W,36,23,12,9,0,1,4
"Nov 03, 2023",DAL @ DEN,L,38,34,10,8,0,1,9
"Nov 01, 2023",DAL vs. CHI,W,40,18,7,10,2,1,6
"Oct 30, 2023",DAL @ MEM,W,40,35,12,12,1,1,6
"Oct 27, 2023",DAL vs. BKN,W,36,49,10,7,0,0,0
"Oct 25, 2023",DAL @ SAS,W,34,33,13,10,2,0,4
