GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",NOP vs. LAL,L,7,2,3,1,0,0,4
"Apr 12, 2024",NOP @ GSW,W,16,10,5,1,0,0,1
"Apr 11, 2024",NOP @ SAC,W,33,13,10,3,1,0,2
"Apr 09, 2024",NOP @ POR,W,21,11,8,5,2,0,0
"Apr 07, 2024",NOP @ PHX,W,4,2,2,0,0,0,1
"Apr 05, 2024",NOP vs. SAS,L,28,26,7,7,1,0,4
"Apr 03, 2024",NOP vs. ORL,L,19,11,6,1,0,0,1
"Apr 01, 2024",NOP vs. PHX,L,24,11,7,1,0,0,0
"Mar 30, 2024",NOP vs. BOS,L,15,2,5,2,0,0,1
"Mar 28, 2024",NOP vs. MIL,W,23,17,10,1,1,1,2
"Mar 26, 2024",NOP vs. OKC,L,11,6,6,1,0,0,0
"Mar 24, 2024",NOP @ DET,W,20,13,6,0,0,1,1
"Mar 22, 2024",NOP @ MIA,W,22,8,10,0,0,0,0
"Mar 21, 2024",NOP @ ORL,L,18,6,5,1,1,0,1
"Mar 19, 2024",NOP @ BKN,W,17,8,7,2,0,1,1
"Mar 16, 2024",NOP vs. POR,W,19,4,3,5,0,0,2
"Mar 15, 2024",NOP vs. LAC,W,18,4,6,0,0,0,0
"Mar 13, 2024",NOP vs. CLE,L,15,5,7,2,0,0,1
"Mar 10, 2024",NOP @ ATL,W,17,4,9,1,0,2,2
"Mar 08, 2024",NOP @ PHI,W,19,6,10,2,1,1,1
"Mar 05, 2024",NOP @ TOR,W,20,10,10,1,0,1,2
"Mar 01, 2024",NOP vs. IND,W,26,15,9,3,0,2,4
"Feb 28, 2024",NOP @ IND,L,7,0,3,0,0,0,0
"Feb 27, 2024",NOP @ NYK,W,23,7,9,1,0,0,0
"Feb 25, 2024",NOP vs. CHI,L,28,14,17,0,0,1,0
"Feb 23, 2024",NOP vs. MIA,L,25,12,10,0,0,1,3
