GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",MIN vs. PHX,L,18,4,1,4,1,0,1
"Apr 12, 2024",MIN vs. ATL,W,16,0,0,1,1,2,2
"Apr 10, 2024",MIN @ DEN,L,15,4,1,2,0,2,0
"Apr 09, 2024",MIN vs. WAS,W,26,1,2,3,1,0,0
"Apr 07, 2024",MIN @ LAL,W,18,8,3,2,3,1,1
"Apr 05, 2024",MIN @ PHX,L,17,6,1,3,0,0,2
"Apr 03, 2024",MIN vs. TOR,W,17,3,3,5,1,0,0
"Apr 02, 2024",MIN vs. HOU,W,30,13,6,9,2,2,2
"Mar 31, 2024",MIN vs. CHI,L,21,5,1,2,2,1,0
"Mar 29, 2024",MIN @ DEN,W,27,5,3,7,0,2,1
"Mar 27, 2024",MIN vs. DET,W,23,14,4,5,2,0,2
"Mar 24, 2024",MIN vs. GSW,W,26,10,6,5,2,1,0
"Mar 22, 2024",MIN vs. CLE,W,27,10,6,5,3,0,0
"Mar 19, 2024",MIN vs. DEN,L,26,12,3,4,1,2,0
"Mar 18, 2024",MIN @ UTA,W,33,10,6,5,0,1,1
"Mar 16, 2024",MIN @ UTA,W,31,4,5,9,2,1,0
"Mar 12, 2024",MIN @ LAC,W,29,10,5,7,0,0,2
"Mar 08, 2024",MIN @ CLE,L,35,10,3,5,1,0,1
"Mar 07, 2024",MIN @ IND,W,28,3,3,4,0,0,1
"Mar 04, 2024",MIN vs. POR,W,29,9,3,5,1,1,1
"Mar 03, 2024",MIN vs. LAC,L,14,8,3,3,0,1,1
"Feb 27, 2024",MIN vs. SAS,W,15,2,2,4,2,0,2
"Feb 24, 2024",MIN vs. BKN,W,31,12,9,3,0,1,0
"Feb 23, 2024",MIN vs. MIL,L,29,8,2,6,2,0,3
"Feb 15, 2024",MIN @ POR,W,21,2,7,3,0,0,2
"Feb 13, 2024",MIN @ POR,W,22,8,3,8,0,0,0
"Feb 12, 2024",MIN @ LAC,W,20,5,2,6,2,0,0
"Feb 08, 2024",MIN @ MIL,W,24,8,5,6,3,0,3
"Feb 06, 2024",MIN @ CHI,L,16,2,2,3,0,0,1
"Feb 04, 2024",MIN vs. HOU,W,17,6,2,4,1,1,0
"Feb 02, 2024",MIN vs. ORL,L,16,7,3,4,0,1,0
"Jan 31, 2024",MIN vs. DAL,W,16,5,3,3,0,0,1
"Jan 29, 2024",MIN @ OKC,W,17,2,3,3,1,0,0
"Jan 27, 2024",MIN @ SAS,L,19,4,3,1,1,0,1
"Jan 25, 2024",MIN @ BKN,W,18,3,3,5,2,0,1
"Jan 24, 2024",MIN @ WAS,W,22,3,5,5,0,0,0
"Jan 22, 2024",MIN vs. CHA,L,22,5,4,8,0,0,1
"Jan 20, 2024",MIN vs. OKC,L,19,5,1,4,1,0,0
"Jan 18, 2024",MIN vs. MEM,W,15,4,3,3,1,0,1
"Jan 17, 2024",MIN @ DET,W,22,4,3,9,1,2,1
"Jan 14, 2024",MIN vs. LAC,W,27,10,1,3,1,0,0
"Jan 12, 2024",MIN vs. POR,W,15,2,2,1,0,0,2
"Jan 10, 2024",MIN @ BOS,L,39,17,8,5,1,1,0
"Jan 09, 2024",MIN @ ORL,W,21,11,1,3,0,0,0
