GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 03, 2024",MEM @ MIL,W,27,3,3,4,0,0,2
"Apr 01, 2024",MEM @ DET,W,36,19,3,8,1,0,3
"Mar 30, 2024",MEM @ ORL,L,30,9,5,5,0,1,4
"Mar 16, 2024",MEM vs. OKC,L,30,9,3,9,1,0,2
"Mar 13, 2024",MEM vs. CHA,L,27,17,4,3,1,0,2
"Mar 12, 2024",MEM vs. WAS,W,26,13,4,8,1,0,2
"Mar 10, 2024",MEM @ OKC,L,23,3,2,2,1,0,2
"Mar 06, 2024",MEM @ PHI,W,28,15,2,2,0,0,1
"Mar 04, 2024",MEM @ BKN,W,27,25,2,7,0,0,5
"Mar 02, 2024",MEM vs. POR,L,28,5,2,5,1,0,1
"Feb 26, 2024",MEM vs. BKN,L,24,11,2,0,1,0,0
"Feb 23, 2024",MEM vs. LAC,L,26,7,2,2,1,0,1
"Feb 14, 2024",MEM vs. HOU,W,30,19,2,2,1,0,2
"Feb 12, 2024",MEM vs. NOP,L,29,12,3,1,0,0,2
"Feb 10, 2024",MEM @ CHA,L,24,11,0,4,0,0,1
"Feb 06, 2024",MEM @ NYK,L,24,12,3,4,1,0,0
"Feb 04, 2024",MEM @ BOS,L,25,11,2,2,0,0,3
"Feb 02, 2024",MEM vs. GSW,L,18,6,2,2,0,0,1
"Jan 26, 2024",MEM vs. ORL,W,30,15,5,6,1,0,3
"Jan 22, 2024",MEM @ TOR,W,35,19,3,7,0,0,3
"Jan 20, 2024",MEM @ CHI,L,30,14,2,6,0,0,3
"Jan 18, 2024",MEM @ MIN,L,31,18,2,2,1,0,1
"Jan 15, 2024",MEM vs. GSW,W,32,11,2,5,1,0,1
"Jan 13, 2024",MEM vs. NYK,L,33,14,3,2,0,0,0
"Jan 12, 2024",MEM vs. LAC,L,29,11,7,6,0,0,1
"Jan 09, 2024",MEM @ DAL,W,23,14,5,4,1,0,2
"Jan 07, 2024",MEM @ PHX,W,22,9,3,3,0,0,0
"Jan 05, 2024",MEM @ LAL,W,20,0,3,4,1,0,0
"Jan 03, 2024",MEM vs. TOR,L,19,2,1,0,0,0,0
"Jan 02, 2024",MEM vs. SAS,W,21,12,5,3,0,0,0
"Dec 31, 2023",MEM vs. SAC,L,20,17,3,2,0,0,1
"Nov 14, 2023",MEM @ LAL,L,6,0,3,0,0,0,0
"Nov 12, 2023",MEM @ LAC,W,24,13,1,2,1,0,0
"Nov 10, 2023",MEM vs. UTA,L,21,14,1,1,0,1,0
"Nov 08, 2023",MEM vs. MIA,L,27,13,2,3,1,0,3
"Nov 05, 2023",MEM @ POR,W,32,15,5,2,1,0,1
"Nov 03, 2023",MEM @ POR,L,27,5,8,3,0,0,0
"Nov 01, 2023",MEM @ UTA,L,21,3,1,3,2,0,0
"Oct 25, 2023",MEM vs. NOP,L,15,3,2,2,0,0,1
