GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",NYK vs. CHI,W,41,40,8,7,0,0,4
"Apr 12, 2024",NYK vs. BKN,W,37,30,1,11,1,0,0
"Apr 11, 2024",NYK @ BOS,W,30,39,2,4,0,0,2
"Apr 09, 2024",NYK @ CHI,W,42,45,3,8,1,0,1
"Apr 07, 2024",NYK @ MIL,W,39,43,6,8,0,0,1
"Apr 05, 2024",NYK @ CHI,L,42,35,6,11,2,0,5
"Apr 04, 2024",NYK vs. SAC,W,38,35,2,11,3,0,3
"Apr 02, 2024",NYK @ MIA,L,36,20,2,10,0,0,5
"Mar 31, 2024",NYK vs. OKC,L,35,30,2,7,1,0,3
"Mar 29, 2024",NYK @ SAS,L,43,61,4,6,1,0,1
"Mar 27, 2024",NYK @ TOR,W,29,26,4,7,0,0,0
"Mar 25, 2024",NYK vs. DET,W,30,28,2,6,0,0,0
"Mar 23, 2024",NYK vs. BKN,W,33,17,4,8,1,0,1
"Mar 21, 2024",NYK @ DEN,L,34,26,2,9,0,0,0
"Mar 18, 2024",NYK @ GSW,W,35,34,5,7,1,0,3
"Mar 16, 2024",NYK @ SAC,W,36,42,4,2,4,1,6
"Mar 14, 2024",NYK @ POR,W,38,45,1,4,1,1,5
"Mar 12, 2024",NYK vs. PHI,W,27,20,4,9,1,0,1
"Mar 10, 2024",NYK vs. PHI,L,32,19,3,8,0,0,2
"Mar 08, 2024",NYK vs. ORL,W,29,26,3,2,0,0,1
"Mar 03, 2024",NYK @ CLE,W,1,0,0,0,0,0,0
"Feb 29, 2024",NYK vs. GSW,L,37,27,5,5,0,0,4
"Feb 26, 2024",NYK vs. DET,W,40,35,1,12,2,0,4
"Feb 24, 2024",NYK vs. BOS,L,38,34,3,9,1,0,4
"Feb 22, 2024",NYK @ PHI,W,39,21,2,12,2,1,7
"Feb 14, 2024",NYK @ ORL,L,35,33,1,6,2,0,3
"Feb 12, 2024",NYK @ HOU,L,39,27,4,7,0,0,5
"Feb 10, 2024",NYK vs. IND,L,37,39,3,4,1,0,2
"Feb 06, 2024",NYK vs. MEM,W,31,27,3,8,3,0,2
"Feb 03, 2024",NYK vs. LAL,L,45,36,6,10,0,0,3
"Feb 01, 2024",NYK vs. IND,W,37,40,5,1,0,0,2
"Jan 30, 2024",NYK vs. UTA,W,38,29,3,9,0,1,0
"Jan 29, 2024",NYK @ CHA,W,34,32,4,7,1,0,2
