GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",TOR @ MIA,L,33,10,6,2,2,1,4
"Apr 12, 2024",TOR @ MIA,L,25,7,1,2,1,1,0
"Apr 10, 2024",TOR @ BKN,L,34,7,1,1,0,0,0
"Apr 09, 2024",TOR vs. IND,L,29,2,3,1,0,3,1
"Apr 07, 2024",TOR vs. WAS,W,28,9,3,1,1,1,0
"Apr 05, 2024",TOR @ MIL,W,35,3,8,3,1,0,4
"Mar 27, 2024",TOR vs. NYK,L,5,0,1,1,0,0,1
"Mar 25, 2024",TOR vs. BKN,L,31,11,5,1,1,1,0
"Mar 23, 2024",TOR @ WAS,L,32,12,9,2,1,2,1
"Mar 22, 2024",TOR vs. OKC,L,32,12,7,6,3,0,2
"Mar 20, 2024",TOR vs. SAC,L,30,13,3,1,3,0,2
"Mar 17, 2024",TOR @ ORL,L,31,9,7,1,0,0,2
"Mar 15, 2024",TOR vs. ORL,L,34,8,4,0,0,0,2
"Mar 13, 2024",TOR @ DET,L,26,0,1,3,2,0,1
"Mar 11, 2024",TOR @ DEN,L,29,8,2,1,0,2,0
"Mar 09, 2024",TOR @ POR,L,22,7,1,1,1,0,0
"Mar 07, 2024",TOR @ PHX,L,24,3,4,1,1,0,2
"Mar 05, 2024",TOR vs. NOP,L,16,3,3,0,0,0,0
"Mar 03, 2024",TOR vs. CHA,W,33,13,9,1,0,2,0
"Mar 01, 2024",TOR vs. GSW,L,10,2,1,0,0,0,0
"Feb 28, 2024",TOR vs. DAL,L,8,0,1,1,0,0,1
"Feb 26, 2024",TOR @ IND,W,20,13,2,2,0,0,0
"Feb 23, 2024",TOR @ ATL,W,17,14,4,0,1,1,3
"Feb 22, 2024",TOR vs. BKN,W,14,2,0,2,1,1,1
"Feb 14, 2024",TOR vs. IND,L,5,3,0,1,0,0,1
"Feb 12, 2024",TOR vs. SAS,L,18,2,2,1,1,0,1
"Feb 10, 2024",TOR vs. CLE,L,19,8,2,0,0,0,1
"Feb 04, 2024",UTA vs. MIL,W,10,3,1,1,0,0,0
"Feb 01, 2024",UTA vs. PHI,L,17,0,1,1,0,0,1
"Jan 30, 2024",UTA @ NYK,L,13,3,1,0,1,0,0
"Jan 29, 2024",UTA @ BKN,L,21,4,3,2,0,2,0
"Jan 27, 2024",UTA @ CHA,W,16,5,2,2,0,0,0
"Jan 25, 2024",UTA @ WAS,W,20,0,4,0,0,1,1
"Jan 23, 2024",UTA @ NOP,L,23,5,2,0,0,0,0
"Jan 20, 2024",UTA @ HOU,L,13,0,0,0,0,3,1
"Jan 18, 2024",UTA vs. OKC,L,14,4,1,1,2,0,2
"Jan 15, 2024",UTA vs. IND,W,24,4,4,0,0,1,1
"Jan 13, 2024",UTA vs. LAL,W,18,2,4,0,0,1,0
"Jan 12, 2024",UTA vs. TOR,W,22,8,5,1,0,2,0
"Jan 10, 2024",UTA vs. DEN,W,13,0,4,1,1,2,0
"Jan 08, 2024",UTA @ MIL,W,15,2,1,0,0,0,0
"Jan 06, 2024",UTA @ PHI,W,13,0,3,1,0,0,1
"Jan 05, 2024",UTA @ BOS,L,22,5,4,1,0,0,2
"Jan 03, 2024",UTA vs. DET,W,13,3,1,2,2,0,1
"Jan 01, 2024",UTA vs. DAL,W,19,2,2,0,0,0,1
