GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",PHI vs. BKN,W,20,0,5,5,0,0,0
"Apr 12, 2024",PHI vs. ORL,W,30,5,4,1,2,0,0
"Apr 09, 2024",PHI vs. DET,W,29,2,3,1,0,1,1
"Apr 07, 2024",PHI @ SAS,W,46,9,7,2,3,0,0
"Apr 06, 2024",PHI @ MEM,W,21,9,3,0,0,0,0
"Apr 04, 2024",PHI @ MIA,W,32,0,4,7,2,1,2
"Apr 02, 2024",PHI vs. OKC,W,30,7,2,2,1,1,3
"Mar 31, 2024",PHI @ TOR,W,28,19,6,2,2,0,0
"Mar 29, 2024",PHI @ CLE,L,31,8,8,3,0,0,0
"Mar 27, 2024",PHI vs. LAC,L,28,9,4,3,0,1,1
"Mar 25, 2024",PHI @ SAC,L,21,0,3,0,0,0,1
"Mar 22, 2024",PHI @ LAL,L,20,0,5,1,0,0,1
"Mar 20, 2024",PHI @ PHX,L,24,8,3,0,1,1,1
"Mar 18, 2024",PHI vs. MIA,W,38,2,8,1,2,1,1
"Mar 16, 2024",PHI vs. CHA,W,37,8,8,4,3,2,2
"Mar 14, 2024",PHI @ MIL,L,21,5,2,3,0,0,0
"Mar 12, 2024",PHI @ NYK,L,21,0,2,0,1,0,0
"Mar 10, 2024",PHI @ NYK,W,31,0,5,3,2,0,1
"Mar 06, 2024",PHI vs. MEM,L,30,10,6,1,1,1,1
"Mar 05, 2024",PHI @ BKN,L,32,2,7,4,0,1,1
"Mar 03, 2024",PHI @ DAL,W,32,7,11,3,3,1,0
"Mar 01, 2024",PHI vs. CHA,W,27,8,4,2,0,1,0
"Feb 27, 2024",PHI @ BOS,L,20,3,3,1,1,1,2
"Feb 25, 2024",PHI vs. MIL,L,17,6,1,0,1,0,0
"Feb 23, 2024",PHI vs. CLE,W,0,0,0,0,0,0,0
"Feb 22, 2024",PHI vs. NYK,L,18,0,3,1,0,0,1
"Jan 29, 2024",PHI @ POR,L,24,3,4,1,0,0,0
"Jan 27, 2024",PHI @ DEN,L,26,0,4,2,0,0,1
"Jan 25, 2024",PHI @ IND,L,22,10,3,1,0,0,1
"Jan 22, 2024",PHI vs. SAS,W,33,5,8,6,3,0,1
"Jan 20, 2024",PHI @ CHA,W,29,9,5,1,2,2,0
"Jan 19, 2024",PHI @ ORL,W,20,3,2,5,0,0,0
"Jan 16, 2024",PHI vs. DEN,W,35,8,4,2,0,2,2
"Jan 15, 2024",PHI vs. HOU,W,28,5,5,3,2,1,0
"Jan 12, 2024",PHI vs. SAC,W,25,14,5,3,0,0,0
"Jan 10, 2024",PHI @ ATL,L,37,6,4,2,0,3,1
"Jan 06, 2024",PHI vs. UTA,L,26,2,4,4,4,2,2
"Jan 05, 2024",PHI vs. NYK,L,21,0,4,1,0,1,2
"Jan 02, 2024",PHI vs. CHI,W,22,6,3,2,0,1,1
"Dec 30, 2023",PHI @ CHI,L,19,9,3,2,0,0,1
"Dec 18, 2023",PHI vs. CHI,L,27,3,4,3,0,0,2
"Dec 16, 2023",PHI @ CHA,W,20,3,3,3,0,0,0
"Dec 15, 2023",PHI vs. DET,W,22,4,5,4,2,0,0
"Dec 13, 2023",PHI @ DET,W,20,5,1,2,0,0,0
"Dec 11, 2023",PHI vs. WAS,W,20,4,2,1,1,2,0
"Dec 08, 2023",PHI vs. ATL,W,29,8,4,4,0,0,0
"Dec 06, 2023",PHI @ WAS,W,33,9,6,5,0,0,0
"Nov 29, 2023",PHI @ NOP,L,14,3,1,0,0,0,1
"Nov 27, 2023",PHI vs. LAL,W,29,10,7,4,3,0,0
"Nov 25, 2023",PHI @ OKC,W,32,14,7,3,0,2,1
"Nov 22, 2023",PHI @ MIN,L,24,6,3,0,0,1,1
"Nov 21, 2023",PHI vs. CLE,L,27,5,4,2,0,0,2
"Nov 19, 2023",PHI @ BKN,W,24,3,3,3,0,0,0
"Nov 12, 2023",PHI vs. IND,W,33,9,7,0,1,3,1
"Nov 10, 2023",PHI @ DET,W,26,3,3,3,1,0,0
"Nov 08, 2023",PHI vs. BOS,W,26,5,4,1,0,1,0
"Nov 06, 2023",PHI vs. WAS,W,17,11,2,0,1,0,0
"Oct 29, 2023",LAC vs. SAS,W,15,0,2,1,1,0,1
"Oct 27, 2023",LAC @ UTA,L,30,8,2,3,1,3,0
"Oct 25, 2023",LAC vs. POR,W,9,0,3,1,1,1,0
