GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2024",CHI vs. NYK,L,5,4,2,0,1,0,0
"Apr 07, 2024",CHI @ ORL,L,25,14,10,0,2,0,0
"Apr 05, 2024",CHI vs. NYK,W,24,10,16,0,3,1,3
"Apr 01, 2024",CHI vs. ATL,L,20,13,18,0,0,0,1
"Mar 31, 2024",CHI @ MIN,W,17,6,9,0,1,0,0
"Mar 29, 2024",CHI @ BKN,L,17,6,11,0,0,2,1
"Mar 27, 2024",CHI vs. IND,W,18,14,11,3,3,0,1
"Mar 25, 2024",CHI vs. WAS,L,19,10,12,1,0,2,0
"Mar 23, 2024",CHI vs. BOS,L,16,7,6,0,0,0,1
"Mar 21, 2024",CHI @ HOU,L,24,9,8,0,1,1,2
"Mar 18, 2024",CHI vs. POR,W,14,9,11,0,0,0,0
"Mar 16, 2024",CHI vs. WAS,W,15,13,9,1,0,0,0
"Mar 14, 2024",CHI vs. LAC,L,16,15,7,1,0,1,0
"Mar 13, 2024",CHI @ IND,W,10,3,4,0,0,0,1
"Mar 11, 2024",CHI vs. DAL,L,16,4,10,1,1,0,1
"Mar 09, 2024",CHI @ LAC,L,12,3,7,0,0,0,1
"Mar 07, 2024",CHI @ GSW,W,13,1,7,0,0,0,2
"Mar 06, 2024",CHI @ UTA,W,17,10,6,0,0,0,0
"Mar 04, 2024",CHI @ SAC,W,16,4,6,0,0,0,0
"Mar 01, 2024",CHI vs. MIL,L,24,9,10,0,1,1,3
"Feb 28, 2024",CHI vs. CLE,W,36,17,26,1,0,3,3
"Feb 27, 2024",CHI vs. DET,L,28,20,11,0,0,1,1
"Feb 25, 2024",CHI @ NOP,W,14,7,8,1,0,0,0
"Feb 22, 2024",CHI vs. BOS,L,17,11,8,0,0,1,0
"Feb 14, 2024",CHI @ CLE,L,28,10,15,0,1,1,3
"Feb 12, 2024",CHI @ ATL,W,16,7,11,0,0,0,0
"Feb 10, 2024",CHI @ ORL,L,17,4,5,0,2,0,3
"Feb 08, 2024",CHI @ MEM,W,31,21,13,1,1,1,1
"Feb 06, 2024",CHI vs. MIN,W,35,16,16,0,0,4,1
"Feb 03, 2024",CHI vs. SAC,L,14,2,8,0,0,0,0
"Jan 31, 2024",CHI @ CHA,W,15,10,8,1,0,0,0
"Jan 30, 2024",CHI vs. TOR,L,14,7,7,0,1,1,0
"Jan 28, 2024",CHI @ POR,W,17,15,7,0,1,1,0
"Jan 25, 2024",CHI @ LAL,L,17,11,9,1,1,0,1
"Jan 22, 2024",CHI @ PHX,L,11,6,5,0,0,0,1
"Jan 20, 2024",CHI vs. MEM,W,19,15,10,1,4,0,0
"Jan 18, 2024",CHI @ TOR,W,10,5,4,0,0,1,1
"Jan 15, 2024",CHI @ CLE,L,22,8,10,1,2,2,2
"Jan 13, 2024",CHI @ SAS,W,17,7,10,1,1,1,0
"Jan 12, 2024",CHI vs. GSW,L,12,5,4,1,0,1,0
"Jan 10, 2024",CHI vs. HOU,W,13,4,0,1,2,0,3
"Jan 08, 2024",CHI @ CHA,W,23,21,15,0,0,0,2
"Jan 05, 2024",CHI vs. CHA,W,23,7,10,0,1,3,2
"Jan 03, 2024",CHI @ NYK,L,30,13,16,0,2,1,1
"Jan 02, 2024",CHI @ PHI,L,28,11,17,0,1,1,2
"Dec 30, 2023",CHI vs. PHI,W,30,15,23,2,2,3,3
"Dec 28, 2023",CHI vs. IND,L,21,7,16,0,1,0,1
"Dec 26, 2023",CHI vs. ATL,W,38,24,25,1,3,2,2
"Dec 23, 2023",CHI vs. CLE,L,13,1,6,0,1,0,1
"Dec 21, 2023",CHI vs. SAS,W,19,12,8,1,5,2,1
"Dec 20, 2023",CHI vs. LAL,W,16,11,7,1,1,0,2
"Dec 18, 2023",CHI @ PHI,W,14,5,8,0,1,1,0
"Dec 16, 2023",CHI @ MIA,L,11,4,4,0,1,0,1
"Dec 14, 2023",CHI @ MIA,W,12,7,5,0,0,0,0
"Dec 12, 2023",CHI vs. DEN,L,14,8,4,0,2,2,1
"Dec 11, 2023",CHI @ MIL,L,14,9,16,1,1,0,0
"Dec 08, 2023",CHI @ SAS,W,12,7,8,0,0,0,0
"Dec 06, 2023",CHI vs. CHA,W,14,7,9,1,1,0,3
"Dec 02, 2023",CHI vs. NOP,W,15,7,8,1,0,1,1
"Nov 30, 2023",CHI vs. MIL,W,13,10,14,1,1,0,2
"Nov 28, 2023",CHI @ BOS,L,13,5,6,0,0,1,0
"Nov 26, 2023",CHI @ BKN,L,11,4,5,0,1,0,2
"Nov 24, 2023",CHI @ TOR,L,6,2,5,0,0,0,0
"Nov 22, 2023",CHI @ OKC,L,11,2,5,1,0,0,0
"Nov 20, 2023",CHI vs. MIA,L,14,2,5,1,0,1,1
"Nov 18, 2023",CHI vs. MIA,W,15,6,9,0,1,1,1
"Nov 17, 2023",CHI vs. ORL,L,18,5,6,0,2,1,2
"Nov 15, 2023",CHI vs. ORL,L,12,9,14,1,1,0,2
"Nov 13, 2023",CHI @ MIL,L,12,4,3,0,2,0,1
"Nov 12, 2023",CHI vs. DET,W,15,11,13,1,2,0,1
"Nov 08, 2023",CHI vs. PHX,L,12,2,3,1,1,0,2
"Nov 06, 2023",CHI vs. UTA,W,14,12,7,1,1,1,2
"Nov 04, 2023",CHI @ DEN,L,15,5,11,0,1,0,0
"Nov 03, 2023",CHI vs. BKN,L,12,7,4,0,1,0,1
"Nov 01, 2023",CHI @ DAL,L,12,8,3,0,2,0,0
"Oct 30, 2023",CHI @ IND,W,14,5,3,2,1,0,1
"Oct 28, 2023",CHI @ DET,L,14,2,5,2,3,1,0
"Oct 27, 2023",CHI vs. TOR,W,12,8,2,0,0,0,2
"Oct 25, 2023",CHI vs. OKC,L,16,6,5,1,1,0,1
