GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",TOR @ MIA,L,20,6,0,0,0,0,1
"Apr 12, 2024",TOR @ MIA,L,22,14,4,4,0,0,2
"Apr 09, 2024",TOR vs. IND,L,28,16,3,5,0,0,2
"Apr 07, 2024",TOR vs. WAS,W,20,9,2,1,1,0,0
"Apr 02, 2024",TOR vs. LAL,L,28,5,6,1,2,0,1
"Mar 31, 2024",TOR vs. PHI,L,34,18,4,6,2,0,2
"Mar 27, 2024",TOR vs. NYK,L,20,3,0,1,0,0,2
"Mar 25, 2024",TOR vs. BKN,L,22,10,2,1,1,0,2
"Mar 23, 2024",TOR @ WAS,L,33,11,6,3,1,0,3
"Mar 22, 2024",TOR vs. OKC,L,28,10,3,5,0,0,2
"Mar 20, 2024",TOR vs. SAC,L,26,9,5,6,1,0,4
"Mar 17, 2024",TOR @ ORL,L,23,12,0,4,0,0,2
"Mar 15, 2024",TOR vs. ORL,L,30,12,4,5,1,0,2
"Mar 13, 2024",TOR @ DET,L,33,17,4,5,2,1,0
"Mar 11, 2024",TOR @ DEN,L,38,13,10,3,0,0,2
"Mar 01, 2024",TOR vs. GSW,L,23,4,2,1,0,0,2
"Feb 28, 2024",TOR vs. DAL,L,21,5,8,3,0,0,0
"Feb 26, 2024",TOR @ IND,W,16,2,1,1,0,0,1
"Feb 23, 2024",TOR @ ATL,W,32,12,3,3,0,1,0
"Feb 22, 2024",TOR vs. BKN,W,25,6,1,4,0,0,0
"Feb 14, 2024",TOR vs. IND,L,26,12,3,3,1,0,1
"Feb 12, 2024",TOR vs. SAS,L,31,12,5,4,1,0,1
"Feb 10, 2024",TOR vs. CLE,L,20,2,2,0,0,0,1
"Feb 09, 2024",TOR vs. HOU,W,22,11,3,0,1,0,1
"Feb 07, 2024",TOR @ CHA,W,22,12,3,4,1,0,0
"Feb 05, 2024",TOR @ NOP,L,26,9,3,3,0,0,1
"Feb 04, 2024",TOR @ OKC,L,18,2,0,2,0,0,0
"Feb 02, 2024",TOR @ HOU,L,26,5,5,4,2,2,1
"Jan 30, 2024",TOR @ CHI,W,38,19,7,3,3,2,2
"Jan 28, 2024",TOR @ ATL,L,37,11,9,2,2,1,0
"Jan 26, 2024",TOR vs. LAC,L,32,9,9,2,0,1,3
"Jan 22, 2024",TOR vs. MEM,L,21,7,3,2,0,0,2
"Jan 20, 2024",TOR @ NYK,L,22,8,3,0,1,1,2
"Jan 18, 2024",TOR vs. CHI,L,25,15,7,1,1,0,0
"Jan 14, 2024",IND @ DEN,L,33,18,10,6,3,0,2
"Jan 12, 2024",IND @ ATL,W,21,12,1,4,0,0,2
"Jan 10, 2024",IND vs. WAS,W,27,16,9,6,1,1,0
"Jan 08, 2024",IND vs. BOS,W,21,7,2,2,1,0,0
"Jan 05, 2024",IND vs. ATL,W,22,17,3,2,0,0,2
"Jan 03, 2024",IND vs. MIL,W,28,15,5,2,0,0,4
"Dec 21, 2023",IND @ MEM,L,28,4,4,2,0,1,0
"Dec 20, 2023",IND vs. CHA,W,28,6,5,6,0,0,0
"Dec 18, 2023",IND vs. LAC,L,20,11,4,3,1,0,2
"Dec 16, 2023",IND @ MIN,L,27,17,5,2,0,1,3
"Dec 15, 2023",IND @ WAS,L,23,4,2,1,1,0,1
"Dec 13, 2023",IND @ MIL,L,27,9,8,9,2,0,1
"Dec 11, 2023",IND @ DET,W,37,11,9,0,2,0,1
"Dec 07, 2023",IND @ MIL,W,28,10,3,1,1,0,1
"Dec 04, 2023",IND vs. BOS,W,36,13,8,4,3,0,3
"Dec 02, 2023",IND @ MIA,W,37,30,4,2,0,0,1
"Nov 30, 2023",IND @ MIA,L,32,15,6,3,0,0,0
"Nov 27, 2023",IND vs. POR,L,33,11,3,3,2,0,2
"Nov 24, 2023",IND vs. DET,W,37,10,4,5,3,0,0
"Nov 22, 2023",IND vs. TOR,L,34,14,4,3,2,0,3
"Nov 21, 2023",IND @ ATL,W,30,13,0,3,2,0,2
"Nov 19, 2023",IND vs. ORL,L,22,11,5,1,0,1,1
"Nov 14, 2023",IND @ PHI,W,36,14,5,3,1,0,0
"Nov 12, 2023",IND @ PHI,L,31,9,4,3,0,2,0
"Nov 09, 2023",IND vs. MIL,W,38,11,9,7,2,1,2
"Nov 08, 2023",IND vs. UTA,W,32,9,4,0,2,1,2
"Nov 06, 2023",IND vs. SAS,W,24,7,5,4,0,0,0
"Nov 04, 2023",IND vs. CHA,L,32,7,1,6,2,0,0
"Nov 03, 2023",IND vs. CLE,W,37,19,7,2,0,0,2
"Nov 01, 2023",IND @ BOS,L,21,3,1,1,1,0,0
"Oct 30, 2023",IND vs. CHI,L,37,15,7,1,1,0,3
"Oct 28, 2023",IND @ CLE,W,32,6,4,2,1,0,0
"Oct 25, 2023",IND vs. WAS,W,27,24,3,1,1,0,1
