GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",SAC vs. POR,W,13,2,2,1,0,1,0
"Apr 12, 2024",SAC vs. PHX,L,5,2,0,3,0,0,1
"Apr 11, 2024",SAC vs. NOP,L,11,2,1,1,0,0,1
"Apr 09, 2024",SAC @ OKC,L,10,0,4,2,0,1,1
"Apr 07, 2024",SAC @ BKN,W,9,0,3,3,0,1,0
"Apr 05, 2024",SAC @ BOS,L,3,0,0,0,0,0,0
"Apr 04, 2024",SAC @ NYK,L,11,2,1,2,0,0,0
"Apr 02, 2024",SAC vs. LAC,W,12,4,7,1,1,3,2
"Mar 31, 2024",SAC vs. UTA,W,12,0,2,1,0,1,1
"Mar 29, 2024",SAC vs. DAL,L,12,0,3,3,0,0,0
"Mar 26, 2024",SAC vs. DAL,L,11,5,3,1,0,1,0
"Mar 25, 2024",SAC vs. PHI,W,11,7,5,0,0,2,1
"Mar 23, 2024",SAC @ ORL,W,9,0,1,0,0,2,1
"Mar 21, 2024",SAC @ WAS,L,9,2,4,0,0,0,0
"Mar 20, 2024",SAC @ TOR,W,16,6,3,4,0,1,0
"Mar 18, 2024",SAC vs. MEM,W,13,6,3,1,0,2,0
"Mar 16, 2024",SAC vs. NYK,L,7,0,1,0,0,3,0
"Mar 13, 2024",SAC vs. LAL,W,9,4,0,0,2,0,1
"Mar 12, 2024",SAC vs. MIL,W,9,5,1,1,0,0,0
"Mar 10, 2024",SAC vs. HOU,L,5,4,1,1,0,0,0
"Mar 07, 2024",SAC vs. SAS,W,9,0,3,2,0,0,1
"Mar 06, 2024",SAC @ LAL,W,10,0,3,0,0,0,1
"Mar 04, 2024",SAC vs. CHI,L,10,4,4,0,0,2,1
"Mar 01, 2024",SAC @ MIN,W,5,4,2,1,0,0,0
"Feb 28, 2024",SAC @ DEN,L,16,4,2,0,2,2,1
"Feb 22, 2024",SAC vs. SAS,W,14,4,4,0,0,2,0
"Feb 14, 2024",SAC @ DEN,W,6,2,3,0,0,1,1
"Feb 13, 2024",SAC @ PHX,L,7,0,3,0,1,0,0
"Feb 11, 2024",SAC @ OKC,L,3,0,1,1,1,0,1
"Feb 09, 2024",SAC vs. DEN,W,15,11,2,1,1,0,1
"Feb 05, 2024",SAC @ CLE,L,3,0,0,1,0,0,0
"Jan 18, 2024",SAC vs. IND,L,5,0,0,0,0,0,2
"Jan 16, 2024",SAC @ PHX,L,8,0,0,0,0,0,2
"Jan 14, 2024",SAC @ MIL,L,11,4,5,1,0,0,0
"Jan 12, 2024",SAC @ PHI,L,8,2,4,1,0,0,0
"Jan 10, 2024",SAC @ CHA,W,16,8,10,1,1,1,1
"Jan 09, 2024",SAC @ DET,W,10,6,3,0,0,1,1
"Jan 07, 2024",SAC vs. NOP,L,10,0,1,3,1,0,0
"Jan 02, 2024",SAC vs. CHA,L,13,3,4,3,0,0,1
"Dec 31, 2023",SAC @ MEM,W,12,0,9,1,0,1,2
"Dec 29, 2023",SAC @ ATL,W,13,2,4,4,0,0,0
"Dec 26, 2023",SAC @ POR,L,2,0,0,0,0,0,0
"Nov 13, 2023",SAC vs. CLE,W,6,2,0,3,0,0,0
"Nov 10, 2023",SAC vs. OKC,W,10,3,6,0,0,2,2
"Nov 08, 2023",SAC vs. POR,W,13,10,6,1,1,2,0
"Nov 06, 2023",SAC @ HOU,L,8,0,3,1,0,1,0
"Nov 04, 2023",SAC @ HOU,L,3,0,1,0,0,0,0
"Oct 25, 2023",SAC @ UTA,W,2,0,0,0,0,0,0
