GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",OKC vs. DAL,W,18,6,6,0,0,1,0
"Apr 10, 2024",OKC vs. SAS,W,12,6,6,0,0,1,0
"Apr 03, 2024",OKC @ BOS,L,4,2,0,0,0,0,0
"Mar 29, 2024",OKC vs. PHX,W,2,0,0,0,0,0,0
"Mar 24, 2024",OKC @ MIL,L,5,0,0,0,1,0,2
"Mar 10, 2024",OKC vs. MEM,W,9,2,2,1,0,0,1
"Mar 04, 2024",OKC @ LAL,L,7,0,0,0,0,0,0
"Mar 03, 2024",OKC @ PHX,W,7,2,2,1,0,0,0
"Feb 29, 2024",OKC @ SAS,L,1,0,1,0,0,0,0
"Feb 23, 2024",OKC vs. WAS,W,8,0,1,0,0,1,1
"Jan 09, 2024",MEM @ DAL,W,18,2,2,4,0,0,2
"Jan 07, 2024",MEM @ PHX,W,26,1,6,2,0,3,2
"Jan 05, 2024",MEM @ LAL,W,31,6,10,1,0,0,2
"Jan 02, 2024",MEM vs. SAS,W,28,4,8,1,1,3,2
"Dec 31, 2023",MEM vs. SAC,L,22,0,6,0,0,1,0
"Dec 29, 2023",MEM @ LAC,L,8,2,2,0,1,0,1
"Dec 28, 2023",MEM @ DEN,L,22,2,5,1,0,1,2
"Dec 26, 2023",MEM @ NOP,W,25,8,7,1,0,2,0
"Dec 23, 2023",MEM @ ATL,W,29,8,11,3,1,0,1
"Dec 21, 2023",MEM vs. IND,W,17,2,3,1,0,1,0
"Dec 19, 2023",MEM @ NOP,W,22,8,2,0,1,1,1
"Dec 15, 2023",MEM vs. HOU,L,33,10,9,1,0,1,2
"Dec 13, 2023",MEM @ HOU,L,24,3,6,1,0,0,2
"Dec 11, 2023",MEM vs. DAL,L,12,2,2,1,0,1,2
"Dec 08, 2023",MEM vs. MIN,L,20,2,3,2,0,0,0
"Dec 06, 2023",MEM @ DET,W,26,2,11,4,0,1,2
"Dec 02, 2023",MEM @ PHX,L,17,2,5,1,0,3,2
"Dec 01, 2023",MEM @ DAL,W,23,4,6,4,0,2,2
"Nov 29, 2023",MEM vs. UTA,W,30,6,6,2,1,3,5
"Nov 26, 2023",MEM vs. MIN,L,30,10,5,3,1,0,1
"Nov 24, 2023",MEM vs. PHX,L,29,6,4,1,0,1,1
"Nov 22, 2023",MEM @ HOU,L,31,5,5,2,1,2,1
"Nov 19, 2023",MEM vs. BOS,L,14,2,2,0,0,1,0
"Nov 18, 2023",MEM @ SAS,W,31,14,9,4,0,0,1
"Nov 14, 2023",MEM @ LAL,L,23,0,8,4,0,2,0
"Nov 12, 2023",MEM @ LAC,W,36,13,12,3,1,2,1
"Nov 10, 2023",MEM vs. UTA,L,34,15,15,0,1,0,0
"Nov 08, 2023",MEM vs. MIA,L,30,9,10,0,1,0,1
"Nov 05, 2023",MEM @ POR,W,26,8,11,4,0,3,2
"Nov 03, 2023",MEM @ POR,L,0,0,0,0,0,0,0
