GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",ORL vs. MIL,W,35,26,11,7,0,0,3
"Apr 12, 2024",ORL @ PHI,L,41,22,15,7,0,1,2
"Apr 10, 2024",ORL @ MIL,L,34,20,6,6,1,0,2
"Apr 09, 2024",ORL @ HOU,L,36,21,7,6,0,0,4
"Apr 07, 2024",ORL vs. CHI,W,36,24,6,5,0,0,2
"Apr 05, 2024",ORL @ CHA,L,40,32,8,8,1,2,3
"Apr 03, 2024",ORL @ NOP,W,38,32,6,4,1,0,3
"Apr 01, 2024",ORL vs. POR,W,36,15,4,4,0,1,2
"Mar 30, 2024",ORL vs. MEM,W,30,13,9,7,0,4,2
"Mar 29, 2024",ORL vs. LAC,L,38,23,8,2,2,0,7
"Mar 27, 2024",ORL vs. GSW,L,32,15,8,5,0,1,4
"Mar 23, 2024",ORL vs. SAC,L,38,22,7,5,0,1,4
"Mar 21, 2024",ORL vs. NOP,W,33,20,10,11,1,0,4
"Mar 19, 2024",ORL vs. CHA,W,26,13,1,5,0,0,1
"Mar 17, 2024",ORL vs. TOR,W,36,29,6,5,1,1,1
"Mar 15, 2024",ORL @ TOR,W,36,17,9,8,1,0,6
"Mar 13, 2024",ORL vs. BKN,W,35,21,3,9,0,0,2
"Mar 10, 2024",ORL vs. IND,L,38,19,5,5,2,0,3
"Mar 08, 2024",ORL @ NYK,L,36,23,9,2,2,4,4
"Mar 06, 2024",ORL @ WAS,W,39,25,6,10,0,1,4
"Mar 05, 2024",ORL @ CHA,W,33,22,5,3,0,0,5
"Mar 03, 2024",ORL vs. DET,W,32,29,8,5,0,0,4
"Feb 29, 2024",ORL vs. UTA,W,35,29,9,6,1,0,6
"Feb 24, 2024",ORL @ DET,W,29,15,5,3,0,2,0
"Feb 22, 2024",ORL @ CLE,W,34,12,6,4,0,0,4
"Feb 14, 2024",ORL vs. NYK,W,35,36,6,5,1,0,3
"Feb 13, 2024",ORL vs. OKC,L,35,23,6,10,0,1,4
"Feb 10, 2024",ORL vs. CHI,W,43,19,7,8,1,1,3
"Feb 08, 2024",ORL vs. SAS,W,31,16,5,6,2,0,1
"Feb 06, 2024",ORL @ MIA,L,34,23,9,7,2,0,2
"Feb 04, 2024",ORL @ DET,W,35,20,6,7,1,0,1
"Feb 02, 2024",ORL @ MIN,W,35,23,1,6,1,0,3
"Jan 31, 2024",ORL @ SAS,W,36,25,9,7,2,0,1
"Jan 29, 2024",ORL @ DAL,L,39,36,9,7,2,0,3
"Jan 28, 2024",ORL vs. PHX,W,36,26,4,7,0,0,2
"Jan 26, 2024",ORL @ MEM,L,34,27,5,6,2,1,3
"Jan 22, 2024",ORL vs. CLE,L,29,18,3,6,0,0,2
"Jan 21, 2024",ORL vs. MIA,W,31,20,10,2,0,0,2
"Jan 19, 2024",ORL vs. PHI,L,32,14,8,6,0,1,3
"Jan 17, 2024",ORL @ ATL,L,38,26,4,4,2,1,1
"Jan 15, 2024",ORL @ NYK,W,33,20,6,3,0,0,2
