GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",DEN @ MEM,W,25,19,10,5,2,0,1
"Apr 12, 2024",DEN @ SAS,L,23,11,3,3,0,2,1
"Apr 10, 2024",DEN vs. MIN,W,27,8,5,1,1,1,1
"Apr 09, 2024",DEN @ UTA,W,28,11,2,5,2,0,0
"Apr 06, 2024",DEN vs. ATL,W,25,5,3,1,0,0,1
"Apr 04, 2024",DEN @ LAC,L,34,7,8,3,1,0,0
"Apr 02, 2024",DEN vs. SAS,W,27,5,2,7,0,0,0
"Mar 31, 2024",DEN vs. CLE,W,28,10,6,1,1,1,3
"Mar 29, 2024",DEN vs. MIN,L,26,8,5,2,0,0,0
"Mar 27, 2024",DEN vs. PHX,L,15,0,3,0,0,1,0
"Mar 25, 2024",DEN vs. MEM,W,22,17,5,2,0,0,1
"Mar 23, 2024",DEN @ POR,W,36,17,8,6,3,1,1
"Mar 21, 2024",DEN vs. NYK,W,13,3,3,1,0,0,0
"Mar 19, 2024",DEN @ MIN,W,18,3,4,0,0,0,1
"Mar 17, 2024",DEN @ DAL,L,19,10,1,1,0,0,1
"Mar 15, 2024",DEN @ SAS,W,24,13,4,4,3,0,1
"Mar 13, 2024",DEN @ MIA,W,20,7,2,1,0,0,1
"Mar 11, 2024",DEN vs. TOR,W,19,5,2,2,0,1,1
"Mar 09, 2024",DEN vs. UTA,W,17,13,4,1,0,1,0
"Mar 07, 2024",DEN vs. BOS,W,17,7,6,1,0,0,0
"Mar 05, 2024",DEN vs. PHX,L,19,7,4,1,1,2,0
"Mar 02, 2024",DEN @ LAL,W,24,2,5,2,1,2,2
"Feb 29, 2024",DEN vs. MIA,W,20,2,2,1,1,1,0
"Feb 28, 2024",DEN vs. SAC,W,20,5,3,0,1,0,0
"Feb 25, 2024",DEN @ GSW,W,20,7,3,0,1,1,0
"Feb 23, 2024",DEN @ POR,W,20,3,2,4,0,0,2
"Feb 22, 2024",DEN vs. WAS,W,23,12,10,1,2,0,1
"Feb 14, 2024",DEN vs. SAC,L,23,5,3,2,1,1,0
"Feb 12, 2024",DEN @ MIL,L,22,7,5,0,2,0,0
"Feb 09, 2024",DEN @ SAC,L,27,13,3,1,0,1,1
"Feb 08, 2024",DEN @ LAL,W,13,3,1,1,0,1,0
"Feb 04, 2024",DEN vs. POR,W,28,4,3,2,1,0,0
"Feb 02, 2024",DEN vs. POR,W,8,2,2,0,0,0,1
"Jan 31, 2024",DEN @ OKC,L,16,10,5,0,1,0,0
"Jan 29, 2024",DEN vs. MIL,W,17,0,6,1,0,0,0
"Jan 27, 2024",DEN vs. PHI,W,17,2,0,2,0,0,0
