GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",NYK vs. CHI,W,19,4,5,2,0,1,2
"Apr 12, 2024",NYK vs. BKN,W,8,5,3,0,0,0,0
"Apr 11, 2024",NYK @ BOS,W,16,2,5,0,0,1,1
"Apr 07, 2024",NYK @ MIL,W,5,0,0,0,0,0,0
"Apr 05, 2024",NYK @ CHI,L,19,0,4,1,1,0,1
"Apr 04, 2024",NYK vs. SAC,W,9,0,3,0,0,0,1
"Apr 02, 2024",NYK @ MIA,L,27,2,6,0,1,0,0
"Mar 31, 2024",NYK vs. OKC,L,22,8,9,0,0,2,0
"Mar 29, 2024",NYK @ SAS,L,16,6,5,0,0,1,1
"Mar 27, 2024",NYK @ TOR,W,27,19,12,3,1,2,3
"Mar 25, 2024",NYK vs. DET,W,26,9,16,1,1,1,2
"Mar 23, 2024",NYK vs. BKN,W,7,0,3,1,0,0,0
"Mar 21, 2024",NYK @ DEN,L,25,9,5,3,0,2,0
"Mar 18, 2024",NYK @ GSW,W,18,6,9,1,0,0,1
"Mar 16, 2024",NYK @ SAC,W,20,2,5,4,0,1,1
"Mar 14, 2024",NYK @ POR,W,24,4,7,2,2,0,0
"Mar 12, 2024",NYK vs. PHI,W,24,13,8,1,0,2,4
"Mar 10, 2024",NYK vs. PHI,L,36,8,9,0,2,3,3
"Mar 08, 2024",NYK vs. ORL,W,39,15,14,4,2,5,3
"Mar 05, 2024",NYK vs. ATL,L,24,15,6,2,1,1,0
"Mar 03, 2024",NYK @ CLE,W,22,14,4,0,2,3,2
"Feb 29, 2024",NYK vs. GSW,L,26,3,8,1,0,2,2
"Feb 27, 2024",NYK vs. NOP,L,40,15,7,2,0,1,1
"Feb 26, 2024",NYK vs. DET,W,34,4,11,1,2,2,2
"Feb 24, 2024",NYK vs. BOS,L,34,8,9,1,0,1,1
"Feb 22, 2024",NYK @ PHI,W,38,18,11,2,2,1,2
"Feb 14, 2024",NYK @ ORL,L,43,23,14,5,0,0,1
"Feb 12, 2024",NYK @ HOU,L,39,8,17,0,0,3,3
"Feb 10, 2024",NYK vs. IND,L,43,15,6,0,2,3,2
"Feb 08, 2024",NYK vs. DAL,L,41,13,16,3,0,1,3
"Feb 06, 2024",NYK vs. MEM,W,40,17,5,3,3,1,0
"Feb 03, 2024",NYK vs. LAL,L,42,10,8,0,0,1,1
"Feb 01, 2024",NYK vs. IND,W,43,12,16,0,4,2,2
"Jan 30, 2024",NYK vs. UTA,W,40,18,5,1,0,2,0
"Jan 29, 2024",NYK @ CHA,W,33,9,5,0,0,1,0
"Jan 27, 2024",NYK vs. MIA,W,31,4,10,1,1,2,0
"Jan 25, 2024",NYK vs. DEN,W,23,2,10,3,0,1,0
"Jan 23, 2024",NYK @ BKN,W,21,6,9,2,0,0,0
"Jan 20, 2024",NYK vs. TOR,W,25,18,11,0,0,1,3
"Jan 18, 2024",NYK vs. WAS,W,9,2,1,0,1,0,0
"Jan 17, 2024",NYK vs. HOU,W,6,0,4,0,0,1,0
"Jan 15, 2024",NYK vs. ORL,L,20,6,5,1,0,1,1
"Jan 13, 2024",NYK @ MEM,W,6,0,1,0,0,1,1
"Jan 11, 2024",NYK @ DAL,L,16,7,6,0,1,0,2
"Jan 09, 2024",NYK vs. POR,W,20,2,9,1,1,1,1
"Jan 06, 2024",NYK @ WAS,W,8,2,0,0,0,0,0
"Jan 05, 2024",NYK @ PHI,W,13,5,3,0,0,1,1
"Jan 03, 2024",NYK vs. CHI,W,11,4,3,1,0,1,0
"Jan 01, 2024",NYK vs. MIN,W,9,0,3,0,0,0,0
"Dec 29, 2023",TOR @ BOS,L,2,0,2,0,0,0,0
"Dec 27, 2023",TOR @ WAS,W,11,3,1,0,1,1,1
"Dec 23, 2023",TOR vs. UTA,L,21,8,2,1,0,2,0
"Dec 22, 2023",TOR @ PHI,L,16,4,6,1,2,0,1
"Dec 20, 2023",TOR vs. DEN,L,25,13,5,1,1,1,1
"Dec 18, 2023",TOR vs. CHA,W,18,12,7,1,1,0,0
"Dec 15, 2023",TOR vs. ATL,L,17,9,2,5,0,0,0
"Dec 13, 2023",TOR vs. ATL,W,17,7,7,1,1,2,2
"Dec 11, 2023",TOR @ NYK,L,21,9,5,3,1,0,1
"Dec 08, 2023",TOR @ CHA,L,22,17,10,1,0,0,4
"Dec 06, 2023",TOR vs. MIA,L,13,9,3,2,1,0,1
"Dec 01, 2023",TOR vs. NYK,L,17,8,6,1,0,0,1
"Nov 29, 2023",TOR vs. PHX,W,18,14,10,1,2,0,1
"Nov 28, 2023",TOR @ BKN,L,10,1,3,1,1,0,1
"Nov 26, 2023",TOR @ CLE,L,13,4,2,1,1,0,0
"Nov 24, 2023",TOR vs. CHI,W,18,8,7,4,0,3,2
"Nov 21, 2023",TOR @ ORL,L,15,5,6,4,1,0,3
"Nov 19, 2023",TOR vs. DET,W,19,12,6,5,0,0,0
"Nov 17, 2023",TOR vs. BOS,L,24,5,9,1,2,0,1
"Nov 15, 2023",TOR vs. MIL,L,17,11,4,0,0,2,1
"Nov 13, 2023",TOR vs. WAS,W,19,10,4,1,1,0,2
"Nov 11, 2023",TOR @ BOS,L,19,2,5,5,0,0,0
"Oct 28, 2023",TOR vs. PHI,L,18,6,7,3,0,1,1
"Oct 27, 2023",TOR @ CHI,L,23,8,9,1,0,0,3
"Oct 25, 2023",TOR vs. MIN,W,24,8,8,0,0,0,2
