GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",NOP vs. LAL,L,18,2,2,1,0,0,0
"Apr 12, 2024",NOP @ GSW,W,26,6,8,7,2,1,0
"Apr 11, 2024",NOP @ SAC,W,25,10,4,1,1,1,1
"Apr 09, 2024",NOP @ POR,W,28,4,6,5,1,1,3
"Apr 07, 2024",NOP @ PHX,W,28,10,6,2,1,1,0
"Apr 05, 2024",NOP vs. SAS,L,37,7,7,2,2,0,1
"Apr 03, 2024",NOP vs. ORL,L,21,16,2,3,2,0,1
"Apr 01, 2024",NOP vs. PHX,L,25,9,7,5,2,0,0
"Mar 30, 2024",NOP vs. BOS,L,11,2,3,2,2,0,1
"Feb 09, 2024",NOP @ LAL,L,27,7,1,1,1,1,2
"Feb 07, 2024",NOP @ LAC,W,22,10,4,1,4,2,1
"Feb 05, 2024",NOP vs. TOR,W,21,5,3,4,3,1,0
"Feb 02, 2024",NOP @ SAS,W,21,2,6,5,3,0,1
"Jan 31, 2024",NOP @ HOU,W,24,9,2,3,1,0,2
"Jan 29, 2024",NOP @ BOS,L,14,0,3,0,1,2,0
"Jan 27, 2024",NOP @ MIL,L,18,0,2,3,1,1,2
"Jan 26, 2024",NOP vs. OKC,L,17,5,1,0,0,1,4
"Jan 23, 2024",NOP vs. UTA,W,17,0,5,3,1,0,0
"Jan 19, 2024",NOP vs. PHX,L,11,2,3,1,2,0,1
"Jan 17, 2024",NOP vs. CHA,W,13,0,2,1,0,0,2
"Jan 15, 2024",NOP @ DAL,L,19,2,3,2,0,0,0
"Jan 13, 2024",NOP @ DAL,W,38,10,6,7,0,0,2
"Jan 12, 2024",NOP @ DEN,L,15,2,4,3,3,0,0
"Jan 10, 2024",NOP @ GSW,W,22,8,3,3,1,0,1
"Jan 07, 2024",NOP @ SAC,W,29,14,5,6,0,0,0
"Jan 05, 2024",NOP vs. LAC,L,26,2,3,3,4,0,0
"Jan 03, 2024",NOP @ MIN,W,24,7,5,1,1,0,0
"Jan 02, 2024",NOP vs. BKN,W,20,7,2,3,2,2,1
"Dec 31, 2023",NOP vs. LAL,W,8,3,1,0,0,0,1
"Dec 28, 2023",NOP vs. UTA,W,14,0,2,2,2,1,1
"Dec 26, 2023",NOP vs. MEM,L,19,11,0,1,2,0,0
"Dec 23, 2023",NOP vs. HOU,L,14,0,3,0,0,0,1
"Dec 21, 2023",NOP @ CLE,W,20,7,2,1,0,0,0
"Dec 19, 2023",NOP vs. MEM,L,13,3,1,2,0,0,0
"Dec 17, 2023",NOP @ SAS,W,18,5,4,4,1,0,1
"Dec 15, 2023",NOP @ CHA,W,15,0,0,0,1,0,0
"Dec 13, 2023",NOP @ WAS,W,16,2,4,2,2,0,0
"Dec 11, 2023",NOP vs. MIN,W,28,6,2,2,2,1,0
"Dec 07, 2023",NOP @ LAL,L,17,4,8,0,0,1,0
"Dec 04, 2023",NOP @ SAC,W,6,0,1,0,2,0,0
"Dec 02, 2023",NOP @ CHI,L,22,7,2,2,2,0,1
"Dec 01, 2023",NOP vs. SAS,W,12,2,2,1,0,0,0
"Nov 29, 2023",NOP vs. PHI,W,14,4,4,1,2,1,1
"Nov 27, 2023",NOP @ UTA,L,24,2,3,4,0,0,1
"Nov 25, 2023",NOP @ UTA,L,34,6,6,5,6,1,5
"Nov 24, 2023",NOP @ LAC,W,36,7,8,5,1,1,1
"Nov 22, 2023",NOP vs. SAC,W,29,8,7,0,1,0,0
"Nov 20, 2023",NOP vs. SAC,W,25,3,2,5,1,0,0
"Nov 18, 2023",NOP vs. MIN,L,37,13,5,6,1,0,3
"Nov 17, 2023",NOP vs. DEN,W,33,10,8,7,3,0,0
"Nov 14, 2023",NOP vs. DAL,W,29,10,2,6,3,0,1
"Nov 12, 2023",NOP vs. DAL,L,31,17,9,4,0,0,3
"Nov 10, 2023",NOP @ HOU,L,41,10,10,2,1,0,2
"Nov 08, 2023",NOP @ MIN,L,31,7,3,5,4,0,3
"Nov 06, 2023",NOP @ DEN,L,21,9,2,1,1,1,3
"Nov 04, 2023",NOP vs. ATL,L,22,7,3,5,1,1,0
"Nov 02, 2023",NOP vs. DET,W,25,10,7,6,1,0,1
"Nov 01, 2023",NOP @ OKC,W,25,8,4,1,1,2,1
"Oct 30, 2023",NOP vs. GSW,L,24,7,4,3,0,0,0
"Oct 28, 2023",NOP vs. NYK,W,22,2,4,3,1,0,1
"Oct 25, 2023",NOP @ MEM,W,19,6,5,0,2,1,2
