GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",BKN @ PHI,L,38,14,8,5,1,1,3
"Apr 12, 2024",BKN @ NYK,L,38,17,13,3,0,0,5
"Apr 10, 2024",BKN vs. TOR,W,16,6,7,5,0,0,0
"Apr 07, 2024",BKN vs. SAC,L,33,16,7,2,0,1,4
"Apr 06, 2024",BKN vs. DET,W,16,7,2,1,0,0,4
"Apr 03, 2024",BKN vs. IND,W,13,4,1,0,0,0,1
"Apr 01, 2024",BKN @ IND,L,34,21,2,0,1,1,4
"Mar 31, 2024",BKN vs. LAL,L,29,15,8,2,1,1,3
"Mar 29, 2024",BKN vs. CHI,W,24,11,5,4,2,0,0
"Mar 27, 2024",BKN @ WAS,W,19,12,3,2,1,1,0
"Mar 25, 2024",BKN @ TOR,W,21,19,7,0,0,0,4
"Mar 23, 2024",BKN @ NYK,L,2,3,2,1,0,0,0
"Mar 21, 2024",BKN @ MIL,L,8,3,3,0,0,0,0
"Mar 19, 2024",BKN vs. NOP,L,5,0,1,0,0,0,0
"Mar 16, 2024",BKN @ IND,L,19,12,0,1,2,1,1
"Mar 13, 2024",BKN @ ORL,L,2,6,1,0,0,1,0
"Mar 10, 2024",BKN @ CLE,W,4,0,1,0,0,0,0
"Mar 09, 2024",BKN @ CHA,L,13,6,5,0,0,0,1
"Mar 07, 2024",BKN @ DET,L,11,6,2,0,0,0,2
"Mar 05, 2024",BKN vs. PHI,W,13,2,5,0,0,2,0
"Mar 02, 2024",BKN vs. ATL,W,2,2,0,0,0,0,0
"Feb 29, 2024",BKN vs. ATL,W,7,2,1,0,0,1,0
"Feb 27, 2024",BKN @ ORL,L,19,14,7,0,0,0,5
"Feb 26, 2024",BKN @ MEM,W,7,3,1,0,0,0,0
"Feb 22, 2024",BKN @ TOR,L,4,4,0,0,0,0,0
"Feb 14, 2024",BKN @ BOS,L,26,15,2,1,0,0,0
"Feb 10, 2024",BKN vs. SAS,W,8,6,1,0,0,0,0
"Feb 08, 2024",BKN vs. CLE,L,26,15,6,2,0,2,1
"Feb 06, 2024",BKN vs. DAL,L,3,0,0,0,0,0,0
"Feb 03, 2024",BKN @ PHI,W,9,9,3,1,0,0,0
"Jan 31, 2024",BKN vs. PHX,L,6,2,0,2,0,0,0
"Jan 29, 2024",BKN vs. UTA,W,3,2,1,0,0,0,0
"Jan 21, 2024",BKN @ LAC,L,12,2,1,1,1,0,1
"Jan 19, 2024",BKN @ LAL,W,4,0,1,0,0,0,0
"Jan 17, 2024",BKN @ POR,L,8,6,0,2,0,0,1
"Jan 15, 2024",BKN vs. MIA,L,4,0,1,1,0,0,0
"Jan 11, 2024",BKN @ CLE,L,13,8,4,1,1,0,0
"Jan 07, 2024",BKN vs. POR,L,0,0,0,0,0,0,1
"Jan 03, 2024",BKN @ HOU,L,20,11,7,1,2,0,0
"Jan 02, 2024",BKN @ NOP,L,7,4,1,1,0,0,0
"Dec 31, 2023",BKN @ OKC,L,2,2,0,0,0,0,0
"Dec 27, 2023",BKN vs. MIL,L,28,17,5,4,2,0,1
"Dec 23, 2023",BKN vs. DET,W,1,0,0,0,0,0,0
"Dec 20, 2023",BKN vs. NYK,L,11,4,3,1,0,1,1
"Dec 18, 2023",BKN @ UTA,L,7,5,3,1,0,1,0
"Dec 16, 2023",BKN @ GSW,L,8,0,2,2,0,0,1
"Dec 14, 2023",BKN @ DEN,L,22,8,4,6,0,2,2
"Dec 13, 2023",BKN @ PHX,W,18,7,1,1,1,0,0
"Dec 11, 2023",BKN @ SAC,L,11,8,5,2,1,0,1
"Dec 08, 2023",BKN vs. WAS,W,19,8,2,2,0,0,0
"Dec 02, 2023",BKN vs. ORL,W,7,7,4,1,0,1,1
"Nov 30, 2023",BKN vs. CHA,L,14,6,4,2,0,0,0
"Nov 28, 2023",BKN vs. TOR,W,11,2,1,0,0,0,3
"Nov 26, 2023",BKN vs. CHI,W,17,11,4,2,1,0,0
"Nov 25, 2023",BKN vs. MIA,W,13,7,2,0,1,0,1
"Nov 22, 2023",BKN @ ATL,L,15,7,7,1,0,0,3
"Nov 19, 2023",BKN vs. PHI,L,22,8,4,4,1,1,2
"Nov 16, 2023",BKN @ MIA,L,10,4,2,1,0,0,0
"Nov 12, 2023",BKN vs. WAS,W,9,2,3,1,0,0,1
"Nov 10, 2023",BKN @ BOS,L,27,14,7,3,0,1,0
"Nov 08, 2023",BKN vs. LAC,W,19,9,5,2,3,0,4
"Nov 04, 2023",BKN vs. BOS,L,5,0,2,2,0,0,0
"Nov 01, 2023",BKN @ MIA,W,14,11,4,4,1,0,1
