GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",MIA vs. TOR,W,28,11,3,4,4,1,1
"Apr 12, 2024",MIA vs. TOR,W,19,7,2,5,2,0,0
"Apr 09, 2024",MIA @ ATL,W,21,7,2,2,0,0,1
"Mar 31, 2024",MIA @ WAS,W,21,9,1,4,4,1,0
"Mar 29, 2024",MIA vs. POR,W,21,5,0,1,2,0,0
"Mar 26, 2024",MIA vs. GSW,L,16,0,3,3,0,0,0
"Mar 24, 2024",MIA vs. CLE,W,30,8,4,1,0,0,0
"Mar 22, 2024",MIA vs. NOP,L,22,5,1,3,1,0,0
"Mar 20, 2024",MIA @ CLE,W,15,2,2,1,0,0,1
"Mar 18, 2024",MIA @ PHI,L,16,1,2,4,1,0,0
"Mar 17, 2024",MIA @ DET,W,21,6,3,0,2,0,0
"Feb 29, 2024",MIA @ DEN,L,3,0,0,0,0,0,0
"Feb 27, 2024",MIA @ POR,W,17,2,2,4,1,0,0
"Feb 26, 2024",MIA @ SAC,W,35,13,2,5,2,1,0
"Feb 14, 2024",WAS @ NOP,L,3,0,0,0,0,0,1
"Feb 12, 2024",WAS @ DAL,L,5,2,1,1,0,0,0
"Feb 10, 2024",WAS vs. PHI,L,7,4,2,4,1,1,0
"Feb 09, 2024",WAS @ BOS,L,4,0,0,0,0,0,0
"Feb 07, 2024",WAS vs. CLE,L,13,5,1,0,2,0,0
"Feb 04, 2024",WAS vs. PHX,L,13,2,1,2,1,0,0
"Feb 02, 2024",WAS vs. MIA,L,6,3,2,1,0,1,0
"Jan 31, 2024",WAS vs. LAC,L,14,4,0,0,0,0,0
"Jan 29, 2024",WAS @ SAS,W,9,5,2,1,0,0,0
"Jan 27, 2024",WAS @ DET,W,11,2,2,3,1,0,0
"Jan 25, 2024",WAS vs. UTA,L,5,0,1,1,0,0,0
"Jan 24, 2024",WAS vs. MIN,L,9,4,0,3,0,0,0
"Jan 21, 2024",WAS vs. DEN,L,17,6,2,0,1,1,0
"Jan 20, 2024",WAS vs. SAS,L,20,6,4,4,3,1,0
"Jan 18, 2024",WAS @ NYK,L,11,5,2,1,1,0,0
"Jan 15, 2024",WAS vs. DET,L,16,5,1,4,1,0,0
"Jan 13, 2024",WAS @ ATL,W,22,8,2,4,2,1,0
"Jan 10, 2024",WAS @ IND,L,14,3,1,2,0,0,0
"Jan 08, 2024",WAS vs. OKC,L,17,7,1,2,0,0,0
"Jan 06, 2024",WAS vs. NYK,L,17,2,3,3,0,0,0
"Jan 05, 2024",WAS @ CLE,L,16,7,2,2,5,0,1
"Jan 03, 2024",WAS @ CLE,L,18,0,2,4,1,1,1
"Dec 31, 2023",WAS vs. ATL,L,18,3,0,2,0,0,3
"Dec 29, 2023",WAS vs. BKN,W,17,4,3,2,2,1,0
"Dec 26, 2023",WAS vs. ORL,L,13,7,4,1,1,0,1
"Nov 10, 2023",WAS vs. CHA,L,14,4,2,6,1,0,0
"Nov 08, 2023",WAS @ CHA,W,26,18,3,3,4,0,1
"Nov 06, 2023",WAS @ PHI,L,5,4,0,0,0,0,0
"Nov 03, 2023",WAS @ MIA,L,17,0,2,2,1,0,2
"Nov 01, 2023",WAS @ ATL,L,22,3,3,9,2,0,0
"Oct 30, 2023",WAS vs. BOS,L,12,1,2,2,0,0,0
"Oct 28, 2023",WAS vs. MEM,W,20,2,2,7,2,1,1
"Oct 25, 2023",WAS @ IND,L,25,8,6,6,3,0,0
