GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",CHI @ NYK,L,24,6,7,1,1,2,1
"Apr 12, 2024",CHI @ WAS,W,27,17,4,8,1,2,3
"Apr 11, 2024",CHI @ DET,W,17,12,2,0,1,0,0
"Apr 09, 2024",CHI vs. NYK,L,19,4,3,1,0,1,1
"Apr 07, 2024",CHI @ ORL,L,15,2,2,0,1,0,1
"Apr 05, 2024",CHI vs. NYK,W,13,2,0,0,2,2,0
"Apr 01, 2024",CHI vs. ATL,L,8,0,0,2,0,0,0
"Mar 31, 2024",CHI @ MIN,W,11,0,1,1,0,1,1
"Mar 29, 2024",CHI @ BKN,L,19,4,4,0,0,0,0
"Mar 27, 2024",CHI vs. IND,W,13,0,2,4,0,1,2
"Mar 25, 2024",CHI vs. WAS,L,11,0,1,1,0,0,0
"Mar 23, 2024",CHI vs. BOS,L,20,12,3,1,1,0,0
"Mar 21, 2024",CHI @ HOU,L,17,6,7,5,0,0,0
"Mar 18, 2024",CHI vs. POR,W,15,5,3,2,2,1,0
"Mar 16, 2024",CHI vs. WAS,W,19,6,5,3,2,0,3
"Mar 14, 2024",CHI vs. LAC,L,13,4,1,0,0,0,0
"Mar 13, 2024",CHI @ IND,W,6,1,1,0,0,0,0
"Mar 11, 2024",CHI vs. DAL,L,7,4,0,2,1,0,1
"Mar 09, 2024",CHI @ LAC,L,1,0,0,0,0,0,0
"Mar 01, 2024",CHI vs. MIL,L,2,1,1,0,1,0,1
"Feb 28, 2024",CHI vs. CLE,W,9,0,1,0,0,0,0
"Feb 27, 2024",CHI vs. DET,L,15,3,1,2,1,0,0
"Feb 25, 2024",CHI @ NOP,W,15,2,4,3,2,0,1
"Feb 22, 2024",CHI vs. BOS,L,12,3,3,2,1,0,0
"Feb 14, 2024",CHI @ CLE,L,7,0,0,2,0,0,0
"Feb 12, 2024",CHI @ ATL,W,21,7,4,1,1,0,0
"Feb 10, 2024",CHI @ ORL,L,12,5,1,2,0,0,0
"Jan 30, 2024",CHI vs. TOR,L,8,4,4,1,1,0,1
"Jan 28, 2024",CHI @ POR,W,8,3,0,2,2,0,0
"Jan 25, 2024",CHI @ LAL,L,3,3,0,1,0,0,0
"Jan 22, 2024",CHI @ PHX,L,9,0,0,1,0,0,0
"Jan 20, 2024",CHI vs. MEM,W,18,7,5,3,1,1,1
"Jan 18, 2024",CHI @ TOR,W,12,0,3,0,0,0,2
"Jan 15, 2024",CHI @ CLE,L,4,0,0,0,0,0,0
"Jan 13, 2024",CHI @ SAS,W,3,0,0,0,0,0,0
"Jan 12, 2024",CHI vs. GSW,L,8,2,1,0,0,0,1
"Jan 10, 2024",CHI vs. HOU,W,6,3,0,1,0,0,0
"Jan 08, 2024",CHI @ CHA,W,12,2,2,1,0,0,1
"Jan 05, 2024",CHI vs. CHA,W,21,8,1,4,2,0,0
"Jan 03, 2024",CHI @ NYK,L,8,2,1,1,0,0,0
"Jan 02, 2024",CHI @ PHI,L,21,6,8,7,0,1,3
"Dec 30, 2023",CHI vs. PHI,W,11,3,0,0,0,0,1
"Dec 28, 2023",CHI vs. IND,L,18,6,3,1,1,3,2
"Dec 26, 2023",CHI vs. ATL,W,7,0,0,0,0,0,1
"Dec 23, 2023",CHI vs. CLE,L,17,6,1,0,1,0,0
"Dec 21, 2023",CHI vs. SAS,W,17,1,3,3,0,0,0
"Dec 20, 2023",CHI vs. LAL,W,21,2,5,3,0,0,1
"Dec 18, 2023",CHI @ PHI,W,10,2,3,1,0,0,0
"Dec 16, 2023",CHI @ MIA,L,16,2,1,2,1,0,1
"Dec 14, 2023",CHI @ MIA,W,3,0,1,0,0,0,1
"Dec 12, 2023",CHI vs. DEN,L,11,2,0,1,0,1,0
"Dec 11, 2023",CHI @ MIL,L,11,3,0,1,0,1,0
"Dec 06, 2023",CHI vs. CHA,W,3,0,0,0,0,0,0
"Nov 30, 2023",CHI vs. MIL,W,4,0,1,0,0,0,0
"Nov 28, 2023",CHI @ BOS,L,8,0,5,1,0,1,0
"Nov 06, 2023",CHI vs. UTA,W,3,2,1,1,0,0,1
"Nov 04, 2023",CHI @ DEN,L,3,2,1,1,0,0,0
"Oct 28, 2023",CHI @ DET,L,1,3,0,0,0,0,0
"Oct 25, 2023",CHI vs. OKC,L,4,0,2,1,0,0,0
