GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",TOR @ MIA,L,25,9,3,7,0,0,1
"Apr 12, 2024",TOR @ MIA,L,8,5,2,0,0,0,0
"Apr 10, 2024",TOR @ BKN,L,36,3,6,4,2,0,3
"Apr 07, 2024",TOR vs. WAS,W,9,5,2,1,0,1,1
"Apr 03, 2024",TOR @ MIN,L,34,7,2,0,0,1,1
"Apr 02, 2024",TOR vs. LAL,L,28,6,1,0,2,0,2
"Mar 31, 2024",TOR vs. PHI,L,9,2,2,0,0,0,0
"Mar 27, 2024",TOR vs. NYK,L,27,15,6,2,2,0,1
"Mar 25, 2024",TOR vs. BKN,L,16,2,3,4,1,0,0
"Mar 23, 2024",TOR @ WAS,L,11,3,5,2,0,1,0
"Mar 22, 2024",TOR vs. OKC,L,18,8,2,2,2,0,0
"Feb 10, 2024",TOR vs. CLE,L,3,0,0,0,0,0,1
"Feb 05, 2024",TOR @ NOP,L,12,5,1,0,1,0,1
"Feb 02, 2024",TOR @ HOU,L,4,0,0,0,0,0,0
"Jan 30, 2024",TOR @ CHI,W,3,0,1,0,0,0,0
"Jan 26, 2024",TOR vs. LAC,L,2,0,1,0,0,0,1
"Jan 20, 2024",TOR @ NYK,L,4,2,2,0,0,0,0
"Jan 17, 2024",TOR vs. MIA,W,2,0,1,0,1,0,0
"Jan 12, 2024",TOR @ UTA,L,8,0,1,2,0,0,1
"Jan 10, 2024",TOR @ LAC,L,8,3,2,1,0,0,0
"Jan 07, 2024",TOR @ GSW,W,4,2,0,0,0,0,1
"Dec 15, 2023",TOR vs. ATL,L,3,0,0,1,0,0,0
"Nov 21, 2023",TOR @ ORL,L,4,2,0,2,0,0,0
"Nov 15, 2023",TOR vs. MIL,L,4,3,1,0,0,0,0
"Nov 11, 2023",TOR @ BOS,L,4,2,1,0,1,0,0
"Nov 02, 2023",TOR @ PHI,L,2,2,0,0,0,0,0
"Nov 01, 2023",TOR vs. MIL,W,3,2,0,0,0,0,0
