GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Jan 25, 2024",CHI @ LAL,L,24,6,6,2,0,2,2
"Jan 22, 2024",CHI @ PHX,L,32,13,4,2,1,0,2
"Jan 20, 2024",CHI vs. MEM,W,27,15,5,0,2,1,2
"Jan 18, 2024",CHI @ TOR,W,23,12,0,1,0,0,0
"Jan 12, 2024",CHI vs. GSW,L,29,9,3,7,1,0,2
"Jan 10, 2024",CHI vs. HOU,W,29,5,0,1,3,0,2
"Jan 08, 2024",CHI @ CHA,W,23,8,5,0,1,1,2
"Jan 03, 2024",CHI @ NYK,L,27,5,4,2,1,0,5
"Jan 02, 2024",CHI @ PHI,L,11,3,1,0,0,0,1
"Dec 30, 2023",CHI vs. PHI,W,33,13,3,3,0,0,2
"Dec 28, 2023",CHI vs. IND,L,38,22,5,3,2,0,0
"Dec 26, 2023",CHI vs. ATL,W,25,6,1,0,1,0,1
"Dec 23, 2023",CHI vs. CLE,L,35,13,2,2,0,1,2
"Dec 21, 2023",CHI vs. SAS,W,31,18,4,2,1,1,2
"Dec 20, 2023",CHI vs. LAL,W,34,15,3,2,1,1,0
"Dec 18, 2023",CHI @ PHI,W,37,13,6,0,0,1,0
"Dec 16, 2023",CHI @ MIA,L,33,25,7,4,0,0,3
"Dec 14, 2023",CHI @ MIA,W,32,9,2,3,2,2,0
"Dec 12, 2023",CHI vs. DEN,L,31,7,2,0,0,1,1
"Dec 11, 2023",CHI @ MIL,L,41,15,7,2,0,0,1
"Dec 08, 2023",CHI @ SAS,W,34,20,6,3,1,1,0
"Dec 06, 2023",CHI vs. CHA,W,29,8,9,1,2,2,3
"Dec 02, 2023",CHI vs. NOP,W,29,14,4,2,2,2,1
"Nov 30, 2023",CHI vs. MIL,W,36,12,2,1,2,1,1
"Nov 28, 2023",CHI @ BOS,L,28,14,7,2,1,2,2
"Nov 26, 2023",CHI @ BKN,L,35,20,4,0,0,0,1
"Nov 24, 2023",CHI @ TOR,L,22,12,5,1,1,0,0
"Nov 22, 2023",CHI @ OKC,L,37,10,7,2,0,0,2
"Nov 20, 2023",CHI vs. MIA,L,17,9,3,0,0,2,2
"Nov 18, 2023",CHI vs. MIA,W,15,2,4,1,1,1,0
"Nov 17, 2023",CHI vs. ORL,L,13,0,2,1,1,0,3
"Nov 15, 2023",CHI vs. ORL,L,32,9,9,2,1,2,1
"Nov 13, 2023",CHI @ MIL,L,27,13,3,2,2,3,0
"Nov 12, 2023",CHI vs. DET,W,19,4,0,0,1,1,1
"Nov 08, 2023",CHI vs. PHX,L,21,3,4,1,1,0,1
"Nov 06, 2023",CHI vs. UTA,W,25,10,3,0,0,0,0
"Nov 04, 2023",CHI @ DEN,L,28,7,3,3,1,2,1
"Nov 03, 2023",CHI vs. BKN,L,21,10,5,1,0,1,2
"Nov 01, 2023",CHI @ DAL,L,25,0,3,1,1,1,2
"Oct 30, 2023",CHI @ IND,W,22,9,4,0,1,1,1
"Oct 28, 2023",CHI @ DET,L,21,0,3,1,1,0,1
"Oct 27, 2023",CHI vs. TOR,W,13,3,3,1,2,0,2
"Oct 25, 2023",CHI vs. OKC,L,30,8,3,4,2,0,0
