GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",DEN @ MEM,W,1,0,0,0,0,0,0
"Apr 10, 2024",DEN vs. MIN,W,1,0,0,0,1,0,0
"Apr 09, 2024",DEN @ UTA,W,2,0,0,0,0,0,0
"Apr 06, 2024",DEN vs. ATL,W,4,2,0,0,0,0,0
"Mar 31, 2024",DEN vs. CLE,W,4,3,0,0,0,0,0
"Mar 29, 2024",DEN vs. MIN,L,1,2,0,0,0,0,0
"Mar 25, 2024",DEN vs. MEM,W,4,5,0,1,0,0,0
"Mar 09, 2024",DEN vs. UTA,W,1,3,1,0,0,0,0
"Feb 28, 2024",DEN vs. SAC,W,4,3,2,0,0,0,0
"Jan 25, 2024",DEN @ NYK,L,7,0,1,0,0,0,2
"Dec 14, 2023",DEN vs. BKN,W,1,0,1,0,0,0,0
"Nov 29, 2023",DEN vs. HOU,W,3,0,0,0,0,0,0
"Nov 26, 2023",DEN vs. SAS,W,1,0,1,0,0,0,0
"Nov 19, 2023",DEN @ CLE,L,3,0,0,1,0,0,0
"Nov 06, 2023",DEN vs. NOP,W,1,0,0,0,0,0,0
"Nov 04, 2023",DEN vs. CHI,W,2,0,1,0,0,0,0
"Nov 01, 2023",DEN @ MIN,L,4,2,1,0,0,0,0
"Oct 29, 2023",DEN @ OKC,W,3,0,1,0,0,0,0
