GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",NOP vs. LAL,L,21,10,1,1,1,0,2
"Apr 12, 2024",NOP @ GSW,W,35,4,3,2,1,0,0
"Apr 11, 2024",NOP @ SAC,W,22,14,6,6,0,0,0
"Apr 09, 2024",NOP @ POR,W,20,2,0,1,1,0,0
"Apr 07, 2024",NOP @ PHX,W,22,15,3,0,1,0,0
"Mar 26, 2024",NOP vs. OKC,L,16,8,3,3,1,0,0
"Mar 24, 2024",NOP @ DET,W,21,4,5,3,0,1,0
"Mar 22, 2024",NOP @ MIA,W,31,17,7,6,0,0,2
"Mar 21, 2024",NOP @ ORL,L,18,0,1,3,1,0,0
"Mar 19, 2024",NOP @ BKN,W,17,3,3,1,1,0,1
"Mar 16, 2024",NOP vs. POR,W,31,7,1,4,2,0,1
"Mar 15, 2024",NOP vs. LAC,W,15,9,0,0,1,0,0
"Mar 13, 2024",NOP vs. CLE,L,19,5,2,0,0,0,0
"Mar 10, 2024",NOP @ ATL,W,17,6,2,1,1,0,1
"Mar 08, 2024",NOP @ PHI,W,21,7,1,2,1,0,0
"Mar 05, 2024",NOP @ TOR,W,24,5,2,6,3,0,2
"Mar 01, 2024",NOP vs. IND,W,25,9,3,2,1,0,2
"Feb 23, 2024",NOP vs. MIA,L,18,5,3,2,1,1,1
"Feb 22, 2024",NOP vs. HOU,W,20,11,2,7,1,2,3
"Feb 14, 2024",NOP vs. WAS,W,22,7,3,3,2,0,0
"Feb 12, 2024",NOP @ MEM,W,15,10,3,0,2,0,1
"Feb 10, 2024",NOP @ POR,W,20,2,2,2,3,1,1
"Feb 09, 2024",NOP @ LAL,L,21,7,3,2,0,0,0
"Feb 07, 2024",NOP @ LAC,W,13,7,1,0,0,0,0
"Feb 05, 2024",NOP vs. TOR,W,25,11,4,4,3,0,1
"Feb 02, 2024",NOP @ SAS,W,19,8,2,3,2,0,0
"Jan 31, 2024",NOP @ HOU,W,14,7,1,0,0,0,0
"Jan 27, 2024",NOP @ MIL,L,21,4,1,2,2,0,0
"Jan 26, 2024",NOP vs. OKC,L,12,5,2,3,2,0,1
"Jan 23, 2024",NOP vs. UTA,W,5,9,2,0,0,0,1
"Jan 19, 2024",NOP vs. PHX,L,7,2,0,1,0,0,0
"Jan 17, 2024",NOP vs. CHA,W,3,2,0,0,0,0,0
"Jan 13, 2024",NOP @ DAL,W,26,14,2,4,1,0,0
"Jan 12, 2024",NOP @ DEN,L,17,10,1,1,1,0,1
"Jan 05, 2024",NOP vs. LAC,L,19,2,1,2,0,1,0
"Jan 03, 2024",NOP @ MIN,W,27,8,3,3,0,1,1
"Jan 02, 2024",NOP vs. BKN,W,22,13,3,2,2,0,1
"Dec 31, 2023",NOP vs. LAL,W,20,8,3,1,4,2,1
"Dec 28, 2023",NOP vs. UTA,W,12,7,0,0,0,0,1
"Dec 26, 2023",NOP vs. MEM,L,12,8,3,2,1,0,0
"Dec 23, 2023",NOP vs. HOU,L,10,4,2,0,0,1,1
"Dec 21, 2023",NOP @ CLE,W,18,2,2,3,0,0,0
"Dec 19, 2023",NOP vs. MEM,L,8,2,2,0,0,0,0
"Dec 17, 2023",NOP @ SAS,W,22,16,3,4,1,0,1
"Dec 15, 2023",NOP @ CHA,W,21,8,8,1,1,1,1
"Dec 13, 2023",NOP @ WAS,W,18,7,2,1,2,0,2
"Dec 11, 2023",NOP vs. MIN,W,15,0,2,3,1,1,1
"Dec 07, 2023",NOP @ LAL,L,20,8,2,4,2,0,1
"Dec 04, 2023",NOP @ SAC,W,18,9,3,2,2,2,1
"Dec 02, 2023",NOP @ CHI,L,18,8,1,2,0,0,1
"Nov 29, 2023",NOP vs. PHI,W,9,5,2,1,1,0,2
"Nov 27, 2023",NOP @ UTA,L,14,4,1,2,0,0,0
"Nov 25, 2023",NOP @ UTA,L,23,13,4,3,2,1,0
"Nov 24, 2023",NOP @ LAC,W,16,4,5,1,1,0,1
"Nov 22, 2023",NOP vs. SAC,W,19,10,1,2,3,0,1
"Nov 20, 2023",NOP vs. SAC,W,15,5,0,3,0,0,2
