GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",DAL @ OKC,L,24,12,5,2,0,0,1
"Apr 12, 2024",DAL vs. DET,L,22,2,6,2,0,0,2
"Apr 10, 2024",DAL @ MIA,W,2,0,2,1,0,0,0
"Apr 09, 2024",DAL @ CHA,W,4,2,0,0,0,0,1
"Apr 05, 2024",DAL vs. GSW,W,5,0,0,1,0,0,0
"Apr 04, 2024",DAL vs. ATL,W,1,0,1,0,0,0,0
"Mar 31, 2024",DAL @ HOU,W,2,0,1,0,0,0,0
"Mar 26, 2024",DAL @ SAC,W,5,6,1,0,0,0,0
"Mar 25, 2024",DAL @ UTA,W,1,0,0,0,0,0,0
"Mar 21, 2024",DAL vs. UTA,W,1,2,0,0,0,0,0
"Mar 13, 2024",DAL vs. GSW,W,2,0,0,0,0,0,0
"Mar 11, 2024",DAL @ CHI,W,6,3,1,1,1,0,0
"Mar 09, 2024",DAL @ DET,W,3,2,0,0,0,0,0
"Mar 05, 2024",DAL vs. IND,L,2,2,0,0,0,0,0
"Feb 28, 2024",DAL @ TOR,W,1,2,1,0,0,0,0
"Feb 14, 2024",DAL vs. SAS,W,5,0,2,0,0,0,0
"Feb 12, 2024",DAL vs. WAS,W,0,0,0,0,0,0,0
"Feb 10, 2024",DAL vs. OKC,W,6,5,2,0,0,0,0
"Feb 08, 2024",DAL @ NYK,W,1,0,0,0,0,0,0
"Feb 05, 2024",DAL @ PHI,W,5,6,0,0,0,0,0
"Jan 31, 2024",DAL @ MIN,L,15,3,2,1,0,1,0
"Jan 27, 2024",DAL vs. SAC,L,4,2,0,1,0,0,1
"Jan 24, 2024",DAL vs. PHX,L,5,3,1,1,0,0,0
"Jan 17, 2024",DAL @ LAL,L,5,2,0,0,0,0,0
"Jan 15, 2024",DAL vs. NOP,W,14,3,1,0,0,1,0
"Jan 13, 2024",DAL vs. NOP,L,6,3,1,1,0,0,1
"Jan 09, 2024",DAL vs. MEM,L,5,3,2,0,0,0,0
"Jan 05, 2024",DAL vs. POR,W,25,14,5,2,2,0,2
"Jan 03, 2024",DAL vs. POR,W,8,3,0,0,1,0,0
"Dec 25, 2023",DAL @ PHX,W,5,0,1,0,0,0,0
"Dec 23, 2023",DAL vs. SAS,W,31,17,7,3,2,0,1
"Dec 22, 2023",DAL @ HOU,L,23,8,2,1,4,0,3
"Dec 20, 2023",DAL vs. LAC,L,1,0,0,0,0,0,0
"Dec 18, 2023",DAL @ DEN,L,15,6,2,0,0,0,1
"Dec 16, 2023",DAL @ POR,W,1,0,0,0,0,0,0
"Dec 14, 2023",DAL vs. MIN,L,2,2,0,0,0,0,0
"Dec 12, 2023",DAL vs. LAL,W,0,0,0,0,0,0,0
"Dec 11, 2023",DAL @ MEM,W,14,4,1,1,0,0,1
"Dec 08, 2023",DAL @ POR,W,7,2,1,0,0,0,0
"Dec 06, 2023",DAL vs. UTA,W,7,4,1,0,0,0,0
"Dec 02, 2023",DAL vs. OKC,L,19,12,0,2,0,1,0
"Dec 01, 2023",DAL vs. MEM,L,4,1,1,0,0,0,0
