GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",ATL @ IND,L,22,0,5,5,0,0,1
"Apr 12, 2024",ATL @ MIN,L,8,5,0,2,0,0,2
"Apr 10, 2024",ATL vs. CHA,L,33,19,4,2,2,0,3
"Apr 09, 2024",ATL vs. MIA,L,32,0,4,1,2,0,1
"Apr 06, 2024",ATL @ DEN,L,25,3,5,2,1,0,0
"Apr 04, 2024",ATL @ DAL,L,15,4,2,3,0,0,0
"Apr 03, 2024",ATL vs. DET,W,20,4,0,1,0,0,1
"Apr 01, 2024",ATL @ CHI,W,25,18,4,3,0,0,1
"Mar 30, 2024",ATL vs. MIL,L,32,8,2,1,1,0,0
"Mar 28, 2024",ATL vs. BOS,W,35,2,3,1,0,0,0
"Mar 27, 2024",ATL vs. POR,W,33,7,4,3,0,2,2
"Mar 25, 2024",ATL vs. BOS,W,33,16,6,2,1,0,3
"Mar 23, 2024",ATL vs. CHA,W,31,9,4,4,0,0,2
"Mar 21, 2024",ATL @ PHX,L,38,9,1,4,1,0,1
"Mar 18, 2024",ATL @ LAL,L,25,11,1,1,0,1,1
"Mar 17, 2024",ATL @ LAC,W,25,5,2,3,0,1,0
"Mar 15, 2024",ATL @ UTA,L,29,2,0,2,1,0,0
"Mar 13, 2024",ATL @ POR,L,31,7,2,2,1,1,1
"Mar 10, 2024",ATL vs. NOP,L,22,3,2,3,1,0,1
"Mar 08, 2024",ATL @ MEM,W,22,3,1,5,2,1,0
"Mar 06, 2024",ATL vs. CLE,W,3,0,0,0,0,0,0
"Feb 14, 2024",ATL @ CHA,L,2,0,0,0,0,0,0
