GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 12, 2024",LAC vs. UTA,L,10,10,2,0,0,1,0
"Apr 09, 2024",LAC @ PHX,W,28,17,13,2,0,2,3
"Apr 07, 2024",LAC vs. CLE,W,27,14,11,1,0,0,3
"Apr 05, 2024",LAC vs. UTA,W,24,12,10,2,1,3,0
"Apr 04, 2024",LAC vs. DEN,W,35,14,15,1,1,0,0
"Apr 02, 2024",LAC @ SAC,L,29,10,11,3,1,1,0
"Mar 31, 2024",LAC @ CHA,W,33,24,12,1,0,3,2
"Mar 29, 2024",LAC @ ORL,W,35,14,9,2,0,1,1
"Mar 27, 2024",LAC @ PHI,W,27,11,4,0,1,1,0
"Mar 25, 2024",LAC vs. IND,L,24,9,11,2,0,0,0
"Mar 24, 2024",LAC vs. PHI,L,29,13,10,2,0,4,0
"Mar 22, 2024",LAC @ POR,W,18,6,8,0,1,1,3
"Mar 20, 2024",LAC @ POR,W,24,14,9,2,4,2,1
"Mar 17, 2024",LAC vs. ATL,L,23,6,6,1,0,1,1
"Mar 15, 2024",LAC @ NOP,L,33,9,11,2,1,1,1
"Mar 14, 2024",LAC @ CHI,W,32,6,8,2,0,0,2
"Mar 12, 2024",LAC vs. MIN,L,27,10,8,1,0,0,2
"Mar 10, 2024",LAC vs. MIL,L,26,18,6,1,1,1,1
"Mar 09, 2024",LAC vs. CHI,W,25,16,9,2,0,1,1
"Mar 06, 2024",LAC @ HOU,W,15,3,5,1,0,2,1
"Mar 04, 2024",LAC @ MIL,L,24,6,11,4,0,0,2
"Mar 03, 2024",LAC @ MIN,W,19,2,2,1,0,0,1
"Feb 25, 2024",LAC vs. SAC,L,33,16,6,2,1,0,4
"Feb 23, 2024",LAC @ MEM,W,27,10,10,2,0,0,0
"Feb 22, 2024",LAC @ OKC,L,29,13,12,1,0,1,1
"Feb 14, 2024",LAC @ GSW,W,28,13,10,3,2,2,3
"Feb 12, 2024",LAC vs. MIN,L,23,6,11,2,0,1,2
"Feb 10, 2024",LAC vs. DET,W,20,6,5,1,0,2,0
"Feb 07, 2024",LAC vs. NOP,L,21,12,8,1,0,0,0
"Feb 04, 2024",LAC @ MIA,W,18,4,3,0,0,0,1
"Jan 12, 2024",LAC @ MEM,W,22,6,11,0,0,2,0
"Jan 10, 2024",LAC vs. TOR,W,31,12,11,3,0,1,2
"Jan 08, 2024",LAC vs. PHX,W,28,19,8,3,1,1,0
"Jan 07, 2024",LAC @ LAL,L,37,22,19,1,0,1,2
"Jan 05, 2024",LAC @ NOP,W,23,15,8,2,0,2,1
"Jan 03, 2024",LAC @ PHX,W,27,6,3,2,0,2,0
"Jan 01, 2024",LAC vs. MIA,W,29,6,12,1,0,0,1
"Dec 29, 2023",LAC vs. MEM,W,33,15,20,1,0,1,2
"Dec 26, 2023",LAC vs. CHA,W,31,18,14,4,1,1,2
"Dec 23, 2023",LAC vs. BOS,L,27,16,10,0,0,1,2
"Dec 21, 2023",LAC @ OKC,L,17,6,3,3,0,0,0
"Dec 20, 2023",LAC @ DAL,W,25,12,9,0,1,0,1
"Dec 18, 2023",LAC @ IND,W,26,18,16,3,0,3,0
"Dec 16, 2023",LAC vs. NYK,W,28,13,11,2,1,2,0
"Dec 14, 2023",LAC vs. GSW,W,30,10,8,2,0,2,3
"Dec 12, 2023",LAC vs. SAC,W,23,6,9,0,0,0,1
"Dec 11, 2023",LAC vs. POR,W,33,18,6,2,0,2,0
"Dec 08, 2023",LAC @ UTA,W,42,18,12,3,0,2,1
"Dec 06, 2023",LAC vs. DEN,W,27,10,9,0,2,1,0
"Dec 02, 2023",LAC vs. GSW,W,23,12,7,1,0,3,3
"Nov 30, 2023",LAC @ GSW,L,27,18,13,0,0,1,0
"Nov 29, 2023",LAC @ SAC,W,30,14,8,3,0,3,0
"Nov 27, 2023",LAC vs. DEN,L,32,23,14,1,0,1,1
"Nov 25, 2023",LAC vs. DAL,W,23,11,14,1,0,0,1
"Nov 24, 2023",LAC vs. NOP,L,22,11,5,0,0,1,4
"Nov 22, 2023",LAC @ SAS,W,26,12,8,1,0,0,0
"Nov 20, 2023",LAC @ SAS,W,22,8,11,0,0,1,1
"Nov 17, 2023",LAC vs. HOU,W,35,12,7,2,0,2,1
"Nov 14, 2023",LAC @ DEN,L,26,9,13,3,0,1,0
"Nov 12, 2023",LAC vs. MEM,L,23,6,6,1,1,0,1
"Nov 10, 2023",LAC @ DAL,L,22,12,8,1,0,2,1
"Nov 08, 2023",LAC @ BKN,L,29,10,10,1,0,3,1
"Nov 06, 2023",LAC @ NYK,L,30,8,7,0,1,2,5
"Nov 01, 2023",LAC @ LAL,L,29,7,9,0,0,0,1
"Oct 31, 2023",LAC vs. ORL,W,23,9,9,1,0,1,1
"Oct 29, 2023",LAC vs. SAS,W,22,16,8,0,0,1,1
"Oct 27, 2023",LAC @ UTA,L,19,6,2,0,0,2,1
"Oct 25, 2023",LAC vs. POR,W,26,20,12,0,0,4,2
