GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 25, 2024",UTA vs. DAL,L,33,4,4,8,0,0,5
"Mar 12, 2024",UTA vs. BOS,L,34,21,0,2,1,0,1
"Mar 09, 2024",UTA @ DEN,L,28,22,4,3,3,0,3
"Mar 06, 2024",UTA vs. CHI,L,34,15,0,5,1,0,2
"Mar 04, 2024",UTA vs. WAS,W,36,38,10,7,1,0,1
"Feb 29, 2024",UTA @ ORL,L,36,5,5,7,2,0,2
"Feb 27, 2024",UTA @ ATL,L,27,6,1,8,1,0,1
"Feb 25, 2024",UTA vs. SAS,W,33,22,2,10,0,0,1
"Feb 22, 2024",UTA vs. CHA,L,34,15,8,4,1,0,4
"Feb 15, 2024",UTA vs. GSW,L,33,13,2,9,0,0,3
"Feb 14, 2024",UTA vs. LAL,L,32,17,3,5,0,0,4
"Feb 12, 2024",UTA vs. GSW,L,33,22,4,1,0,1,1
"Feb 08, 2024",UTA @ PHX,L,32,13,1,4,0,0,0
"Feb 06, 2024",UTA vs. OKC,W,27,12,2,2,2,0,5
"Feb 04, 2024",UTA vs. MIL,W,26,12,5,5,0,0,1
"Feb 01, 2024",UTA vs. PHI,L,34,16,2,10,0,0,1
"Jan 30, 2024",UTA @ NYK,L,31,11,1,1,0,0,3
"Jan 29, 2024",UTA @ BKN,L,23,13,1,1,0,0,4
"Jan 27, 2024",UTA @ CHA,W,31,14,1,2,0,0,0
"Jan 25, 2024",UTA @ WAS,W,30,19,3,8,0,0,4
"Jan 23, 2024",UTA @ NOP,L,22,9,1,1,0,0,2
"Jan 20, 2024",UTA @ HOU,L,38,33,12,4,0,0,3
"Jan 18, 2024",UTA vs. OKC,L,35,18,2,5,0,0,1
"Jan 15, 2024",UTA vs. IND,W,27,17,3,2,2,0,2
"Jan 13, 2024",UTA vs. LAL,W,31,21,4,4,0,1,2
"Jan 12, 2024",UTA vs. TOR,W,31,21,1,5,0,0,0
"Jan 10, 2024",UTA vs. DEN,W,33,27,2,9,0,0,3
"Jan 08, 2024",UTA @ MIL,W,31,21,4,6,0,1,1
"Jan 06, 2024",UTA @ PHI,W,31,18,5,6,1,0,5
"Jan 05, 2024",UTA @ BOS,L,17,2,2,2,1,0,4
"Jan 03, 2024",UTA vs. DET,W,38,36,6,3,1,0,5
"Jan 01, 2024",UTA vs. DAL,W,28,20,10,11,1,0,4
"Dec 30, 2023",UTA vs. MIA,W,25,9,2,3,0,0,0
"Dec 28, 2023",UTA @ NOP,L,24,10,2,6,0,0,6
"Dec 26, 2023",UTA @ SAS,W,27,24,6,8,0,0,3
"Dec 23, 2023",UTA @ TOR,W,30,30,3,6,1,0,2
"Dec 11, 2023",UTA @ OKC,L,22,8,4,5,1,1,2
"Dec 08, 2023",UTA vs. LAC,L,28,6,4,5,1,0,1
"Nov 29, 2023",UTA @ MEM,L,27,12,3,5,0,0,4
"Nov 27, 2023",UTA vs. NOP,W,32,16,4,10,0,0,1
"Nov 22, 2023",UTA @ POR,L,32,13,2,5,0,0,7
"Nov 21, 2023",UTA @ LAL,L,24,7,0,2,1,0,2
"Nov 19, 2023",UTA vs. PHX,L,39,22,7,5,2,0,2
"Nov 17, 2023",UTA vs. PHX,L,36,37,3,5,1,0,0
"Nov 14, 2023",UTA vs. POR,W,33,30,1,3,2,0,1
"Nov 10, 2023",UTA @ MEM,W,36,26,4,4,2,1,3
"Nov 08, 2023",UTA @ IND,L,34,33,3,5,1,1,6
"Nov 06, 2023",UTA @ CHI,L,29,7,1,6,0,0,5
"Nov 04, 2023",UTA @ MIN,L,32,10,3,3,0,0,0
"Nov 02, 2023",UTA vs. ORL,L,37,21,6,6,1,0,6
"Nov 01, 2023",UTA vs. MEM,W,26,20,6,5,2,0,3
"Oct 30, 2023",UTA @ DEN,L,34,4,3,6,1,0,5
"Oct 28, 2023",UTA @ PHX,L,22,7,2,2,0,0,5
"Oct 27, 2023",UTA vs. LAC,W,34,13,4,6,1,0,2
"Oct 25, 2023",UTA vs. SAC,L,31,24,4,6,0,0,2
