GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Dec 01, 2023",SAS @ NOP,L,19,8,11,3,0,3,1
"Nov 30, 2023",SAS vs. ATL,L,4,0,1,0,0,2,0
"Nov 26, 2023",SAS @ DEN,L,15,9,6,2,0,1,1
"Nov 24, 2023",SAS @ GSW,L,7,0,0,2,0,1,0
"Nov 22, 2023",SAS vs. LAC,L,2,0,0,0,0,0,3
"Nov 20, 2023",SAS vs. LAC,L,18,2,12,3,0,4,3
"Nov 18, 2023",SAS vs. MEM,L,4,0,1,0,0,0,1
"Nov 17, 2023",SAS vs. SAC,L,2,2,1,0,0,0,0
"Nov 14, 2023",SAS @ OKC,L,17,6,7,1,0,0,0
"Nov 12, 2023",SAS vs. MIA,L,6,3,5,1,1,0,1
"Nov 10, 2023",SAS vs. MIN,L,11,2,6,2,0,2,0
"Nov 08, 2023",SAS @ NYK,L,15,6,4,1,1,2,0
"Nov 06, 2023",SAS @ IND,L,17,10,3,1,3,0,1
"Nov 05, 2023",SAS vs. TOR,L,9,2,2,0,0,0,1
"Nov 02, 2023",SAS @ PHX,W,6,3,1,1,1,0,1
"Oct 31, 2023",SAS @ PHX,W,15,2,3,1,0,1,1
"Oct 29, 2023",SAS @ LAC,L,16,6,5,1,1,1,0
"Oct 27, 2023",SAS vs. HOU,W,7,0,3,0,0,0,0
"Oct 25, 2023",SAS vs. DAL,L,13,2,5,2,1,0,1
