GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",CHA @ CLE,W,41,20,9,4,2,3,0
"Apr 12, 2024",CHA @ BOS,L,18,6,4,0,0,0,0
"Apr 10, 2024",CHA @ ATL,W,18,6,4,1,0,0,1
"Apr 09, 2024",CHA vs. DAL,L,4,5,3,0,0,0,0
"Apr 05, 2024",CHA vs. ORL,W,6,4,0,0,1,1,0
"Apr 03, 2024",CHA vs. POR,L,27,9,5,1,0,1,1
"Apr 01, 2024",CHA vs. BOS,L,5,1,1,0,0,1,0
"Mar 31, 2024",CHA vs. LAC,L,7,3,1,1,0,0,0
"Mar 29, 2024",CHA vs. GSW,L,2,0,1,0,0,0,0
"Mar 27, 2024",CHA vs. CLE,W,1,0,0,0,0,0,0
"Mar 25, 2024",CHA @ CLE,L,5,0,0,2,0,0,0
"Mar 19, 2024",CHA @ ORL,L,13,2,0,0,0,0,0
"Mar 15, 2024",CHA vs. PHX,L,1,0,0,0,0,0,0
"Mar 11, 2024",CHA @ DET,L,12,2,2,1,0,0,0
"Mar 09, 2024",CHA vs. BKN,W,13,5,1,0,0,0,0
"Mar 08, 2024",CHA @ WAS,L,11,6,2,1,0,1,1
"Mar 03, 2024",CHA @ TOR,L,8,2,3,0,0,1,0
"Feb 27, 2024",CHA @ MIL,L,6,0,1,1,0,1,1
"Feb 25, 2024",CHA @ POR,W,5,0,1,0,0,0,0
"Feb 23, 2024",CHA @ GSW,L,0,0,0,0,0,1,0
"Feb 14, 2024",CHA vs. ATL,W,1,0,0,0,0,0,0
"Feb 09, 2024",CHA @ MIL,L,19,0,3,0,0,0,0
"Feb 05, 2024",CHA vs. LAL,L,7,0,0,1,0,0,0
"Feb 04, 2024",CHA vs. IND,L,10,2,3,1,0,0,0
"Feb 02, 2024",CHA @ OKC,L,6,4,2,0,0,0,0
"Jan 29, 2024",CHA vs. NYK,L,2,1,1,0,0,0,0
"Jan 27, 2024",CHA vs. UTA,L,5,5,0,0,0,0,1
"Jan 26, 2024",CHA vs. HOU,L,7,2,1,1,2,0,0
"Jan 22, 2024",CHA @ MIN,W,16,7,3,0,0,2,2
"Jan 20, 2024",CHA vs. PHI,L,22,7,6,0,0,1,0
"Jan 19, 2024",CHA vs. SAS,W,9,2,2,0,0,0,0
"Jan 17, 2024",CHA @ NOP,L,7,0,2,1,0,1,1
"Jan 14, 2024",CHA @ MIA,L,10,0,4,1,0,1,0
"Jan 12, 2024",CHA @ SAS,L,19,5,4,0,0,0,1
"Jan 10, 2024",CHA vs. SAC,L,21,2,5,0,0,0,0
"Jan 08, 2024",CHA vs. CHI,L,21,9,8,0,0,2,0
"Jan 05, 2024",CHA @ CHI,L,16,2,2,1,0,0,0
"Jan 02, 2024",CHA @ SAC,W,6,2,2,0,0,0,0
"Jan 01, 2024",CHA @ DEN,L,4,2,2,0,0,1,0
"Dec 28, 2023",CHA @ LAL,L,6,3,0,1,0,0,0
"Dec 20, 2023",CHA @ IND,L,6,2,1,0,0,0,0
"Dec 18, 2023",CHA @ TOR,L,14,5,3,0,0,1,0
"Dec 16, 2023",CHA vs. PHI,L,22,2,2,0,0,0,1
"Dec 15, 2023",CHA vs. NOP,L,14,0,2,0,0,2,0
"Dec 13, 2023",CHA @ MIA,L,16,0,1,0,1,0,1
"Dec 11, 2023",CHA vs. MIA,L,9,0,0,0,1,1,0
"Nov 30, 2023",CHA @ BKN,W,16,2,2,0,0,0,0
"Nov 28, 2023",CHA @ NYK,L,13,0,2,0,0,0,1
"Nov 26, 2023",CHA @ ORL,L,9,6,0,0,0,0,0
"Nov 22, 2023",CHA vs. WAS,W,23,5,4,1,0,0,0
"Nov 20, 2023",CHA vs. BOS,W,5,0,0,0,0,0,0
"Nov 18, 2023",CHA vs. NYK,L,11,5,2,0,0,1,0
"Nov 17, 2023",CHA vs. MIL,L,6,2,1,0,0,0,0
"Nov 14, 2023",CHA vs. MIA,L,28,5,4,1,0,0,0
"Nov 12, 2023",CHA @ NYK,L,23,6,4,0,0,1,1
"Nov 10, 2023",CHA @ WAS,W,20,7,5,2,0,0,0
"Nov 08, 2023",CHA vs. WAS,L,21,0,5,1,0,1,0
"Nov 05, 2023",CHA @ DAL,L,15,0,3,1,0,0,0
"Nov 04, 2023",CHA @ IND,W,15,7,4,0,0,0,0
"Nov 01, 2023",CHA @ HOU,L,13,5,5,0,3,1,1
"Oct 30, 2023",CHA vs. BKN,L,19,7,2,3,0,0,1
"Oct 27, 2023",CHA vs. DET,L,25,2,4,0,1,1,0
"Oct 25, 2023",CHA vs. ATL,W,20,5,2,1,0,0,0
