GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",ORL vs. MIL,W,13,10,1,1,0,0,1
"Apr 12, 2024",ORL @ PHI,L,18,17,6,2,1,1,2
"Apr 10, 2024",ORL @ MIL,L,21,7,4,0,0,0,2
"Apr 09, 2024",ORL @ HOU,L,22,12,5,1,1,0,1
"Apr 07, 2024",ORL vs. CHI,W,15,8,4,0,2,0,0
"Apr 05, 2024",ORL @ CHA,L,11,8,4,0,0,0,1
"Apr 03, 2024",ORL @ NOP,W,15,18,3,1,0,0,0
"Apr 01, 2024",ORL vs. POR,W,12,8,1,0,0,0,1
"Mar 30, 2024",ORL vs. MEM,W,12,4,1,0,0,0,3
"Mar 29, 2024",ORL vs. LAC,L,18,12,9,2,1,0,1
"Mar 27, 2024",ORL vs. GSW,L,20,6,3,7,2,0,2
"Mar 23, 2024",ORL vs. SAC,L,13,4,5,2,0,0,2
"Mar 21, 2024",ORL vs. NOP,W,14,14,1,0,0,0,0
"Mar 19, 2024",ORL vs. CHA,W,14,13,5,2,0,1,1
"Mar 17, 2024",ORL vs. TOR,W,18,14,4,1,0,1,1
"Mar 15, 2024",ORL @ TOR,W,12,7,3,0,1,0,1
"Mar 13, 2024",ORL vs. BKN,W,11,2,0,1,0,0,2
"Mar 10, 2024",ORL vs. IND,L,16,9,6,2,0,0,1
"Mar 08, 2024",ORL @ NYK,L,12,4,1,1,0,0,1
"Mar 06, 2024",ORL @ WAS,W,21,16,6,0,0,0,2
"Mar 05, 2024",ORL @ CHA,W,18,11,4,2,0,0,2
"Mar 03, 2024",ORL vs. DET,W,14,6,3,2,1,0,1
"Feb 29, 2024",ORL vs. UTA,W,26,14,10,1,1,0,2
"Feb 27, 2024",ORL vs. BKN,W,19,16,5,2,1,0,1
"Feb 25, 2024",ORL @ ATL,L,13,2,5,1,1,1,2
"Feb 24, 2024",ORL @ DET,W,17,14,7,1,1,0,0
"Feb 22, 2024",ORL @ CLE,W,25,22,7,0,1,0,0
"Feb 14, 2024",ORL vs. NYK,W,13,10,2,1,1,1,2
"Feb 13, 2024",ORL vs. OKC,L,14,11,5,0,0,0,1
