GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 22, 2024",MEM @ SAS,W,33,6,5,2,1,0,1
"Mar 20, 2024",MEM @ GSW,L,33,0,7,5,1,0,1
"Mar 18, 2024",MEM @ SAC,L,35,6,10,3,4,2,1
"Mar 16, 2024",MEM vs. OKC,L,25,9,2,3,1,0,2
"Mar 13, 2024",MEM vs. CHA,L,34,13,9,4,3,0,3
"Mar 12, 2024",MEM vs. WAS,W,33,3,10,3,0,2,2
"Mar 08, 2024",MEM vs. ATL,L,29,5,5,3,0,1,2
"Mar 06, 2024",MEM @ PHI,W,28,3,4,1,0,2,2
"Mar 04, 2024",MEM @ BKN,W,31,9,8,4,1,0,2
"Mar 02, 2024",MEM vs. POR,L,18,3,4,1,2,2,1
"Feb 23, 2024",MEM vs. LAC,L,21,7,4,3,2,1,0
"Feb 14, 2024",MEM vs. HOU,W,20,8,3,2,1,2,2
"Feb 12, 2024",MEM vs. NOP,L,15,2,3,2,2,1,1
"Feb 10, 2024",MEM @ CHA,L,35,8,10,2,4,1,1
"Feb 08, 2024",MEM vs. CHI,L,30,4,3,1,0,1,0
"Feb 06, 2024",MEM @ NYK,L,26,5,4,5,0,0,0
"Feb 02, 2024",MEM vs. GSW,L,28,3,12,5,1,0,2
"Feb 01, 2024",MEM vs. CLE,L,32,8,6,0,1,2,1
"Jan 28, 2024",MEM @ IND,L,30,9,7,4,0,2,2
"Jan 26, 2024",MEM vs. ORL,W,26,7,1,2,3,2,1
"Jan 24, 2024",MEM @ MIA,W,31,11,10,2,1,1,2
"Jan 22, 2024",MEM @ TOR,W,28,6,5,4,0,5,1
"Jan 20, 2024",MEM @ CHI,L,27,2,5,6,0,2,2
"Jan 18, 2024",MEM @ MIN,L,27,5,3,2,1,0,1
"Jan 13, 2024",MEM vs. NYK,L,20,0,3,1,1,2,0
"Jan 12, 2024",MEM vs. LAC,L,6,0,1,1,0,0,0
"Jan 09, 2024",MEM @ DAL,W,25,4,7,3,0,1,0
"Jan 07, 2024",MEM @ PHX,W,3,0,1,0,0,0,0
"Jan 03, 2024",MEM vs. TOR,L,8,0,2,1,2,1,1
"Jan 02, 2024",MEM vs. SAS,W,0,0,0,0,0,0,0
"Dec 31, 2023",MEM vs. SAC,L,5,0,0,0,0,0,0
"Dec 28, 2023",MEM @ DEN,L,25,10,7,3,2,1,1
"Dec 23, 2023",MEM @ ATL,W,13,5,5,2,0,2,0
"Dec 21, 2023",MEM vs. IND,W,21,6,6,1,1,2,0
"Dec 19, 2023",MEM @ NOP,W,22,0,8,0,0,0,1
"Dec 18, 2023",MEM @ OKC,L,17,5,2,2,2,0,2
"Dec 13, 2023",MEM @ HOU,L,7,0,0,1,1,0,0
"Dec 11, 2023",MEM vs. DAL,L,25,6,6,2,1,1,2
"Dec 08, 2023",MEM vs. MIN,L,17,3,3,0,1,1,0
"Dec 06, 2023",MEM @ DET,W,22,9,7,2,2,1,0
"Dec 02, 2023",MEM @ PHX,L,20,6,4,0,1,1,2
"Dec 01, 2023",MEM @ DAL,W,2,0,0,0,0,0,0
"Nov 26, 2023",MEM vs. MIN,L,2,0,0,0,0,0,0
"Nov 24, 2023",MEM vs. PHX,L,18,1,3,1,0,0,0
"Nov 22, 2023",MEM @ HOU,L,29,0,11,2,0,2,0
"Nov 19, 2023",MEM vs. BOS,L,26,2,5,3,1,1,1
"Nov 18, 2023",MEM @ SAS,W,23,5,3,2,1,1,1
"Nov 14, 2023",MEM @ LAL,L,18,6,3,6,1,0,0
"Nov 12, 2023",MEM @ LAC,W,5,0,2,0,0,0,1
"Nov 10, 2023",MEM vs. UTA,L,21,6,1,2,2,0,0
"Nov 03, 2023",MEM @ POR,L,11,2,1,0,0,1,0
"Nov 01, 2023",MEM @ UTA,L,18,7,7,2,0,0,0
"Oct 30, 2023",MEM vs. DAL,L,19,3,4,1,0,0,0
"Oct 28, 2023",MEM @ WAS,L,22,5,9,1,2,2,1
"Oct 27, 2023",MEM vs. DEN,L,30,2,6,2,1,2,0
