GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",OKC vs. DAL,W,18,14,6,1,1,0,0
"Apr 12, 2024",OKC vs. MIL,W,24,19,3,3,2,0,1
"Apr 10, 2024",OKC vs. SAS,W,17,7,2,3,2,0,1
"Apr 09, 2024",OKC vs. SAC,W,19,7,4,1,0,1,0
"Apr 07, 2024",OKC @ CHA,W,36,26,2,5,6,0,2
"Apr 05, 2024",OKC @ IND,L,16,4,1,1,0,0,0
"Apr 03, 2024",OKC @ BOS,L,29,10,1,5,1,1,4
"Apr 02, 2024",OKC @ PHI,L,32,15,4,1,3,1,0
"Mar 31, 2024",OKC @ NYK,W,14,4,3,2,1,1,1
"Mar 29, 2024",OKC vs. PHX,W,26,15,4,2,1,0,1
"Mar 27, 2024",OKC vs. HOU,L,25,16,4,1,0,1,1
"Mar 24, 2024",OKC @ MIL,L,18,8,3,0,1,0,2
"Mar 22, 2024",OKC @ TOR,W,12,3,1,2,3,0,1
"Mar 20, 2024",OKC vs. UTA,W,18,6,2,2,0,0,1
"Mar 16, 2024",OKC @ MEM,W,8,2,1,1,0,0,1
"Mar 14, 2024",OKC vs. DAL,W,10,2,1,1,0,1,1
"Mar 12, 2024",OKC vs. IND,L,15,7,2,0,0,0,1
"Mar 10, 2024",OKC vs. MEM,W,13,4,1,3,1,1,2
"Mar 08, 2024",OKC vs. MIA,W,19,7,3,1,0,2,0
"Mar 06, 2024",OKC @ POR,W,17,2,3,0,1,0,0
"Mar 04, 2024",OKC @ LAL,L,16,12,1,1,1,1,1
"Mar 03, 2024",OKC @ PHX,W,22,7,3,0,4,1,0
"Feb 29, 2024",OKC @ SAS,L,12,4,3,1,0,0,2
"Feb 27, 2024",OKC vs. HOU,W,16,6,2,0,0,1,0
"Feb 25, 2024",OKC @ HOU,W,15,0,2,0,1,1,0
"Feb 23, 2024",OKC vs. WAS,W,15,12,3,1,0,0,3
"Feb 22, 2024",OKC vs. LAC,W,14,9,2,0,2,0,2
"Feb 13, 2024",OKC @ ORL,W,15,5,1,0,1,1,1
"Feb 11, 2024",OKC vs. SAC,W,16,5,0,2,0,0,1
"Feb 10, 2024",OKC @ DAL,L,22,7,4,0,2,0,0
"Feb 06, 2024",OKC @ UTA,L,17,9,4,1,0,0,0
"Feb 04, 2024",OKC vs. TOR,W,33,20,6,2,0,0,1
"Feb 02, 2024",OKC vs. CHA,W,19,10,2,4,1,0,1
"Jan 31, 2024",OKC vs. DEN,W,25,12,4,2,0,0,0
"Jan 29, 2024",OKC vs. MIN,L,20,7,4,1,1,0,1
"Jan 28, 2024",OKC @ DET,L,20,7,1,0,2,0,2
"Jan 26, 2024",OKC @ NOP,W,17,8,2,1,0,0,1
"Jan 24, 2024",OKC @ SAS,W,19,22,3,1,0,1,0
"Jan 23, 2024",OKC vs. POR,W,17,13,3,0,0,0,1
"Jan 20, 2024",OKC @ MIN,W,12,5,0,0,0,0,1
"Jan 18, 2024",OKC @ UTA,W,22,4,2,5,0,1,0
"Jan 16, 2024",OKC @ LAC,L,17,7,4,2,1,0,0
"Jan 13, 2024",OKC vs. ORL,W,7,0,1,1,2,0,0
"Jan 11, 2024",OKC vs. POR,W,7,0,0,0,1,0,0
"Jan 10, 2024",OKC @ MIA,W,8,2,0,0,0,0,0
"Jan 08, 2024",OKC @ WAS,W,23,13,5,0,1,0,1
"Jan 05, 2024",OKC @ BKN,L,8,2,0,2,0,0,0
"Jan 03, 2024",OKC @ ATL,L,21,13,3,2,1,1,0
"Jan 02, 2024",OKC vs. BOS,W,13,4,1,1,1,0,0
"Dec 31, 2023",OKC vs. BKN,W,11,0,5,0,0,0,2
"Dec 29, 2023",OKC @ DEN,W,12,7,5,0,0,0,1
"Dec 27, 2023",OKC vs. NYK,W,12,5,0,2,0,1,0
"Dec 26, 2023",OKC vs. MIN,W,14,3,5,1,0,0,0
"Dec 23, 2023",OKC vs. LAL,L,6,0,1,1,0,0,1
"Dec 21, 2023",OKC vs. LAC,W,25,8,7,1,1,0,1
"Dec 18, 2023",OKC vs. MEM,W,12,2,2,1,1,0,1
"Dec 16, 2023",OKC @ DEN,W,12,6,2,1,0,0,0
"Dec 14, 2023",OKC @ SAC,L,7,6,1,0,0,0,1
"Dec 11, 2023",OKC vs. UTA,W,4,3,1,0,0,0,0
"Dec 08, 2023",OKC vs. GSW,W,22,9,3,1,2,0,1
"Dec 06, 2023",OKC @ HOU,L,15,11,1,0,1,0,0
"Dec 02, 2023",OKC @ DAL,W,10,0,0,0,0,0,0
"Nov 30, 2023",OKC vs. LAL,W,13,6,5,2,0,0,0
"Nov 28, 2023",OKC @ MIN,L,16,8,3,1,0,0,0
"Nov 25, 2023",OKC vs. PHI,L,20,7,3,1,0,0,0
"Nov 22, 2023",OKC vs. CHI,W,11,6,4,1,0,0,1
"Nov 19, 2023",OKC @ POR,W,16,13,5,1,3,0,2
"Nov 18, 2023",OKC @ GSW,W,6,0,2,1,0,0,2
"Nov 16, 2023",OKC @ GSW,W,11,5,2,1,0,0,0
"Nov 14, 2023",OKC vs. SAS,W,5,3,0,1,1,0,0
"Nov 12, 2023",OKC @ PHX,W,12,2,2,1,1,0,0
"Nov 08, 2023",OKC vs. CLE,W,9,0,0,0,0,0,0
"Nov 06, 2023",OKC vs. ATL,W,7,5,1,0,0,0,0
"Nov 03, 2023",OKC vs. GSW,L,17,7,2,0,1,0,0
"Nov 01, 2023",OKC vs. NOP,L,14,10,4,2,0,0,2
