GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",LAL @ NOP,W,2,0,1,0,0,0,0
"Apr 09, 2024",LAL vs. GSW,L,2,2,0,0,0,0,0
"Apr 07, 2024",LAL vs. MIN,L,5,2,1,1,0,0,0
"Apr 06, 2024",LAL vs. CLE,W,2,0,0,1,0,0,0
"Apr 03, 2024",LAL @ WAS,W,4,0,0,0,0,0,0
"Apr 02, 2024",LAL @ TOR,W,20,12,7,3,2,1,0
"Mar 31, 2024",LAL @ BKN,W,3,0,0,0,1,0,0
"Mar 29, 2024",LAL @ IND,L,2,2,0,0,0,0,0
"Mar 27, 2024",LAL @ MEM,W,7,2,0,0,0,0,0
"Mar 26, 2024",LAL @ MIL,W,7,2,1,0,0,0,0
"Mar 24, 2024",LAL vs. IND,W,9,3,2,1,0,0,0
"Mar 22, 2024",LAL vs. PHI,W,16,0,2,0,0,0,1
"Mar 18, 2024",LAL vs. ATL,W,22,11,3,1,0,0,0
"Mar 16, 2024",LAL vs. GSW,L,10,3,1,0,0,0,0
"Mar 13, 2024",LAL @ SAC,L,10,2,1,1,0,0,1
"Mar 10, 2024",LAL vs. MIN,W,9,2,2,0,0,0,2
"Mar 08, 2024",LAL vs. MIL,W,3,0,0,0,0,0,0
"Mar 06, 2024",LAL vs. SAC,L,11,3,2,1,0,0,0
"Mar 04, 2024",LAL vs. OKC,W,5,3,1,0,0,0,0
"Feb 29, 2024",LAL vs. WAS,W,9,3,0,1,0,0,0
"Feb 28, 2024",LAL @ LAC,W,0,0,0,0,0,0,0
"Feb 25, 2024",LAL @ PHX,L,5,3,0,1,0,0,0
"Feb 23, 2024",LAL vs. SAS,W,13,3,2,0,0,1,0
"Feb 22, 2024",LAL @ GSW,L,29,9,3,6,1,1,0
"Feb 08, 2024",LAL vs. DEN,L,15,7,2,1,1,0,0
"Feb 05, 2024",LAL @ CHA,W,18,6,3,0,0,1,0
"Feb 03, 2024",LAL @ NYK,W,26,6,1,1,0,2,0
"Feb 01, 2024",LAL @ BOS,W,23,9,4,2,1,0,1
"Jan 30, 2024",LAL @ ATL,L,11,5,1,0,0,1,1
"Jan 29, 2024",LAL @ HOU,L,20,7,6,1,0,1,0
"Jan 27, 2024",LAL @ GSW,W,8,2,0,0,0,0,0
"Jan 25, 2024",LAL vs. CHI,W,9,2,0,1,1,0,1
"Jan 23, 2024",LAL @ LAC,L,10,0,0,0,0,0,0
"Jan 21, 2024",LAL vs. POR,W,22,4,1,2,0,1,2
"Jan 19, 2024",LAL vs. BKN,L,19,6,2,1,0,0,1
"Jan 17, 2024",LAL vs. DAL,W,14,5,2,0,0,0,0
"Jan 15, 2024",LAL vs. OKC,W,11,0,1,0,0,0,1
"Jan 13, 2024",LAL @ UTA,L,14,3,0,3,1,0,0
"Jan 11, 2024",LAL vs. PHX,L,25,14,7,4,0,0,2
"Jan 09, 2024",LAL vs. TOR,W,18,6,4,2,0,0,0
"Jan 07, 2024",LAL vs. LAC,W,13,7,3,0,0,2,0
"Jan 05, 2024",LAL vs. MEM,L,20,2,3,0,1,0,2
"Jan 03, 2024",LAL vs. MIA,L,28,14,5,0,0,0,2
"Dec 31, 2023",LAL @ NOP,L,29,7,7,0,2,0,2
"Dec 28, 2023",LAL vs. CHA,W,24,10,7,3,1,2,1
"Dec 20, 2023",LAL @ CHI,L,1,0,0,0,0,0,0
"Dec 15, 2023",LAL @ SAS,L,23,2,0,1,0,0,1
"Dec 13, 2023",LAL @ SAS,W,14,3,5,2,0,0,2
"Dec 12, 2023",LAL @ DAL,L,6,0,0,1,0,0,0
"Dec 07, 2023",LAL vs. NOP,W,17,6,2,0,1,0,0
"Dec 05, 2023",LAL vs. PHX,W,8,3,0,1,0,0,0
"Dec 02, 2023",LAL vs. HOU,W,29,12,7,2,0,0,0
"Nov 30, 2023",LAL @ OKC,L,21,8,0,0,2,1,1
"Nov 29, 2023",LAL @ DET,W,22,5,2,2,0,1,2
"Nov 27, 2023",LAL @ PHI,L,26,6,3,1,1,0,1
"Nov 25, 2023",LAL @ CLE,W,33,12,5,3,0,0,1
"Nov 22, 2023",LAL vs. DAL,L,23,7,2,0,0,0,0
"Nov 21, 2023",LAL vs. UTA,W,25,7,5,4,1,1,0
"Nov 17, 2023",LAL @ POR,W,1,0,1,0,0,0,1
"Nov 15, 2023",LAL vs. SAC,L,1,0,1,0,0,0,1
"Nov 14, 2023",LAL vs. MEM,W,9,5,1,1,1,0,1
"Nov 12, 2023",LAL vs. POR,W,13,0,3,0,1,0,1
"Nov 08, 2023",LAL @ HOU,L,28,4,8,3,0,1,1
"Nov 06, 2023",LAL @ MIA,L,15,4,1,1,0,0,1
"Nov 04, 2023",LAL @ ORL,L,23,6,5,0,0,0,1
"Nov 01, 2023",LAL vs. LAC,W,22,5,3,0,1,0,0
"Oct 24, 2023",LAL @ DEN,L,1,0,0,0,0,0,0
