GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",ORL vs. MIL,W,17,13,5,4,2,0,1
"Apr 12, 2024",ORL @ PHI,L,11,7,0,0,0,0,1
"Apr 10, 2024",ORL @ MIL,L,33,23,4,4,0,1,5
"Apr 09, 2024",ORL @ HOU,L,12,2,0,2,1,0,0
"Apr 07, 2024",ORL vs. CHI,W,16,6,2,0,0,1,2
"Apr 05, 2024",ORL @ CHA,L,19,2,1,1,1,0,0
"Apr 03, 2024",ORL @ NOP,W,18,5,2,6,2,0,1
"Apr 01, 2024",ORL vs. POR,W,15,9,3,1,0,0,2
"Mar 30, 2024",ORL vs. MEM,W,17,15,3,3,1,0,1
"Mar 29, 2024",ORL vs. LAC,L,19,8,3,0,0,2,1
"Mar 27, 2024",ORL vs. GSW,L,32,26,7,4,1,1,0
"Mar 23, 2024",ORL vs. SAC,L,31,16,7,6,1,0,1
"Mar 21, 2024",ORL vs. NOP,W,18,10,5,1,0,1,2
"Mar 19, 2024",ORL vs. CHA,W,21,21,6,3,1,1,2
"Mar 17, 2024",ORL vs. TOR,W,25,6,5,2,1,0,0
"Mar 15, 2024",ORL @ TOR,W,22,12,3,0,0,0,1
"Mar 13, 2024",ORL vs. BKN,W,16,6,1,2,0,1,0
"Mar 10, 2024",ORL vs. IND,L,26,16,2,3,0,0,0
"Mar 08, 2024",ORL @ NYK,L,25,4,1,5,1,2,1
"Mar 06, 2024",ORL @ WAS,W,25,11,7,0,0,1,2
"Mar 05, 2024",ORL @ CHA,W,23,14,3,3,2,0,2
"Mar 03, 2024",ORL vs. DET,W,14,2,6,1,0,0,2
"Feb 29, 2024",ORL vs. UTA,W,24,9,7,4,1,0,0
"Feb 27, 2024",ORL vs. BKN,W,26,12,2,1,3,0,0
"Feb 25, 2024",ORL @ ATL,L,30,15,3,3,1,2,3
"Feb 24, 2024",ORL @ DET,W,21,13,3,7,1,0,0
"Feb 22, 2024",ORL @ CLE,W,19,13,2,6,1,1,1
"Feb 14, 2024",ORL vs. NYK,W,25,11,2,1,0,2,1
"Feb 13, 2024",ORL vs. OKC,L,12,5,4,1,1,0,0
"Feb 10, 2024",ORL vs. CHI,W,30,14,11,3,0,0,3
"Feb 08, 2024",ORL vs. SAS,W,19,12,2,2,1,0,3
