GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 27, 2024",MEM vs. LAL,L,40,26,4,16,1,0,4
"Mar 25, 2024",MEM @ DEN,L,32,15,3,3,1,0,3
"Mar 20, 2024",MEM @ GSW,L,24,6,1,4,0,1,2
"Mar 18, 2024",MEM @ SAC,L,37,24,5,4,3,0,1
"Mar 16, 2024",MEM vs. OKC,L,32,22,3,7,0,1,3
"Jan 12, 2024",MEM vs. LAC,L,23,15,1,3,1,0,0
"Jan 09, 2024",MEM @ DAL,W,39,32,9,4,0,0,2
"Jan 07, 2024",MEM @ PHX,W,37,23,5,5,1,1,3
"Jan 05, 2024",MEM @ LAL,W,37,24,5,13,1,0,3
"Jan 03, 2024",MEM vs. TOR,L,38,22,4,8,0,0,0
"Jan 02, 2024",MEM vs. SAS,W,34,24,3,2,0,0,3
"Dec 31, 2023",MEM vs. SAC,L,35,17,7,6,0,0,2
"Dec 29, 2023",MEM @ LAC,L,37,18,7,5,2,0,2
"Dec 28, 2023",MEM @ DEN,L,25,23,1,2,1,0,2
"Dec 26, 2023",MEM @ NOP,W,40,27,5,7,0,1,1
"Dec 23, 2023",MEM @ ATL,W,36,37,6,6,1,1,2
"Dec 21, 2023",MEM vs. IND,W,36,31,6,7,1,0,2
"Dec 19, 2023",MEM @ NOP,W,35,21,1,4,0,0,4
"Dec 18, 2023",MEM @ OKC,L,28,17,1,5,0,1,5
"Dec 15, 2023",MEM vs. HOU,L,40,28,13,3,2,0,4
"Dec 11, 2023",MEM vs. DAL,L,39,28,3,8,1,0,5
"Dec 08, 2023",MEM vs. MIN,L,37,16,2,1,0,1,4
"Dec 06, 2023",MEM @ DET,W,36,49,6,8,1,2,3
"Dec 02, 2023",MEM @ PHX,L,30,27,3,5,2,1,2
"Dec 01, 2023",MEM @ DAL,W,34,30,4,5,1,2,4
"Nov 29, 2023",MEM vs. UTA,W,36,17,7,9,3,0,3
"Nov 26, 2023",MEM vs. MIN,L,34,13,2,4,0,0,5
"Nov 24, 2023",MEM vs. PHX,L,34,6,5,10,1,0,3
"Nov 22, 2023",MEM @ HOU,L,26,23,7,4,1,0,2
"Nov 19, 2023",MEM vs. BOS,L,37,30,2,8,1,0,2
"Nov 18, 2023",MEM @ SAS,W,34,26,5,4,1,0,2
"Nov 14, 2023",MEM @ LAL,L,27,15,1,5,0,0,2
"Nov 12, 2023",MEM @ LAC,W,35,27,4,6,0,1,4
"Nov 10, 2023",MEM vs. UTA,L,38,37,4,8,1,2,3
"Nov 08, 2023",MEM vs. MIA,L,36,15,5,3,1,2,1
"Nov 05, 2023",MEM @ POR,W,34,30,8,5,1,0,3
"Nov 03, 2023",MEM @ POR,L,45,33,8,7,4,3,3
"Nov 01, 2023",MEM @ UTA,L,27,21,3,0,1,0,2
"Oct 30, 2023",MEM vs. DAL,L,37,30,6,3,3,0,2
"Oct 28, 2023",MEM @ WAS,L,34,26,2,5,1,1,5
"Oct 27, 2023",MEM vs. DEN,L,32,15,3,3,2,0,2
"Oct 25, 2023",MEM vs. NOP,L,36,31,5,5,2,1,2
