GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",PHX @ MIN,W,38,15,4,1,2,1,4
"Apr 12, 2024",PHX @ SAC,W,42,28,5,3,0,0,3
"Apr 10, 2024",PHX @ LAC,W,37,24,9,3,1,2,4
"Apr 09, 2024",PHX vs. LAC,L,40,21,2,2,2,0,1
"Apr 07, 2024",PHX vs. NOP,L,38,23,4,6,0,0,0
"Apr 05, 2024",PHX vs. MIN,W,35,22,6,6,1,0,1
"Apr 03, 2024",PHX vs. CLE,W,36,32,6,7,1,0,4
"Apr 01, 2024",PHX @ NOP,W,41,20,7,3,2,0,3
"Mar 29, 2024",PHX @ OKC,L,31,26,6,1,1,1,3
"Mar 27, 2024",PHX @ DEN,W,38,30,13,3,0,5,8
"Mar 25, 2024",PHX @ SAS,L,36,29,8,6,1,0,3
"Mar 23, 2024",PHX @ SAS,W,31,25,4,4,3,0,0
"Mar 21, 2024",PHX vs. ATL,W,37,19,4,2,0,3,5
"Mar 20, 2024",PHX vs. PHI,W,36,22,8,4,0,3,4
"Mar 17, 2024",PHX @ MIL,L,41,11,9,4,3,2,1
"Mar 15, 2024",PHX @ CHA,W,38,13,8,5,1,0,3
"Mar 14, 2024",PHX @ BOS,L,34,20,3,1,0,1,3
"Mar 11, 2024",PHX @ CLE,W,39,37,8,6,1,0,3
"Mar 09, 2024",PHX vs. BOS,L,37,45,10,6,1,0,6
"Mar 07, 2024",PHX vs. TOR,W,35,35,3,1,1,0,4
"Mar 05, 2024",PHX @ DEN,W,44,35,8,5,0,2,2
"Mar 03, 2024",PHX vs. OKC,L,36,20,4,3,1,1,5
"Mar 02, 2024",PHX vs. HOU,L,39,30,9,2,0,3,6
"Feb 29, 2024",PHX vs. HOU,W,40,24,7,6,0,0,3
"Feb 25, 2024",PHX vs. LAL,W,39,22,5,7,0,2,3
"Feb 23, 2024",PHX @ HOU,L,38,28,11,8,1,2,2
"Feb 22, 2024",PHX @ DAL,L,40,23,6,1,1,1,5
"Feb 14, 2024",PHX vs. DET,W,30,25,6,6,1,2,5
"Feb 13, 2024",PHX vs. SAC,W,38,28,11,4,1,0,3
"Feb 10, 2024",PHX @ GSW,L,39,24,10,7,1,2,6
"Feb 08, 2024",PHX vs. UTA,W,35,31,8,7,3,2,3
"Feb 06, 2024",PHX vs. MIL,W,39,28,10,1,1,2,5
"Feb 04, 2024",PHX @ WAS,W,26,18,4,3,2,1,1
"Feb 02, 2024",PHX @ ATL,L,38,35,8,8,2,1,4
"Jan 31, 2024",PHX @ BKN,W,38,33,5,8,0,2,3
"Jan 29, 2024",PHX @ MIA,W,42,20,8,7,1,2,1
"Jan 28, 2024",PHX @ ORL,L,37,15,4,5,0,1,7
"Jan 26, 2024",PHX @ IND,L,39,20,7,6,1,1,2
"Jan 24, 2024",PHX @ DAL,W,38,12,10,7,1,2,1
"Jan 22, 2024",PHX vs. CHI,W,41,43,6,8,1,2,1
"Jan 21, 2024",PHX vs. IND,W,40,40,9,2,0,3,2
"Jan 19, 2024",PHX @ NOP,W,35,26,5,2,2,2,1
"Jan 16, 2024",PHX vs. SAC,W,39,27,5,4,0,2,7
"Jan 14, 2024",PHX @ POR,W,38,21,5,6,0,0,3
"Jan 11, 2024",PHX @ LAL,W,32,18,5,5,3,1,1
"Jan 08, 2024",PHX @ LAC,L,35,30,7,2,0,1,3
"Jan 07, 2024",PHX vs. MEM,L,36,23,10,5,0,1,1
"Dec 31, 2023",PHX vs. ORL,W,39,31,5,5,3,1,0
"Dec 29, 2023",PHX vs. CHA,W,39,21,4,11,1,3,1
"Dec 27, 2023",PHX @ HOU,W,41,27,10,16,2,1,3
"Dec 25, 2023",PHX vs. DAL,L,43,16,8,7,0,1,6
"Dec 22, 2023",PHX @ SAC,L,34,28,7,2,1,0,7
"Dec 19, 2023",PHX @ POR,L,38,40,4,5,2,0,5
"Dec 17, 2023",PHX vs. WAS,W,35,28,5,5,1,1,2
"Dec 15, 2023",PHX vs. NYK,L,36,29,3,6,0,0,0
"Dec 13, 2023",PHX vs. BKN,L,38,27,6,4,1,2,2
"Dec 05, 2023",PHX @ LAL,L,39,31,7,4,0,1,5
"Dec 02, 2023",PHX vs. MEM,W,33,27,2,5,1,1,2
"Dec 01, 2023",PHX vs. DEN,L,36,30,4,11,1,3,1
"Nov 29, 2023",PHX @ TOR,L,36,30,4,6,1,0,1
"Nov 22, 2023",PHX vs. GSW,W,34,32,8,2,0,2,6
"Nov 21, 2023",PHX vs. POR,W,37,31,4,9,0,1,3
"Nov 19, 2023",PHX @ UTA,W,46,39,8,10,2,2,7
"Nov 17, 2023",PHX @ UTA,W,33,38,9,9,0,0,1
"Nov 15, 2023",PHX vs. MIN,W,35,31,6,6,0,1,2
"Nov 12, 2023",PHX vs. OKC,L,36,28,9,4,1,2,3
"Nov 10, 2023",PHX vs. LAL,L,39,38,9,5,0,0,4
"Nov 08, 2023",PHX @ CHI,W,42,25,7,9,2,1,6
"Nov 05, 2023",PHX @ DET,W,35,41,4,5,1,2,3
"Nov 04, 2023",PHX @ PHI,L,36,31,8,3,1,2,5
"Nov 02, 2023",PHX vs. SAS,L,37,28,6,1,0,2,3
"Oct 31, 2023",PHX vs. SAS,L,37,26,2,7,2,0,5
"Oct 28, 2023",PHX vs. UTA,W,29,26,4,7,1,1,2
"Oct 26, 2023",PHX @ LAL,L,39,39,11,2,1,1,8
"Oct 24, 2023",PHX @ GSW,W,37,18,11,3,0,1,2
