GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",LAL @ NOP,W,33,30,11,3,2,0,3
"Apr 12, 2024",LAL @ MEM,W,43,36,14,5,1,2,4
"Apr 07, 2024",LAL vs. MIN,L,12,4,4,3,2,0,1
"Apr 06, 2024",LAL vs. CLE,W,36,22,13,4,3,6,0
"Apr 03, 2024",LAL @ WAS,W,38,35,18,1,2,3,2
"Apr 02, 2024",LAL @ TOR,W,28,21,12,1,0,0,5
"Mar 31, 2024",LAL @ BKN,W,35,24,14,0,0,3,4
"Mar 29, 2024",LAL @ IND,L,38,24,15,3,0,0,3
"Mar 26, 2024",LAL @ MIL,W,52,34,23,2,2,4,4
"Mar 24, 2024",LAL vs. IND,W,40,36,16,3,2,1,2
"Mar 22, 2024",LAL vs. PHI,W,40,23,19,4,0,4,3
"Mar 18, 2024",LAL vs. ATL,W,31,22,15,6,2,1,2
"Mar 16, 2024",LAL vs. GSW,L,12,8,4,2,1,1,0
"Mar 13, 2024",LAL @ SAC,L,41,22,10,3,1,1,2
"Mar 10, 2024",LAL vs. MIN,W,39,27,25,5,7,3,3
"Mar 08, 2024",LAL vs. MIL,W,41,22,13,5,0,3,0
"Mar 06, 2024",LAL vs. SAC,L,34,14,11,3,0,1,2
"Mar 04, 2024",LAL vs. OKC,W,30,24,12,4,1,3,2
"Mar 02, 2024",LAL vs. DEN,L,39,17,11,2,0,3,0
"Feb 29, 2024",LAL vs. WAS,W,41,40,15,4,1,3,1
"Feb 28, 2024",LAL @ LAC,W,36,20,12,2,2,3,2
"Feb 25, 2024",LAL @ PHX,L,42,22,14,0,3,2,3
"Feb 23, 2024",LAL vs. SAS,W,29,28,13,0,1,0,1
"Feb 22, 2024",LAL @ GSW,L,33,27,15,1,0,3,3
"Feb 14, 2024",LAL @ UTA,W,38,37,15,1,0,2,2
"Feb 13, 2024",LAL vs. DET,W,28,20,14,4,0,6,1
"Feb 09, 2024",LAL vs. NOP,W,29,20,6,6,1,1,3
"Feb 08, 2024",LAL vs. DEN,L,38,32,9,3,3,4,1
"Feb 05, 2024",LAL @ CHA,W,37,26,15,11,0,3,2
"Feb 03, 2024",LAL @ NYK,W,36,12,18,5,1,4,0
"Jan 29, 2024",LAL @ HOU,L,29,23,7,2,2,1,3
"Jan 27, 2024",LAL @ GSW,W,45,29,13,3,0,4,2
"Jan 25, 2024",LAL vs. CHI,W,36,22,11,6,0,1,0
"Jan 23, 2024",LAL @ LAC,L,36,26,12,2,0,0,1
"Jan 21, 2024",LAL vs. POR,W,26,14,14,3,0,0,0
"Jan 19, 2024",LAL vs. BKN,L,35,26,12,6,3,2,1
"Jan 17, 2024",LAL vs. DAL,W,33,28,12,9,1,1,1
"Jan 15, 2024",LAL vs. OKC,W,38,27,15,5,2,1,2
"Jan 13, 2024",LAL @ UTA,L,39,15,15,11,1,4,6
"Jan 11, 2024",LAL vs. PHX,L,32,13,5,1,1,2,3
"Jan 09, 2024",LAL vs. TOR,W,40,41,11,6,0,1,3
"Jan 07, 2024",LAL vs. LAC,W,39,22,10,1,3,1,3
"Jan 05, 2024",LAL vs. MEM,L,41,31,6,4,0,2,4
"Jan 03, 2024",LAL vs. MIA,L,43,29,17,6,3,5,5
"Dec 31, 2023",LAL @ NOP,L,35,20,10,3,0,5,3
"Dec 30, 2023",LAL @ MIN,L,39,33,17,8,4,2,2
"Dec 28, 2023",LAL vs. CHA,W,26,26,8,2,2,4,2
"Dec 25, 2023",LAL vs. BOS,L,39,40,13,4,0,1,2
"Dec 23, 2023",LAL @ OKC,W,42,26,11,7,1,2,3
"Dec 21, 2023",LAL @ MIN,L,39,31,8,4,0,3,1
"Dec 20, 2023",LAL @ CHI,L,38,19,14,3,2,2,1
"Dec 18, 2023",LAL vs. NYK,L,35,32,14,2,1,2,2
"Dec 13, 2023",LAL @ SAS,W,38,37,10,1,4,0,2
"Dec 12, 2023",LAL @ DAL,L,37,37,11,0,0,2,2
"Dec 07, 2023",LAL vs. NOP,W,31,16,15,5,2,2,2
"Dec 05, 2023",LAL vs. PHX,W,39,27,15,1,0,2,0
"Dec 02, 2023",LAL vs. HOU,W,37,27,14,3,0,5,1
"Nov 30, 2023",LAL @ OKC,L,36,31,14,2,2,0,0
"Nov 29, 2023",LAL @ DET,W,29,28,16,4,1,3,0
"Nov 27, 2023",LAL @ PHI,L,32,17,11,2,1,1,2
"Nov 25, 2023",LAL @ CLE,W,38,32,13,3,2,3,5
"Nov 22, 2023",LAL vs. DAL,L,36,10,13,4,1,1,3
"Nov 21, 2023",LAL vs. UTA,W,29,26,16,4,2,0,2
"Nov 19, 2023",LAL vs. HOU,W,33,27,10,3,2,1,4
"Nov 17, 2023",LAL @ POR,W,35,16,14,2,3,5,6
"Nov 15, 2023",LAL vs. SAC,L,35,9,9,0,0,4,5
"Nov 14, 2023",LAL vs. MEM,W,27,19,11,5,0,6,2
"Nov 12, 2023",LAL vs. POR,W,41,30,13,6,0,3,1
"Nov 10, 2023",LAL @ PHX,W,36,18,11,4,0,1,1
"Nov 06, 2023",LAL @ MIA,L,25,9,6,4,0,1,1
"Nov 04, 2023",LAL @ ORL,L,32,28,13,3,0,7,4
"Nov 01, 2023",LAL vs. LAC,W,48,27,10,3,1,4,0
"Oct 30, 2023",LAL vs. ORL,W,38,26,19,5,1,3,1
"Oct 29, 2023",LAL @ SAC,L,42,30,16,2,2,3,0
"Oct 26, 2023",LAL vs. PHX,W,39,30,12,2,3,3,2
"Oct 24, 2023",LAL @ DEN,L,34,17,8,4,0,2,2
