GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",BOS vs. WAS,W,27,11,8,5,0,3,0
"Apr 12, 2024",BOS vs. CHA,W,25,16,10,3,0,0,0
"Apr 11, 2024",BOS vs. NYK,L,7,2,2,0,0,1,1
"Apr 09, 2024",BOS @ MIL,L,21,7,2,1,0,0,0
"Apr 07, 2024",BOS vs. POR,W,19,2,5,1,0,0,0
"Apr 05, 2024",BOS vs. SAC,W,18,6,5,1,1,2,0
"Apr 03, 2024",BOS vs. OKC,W,4,2,1,0,1,0,0
"Apr 01, 2024",BOS @ CHA,W,13,4,4,1,1,0,0
"Mar 28, 2024",BOS @ ATL,L,13,4,3,0,1,0,0
"Mar 25, 2024",BOS @ ATL,L,10,4,0,0,0,0,0
"Mar 23, 2024",BOS @ CHI,W,31,8,13,4,0,2,1
"Mar 22, 2024",BOS @ DET,W,17,3,3,4,0,1,0
"Mar 20, 2024",BOS vs. MIL,W,9,0,0,0,0,0,0
"Mar 18, 2024",BOS vs. DET,W,28,4,10,0,2,3,0
"Mar 17, 2024",BOS @ WAS,W,20,14,6,1,0,2,1
"Mar 14, 2024",BOS vs. PHX,W,12,2,1,1,1,0,0
"Mar 12, 2024",BOS @ UTA,W,28,12,9,6,0,1,0
"Mar 11, 2024",BOS @ POR,W,21,6,5,2,0,2,1
"Mar 09, 2024",BOS @ PHX,W,20,14,6,0,0,1,0
"Mar 05, 2024",BOS @ CLE,L,16,4,3,1,0,2,0
"Mar 03, 2024",BOS vs. GSW,W,11,2,3,0,0,1,0
"Feb 27, 2024",BOS vs. PHI,W,11,2,1,0,0,0,0
"Feb 24, 2024",BOS @ NYK,W,10,2,2,0,0,0,0
"Feb 22, 2024",BOS @ CHI,W,14,10,4,2,1,0,0
"Feb 14, 2024",BOS vs. BKN,W,19,8,8,3,1,3,0
"Feb 13, 2024",BOS @ BKN,W,15,5,5,1,0,0,1
"Feb 11, 2024",BOS @ MIA,W,2,0,0,0,0,0,0
"Feb 09, 2024",BOS vs. WAS,W,11,0,0,0,0,1,0
"Feb 07, 2024",BOS vs. ATL,W,21,4,6,0,0,2,0
"Feb 04, 2024",BOS vs. MEM,W,15,2,8,1,1,1,1
"Jan 27, 2024",BOS vs. LAC,L,18,11,5,0,0,1,0
"Jan 25, 2024",BOS @ MIA,W,19,12,5,1,0,0,0
"Jan 22, 2024",BOS @ DAL,W,19,2,5,1,0,1,2
"Jan 21, 2024",BOS @ HOU,W,23,8,9,1,1,3,1
"Jan 19, 2024",BOS vs. DEN,L,8,4,2,1,0,0,0
"Jan 17, 2024",BOS vs. SAS,W,30,6,9,4,1,3,2
"Jan 15, 2024",BOS @ TOR,W,18,4,3,0,0,1,0
"Jan 13, 2024",BOS vs. HOU,W,14,2,2,0,0,1,0
"Jan 11, 2024",BOS @ MIL,L,10,0,0,1,0,0,0
"Jan 10, 2024",BOS vs. MIN,W,18,8,5,0,0,1,0
"Jan 08, 2024",BOS @ IND,L,10,5,2,2,0,2,1
"Jan 06, 2024",BOS @ IND,W,16,4,4,3,1,0,1
"Jan 05, 2024",BOS vs. UTA,W,11,2,7,0,1,1,1
"Jan 02, 2024",BOS @ OKC,L,15,0,2,0,1,1,0
"Dec 31, 2023",BOS @ SAS,W,16,12,4,2,0,2,0
"Dec 29, 2023",BOS vs. TOR,W,33,20,8,3,0,3,1
"Dec 12, 2023",BOS vs. CLE,W,8,4,4,0,0,0,0
"Dec 08, 2023",BOS vs. NYK,W,11,4,1,1,0,0,0
"Dec 04, 2023",BOS @ IND,L,17,6,4,2,1,4,1
"Dec 01, 2023",BOS vs. PHI,W,8,0,1,0,0,0,0
"Nov 28, 2023",BOS vs. CHI,W,19,4,3,0,0,3,1
"Nov 26, 2023",BOS vs. ATL,W,9,4,2,0,1,1,0
"Nov 24, 2023",BOS @ ORL,L,25,12,6,1,2,2,1
"Nov 20, 2023",BOS @ CHA,L,19,4,3,0,0,1,0
"Nov 15, 2023",BOS @ PHI,W,19,9,6,1,1,0,2
"Nov 11, 2023",BOS vs. TOR,W,9,2,5,1,0,0,0
"Nov 10, 2023",BOS vs. BKN,W,18,7,9,1,0,1,0
"Nov 08, 2023",BOS @ PHI,L,3,0,0,0,0,0,0
"Nov 06, 2023",BOS @ MIN,L,16,5,1,0,2,0,0
"Nov 04, 2023",BOS @ BKN,W,15,11,7,0,1,0,0
"Nov 01, 2023",BOS vs. IND,W,6,2,2,0,0,0,0
"Oct 30, 2023",BOS @ WAS,W,11,0,1,1,0,0,1
"Oct 25, 2023",BOS @ NYK,W,8,0,1,2,0,1,0
