GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",CLE vs. CHA,L,12,6,3,0,0,0,0
"Apr 06, 2024",CLE @ LAL,L,1,0,1,0,0,0,0
"Apr 03, 2024",CLE @ PHX,L,1,0,0,0,0,0,0
"Apr 02, 2024",CLE @ UTA,W,3,0,1,0,0,0,0
"Mar 31, 2024",CLE @ DEN,L,9,0,4,1,0,0,0
"Mar 29, 2024",CLE vs. PHI,W,6,0,1,2,0,0,0
"Mar 27, 2024",CLE @ CHA,L,4,2,0,1,1,0,0
"Mar 25, 2024",CLE vs. CHA,W,4,0,1,1,0,0,2
"Mar 24, 2024",CLE @ MIA,L,10,6,3,1,0,1,2
"Mar 22, 2024",CLE @ MIN,L,15,5,7,1,1,1,0
"Mar 20, 2024",CLE vs. MIA,L,9,0,4,1,0,1,0
"Mar 18, 2024",CLE @ IND,W,14,2,4,2,1,0,0
"Mar 16, 2024",CLE @ HOU,L,15,5,5,1,1,0,2
"Jan 22, 2024",CLE @ ORL,W,21,4,5,1,1,1,1
"Jan 20, 2024",CLE @ ATL,W,14,6,5,2,0,1,0
"Jan 17, 2024",CLE vs. MIL,W,20,6,9,3,0,0,2
"Jan 15, 2024",CLE vs. CHI,W,14,4,2,1,0,0,0
"Jan 11, 2024",CLE vs. BKN,W,10,1,2,0,1,0,1
"Jan 07, 2024",CLE vs. SAS,W,17,8,4,2,0,0,1
"Jan 05, 2024",CLE vs. WAS,W,17,8,4,2,0,0,2
"Jan 03, 2024",CLE vs. WAS,W,19,7,9,4,0,1,3
"Jan 01, 2024",CLE @ TOR,L,14,0,3,1,0,0,0
"Dec 29, 2023",CLE vs. MIL,L,8,2,6,1,0,0,0
"Dec 27, 2023",CLE @ DAL,W,13,2,1,0,0,0,2
"Dec 23, 2023",CLE @ CHI,W,13,6,6,1,0,0,1
"Dec 21, 2023",CLE vs. NOP,L,21,6,7,3,0,0,0
"Dec 20, 2023",CLE vs. UTA,W,18,10,5,4,4,0,0
"Dec 18, 2023",CLE vs. HOU,W,18,4,5,1,0,0,0
"Dec 16, 2023",CLE vs. ATL,W,13,6,5,0,0,0,0
"Dec 14, 2023",CLE @ BOS,L,3,2,2,0,0,0,1
"Dec 12, 2023",CLE @ BOS,L,12,2,4,1,0,0,0
"Dec 11, 2023",CLE @ ORL,L,29,10,13,2,0,2,1
"Dec 08, 2023",CLE @ MIA,W,16,5,3,0,0,0,1
"Dec 06, 2023",CLE vs. ORL,W,6,1,3,0,0,1,0
"Dec 02, 2023",CLE @ DET,W,3,0,2,0,0,0,0
"Nov 26, 2023",CLE vs. TOR,W,7,4,4,4,0,0,1
"Nov 22, 2023",CLE vs. MIA,L,13,4,3,0,0,1,0
"Nov 21, 2023",CLE @ PHI,W,15,2,3,2,1,1,0
"Nov 19, 2023",CLE vs. DEN,W,11,5,3,0,0,0,0
"Nov 17, 2023",CLE vs. DET,W,1,0,0,0,0,0,0
"Nov 15, 2023",CLE @ POR,W,2,0,1,0,0,0,0
"Nov 13, 2023",CLE @ SAC,L,13,2,1,0,0,0,0
"Nov 11, 2023",CLE @ GSW,W,2,0,0,0,0,0,0
"Nov 08, 2023",CLE @ OKC,L,13,1,2,2,1,0,2
"Nov 05, 2023",CLE vs. GSW,W,11,3,5,0,0,1,0
"Nov 03, 2023",CLE @ IND,L,3,0,1,0,0,0,0
"Nov 01, 2023",CLE @ NYK,W,13,6,5,0,0,0,2
"Oct 31, 2023",CLE vs. NYK,L,19,4,2,1,0,2,2
"Oct 28, 2023",CLE vs. IND,L,8,4,5,2,0,0,0
