GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",CLE vs. CHA,L,23,14,7,2,2,0,3
"Apr 12, 2024",CLE vs. IND,W,38,29,13,3,0,0,2
"Apr 10, 2024",CLE vs. MEM,W,34,16,10,5,0,3,1
"Apr 07, 2024",CLE @ LAC,L,35,17,10,1,1,1,1
"Apr 06, 2024",CLE @ LAL,L,34,12,12,3,1,0,1
"Apr 03, 2024",CLE @ PHX,L,37,20,5,4,0,0,0
"Apr 02, 2024",CLE @ UTA,W,33,21,12,5,1,0,0
"Mar 31, 2024",CLE @ DEN,L,27,19,4,1,0,1,2
"Mar 29, 2024",CLE vs. PHI,W,26,13,11,2,0,0,2
"Mar 27, 2024",CLE @ CHA,L,34,24,8,3,1,0,1
"Mar 25, 2024",CLE vs. CHA,W,33,17,13,4,1,0,0
"Mar 24, 2024",CLE @ MIA,L,22,9,4,3,0,0,2
"Mar 22, 2024",CLE @ MIN,L,33,15,13,5,0,1,0
"Mar 20, 2024",CLE vs. MIA,L,39,25,20,3,0,0,2
"Mar 18, 2024",CLE @ IND,W,34,23,9,1,1,1,1
"Mar 16, 2024",CLE @ HOU,L,26,10,7,0,0,3,3
"Mar 13, 2024",CLE @ NOP,W,32,17,10,1,0,2,1
"Mar 11, 2024",CLE vs. PHX,L,38,15,10,2,1,0,1
"Mar 10, 2024",CLE vs. BKN,L,29,15,9,3,0,2,1
"Mar 08, 2024",CLE vs. MIN,W,46,33,18,3,2,2,1
"Mar 06, 2024",CLE @ ATL,L,37,18,19,3,0,1,3
"Mar 05, 2024",CLE vs. BOS,W,35,21,12,2,0,1,0
"Mar 03, 2024",CLE vs. NYK,L,36,18,7,6,1,1,1
"Mar 01, 2024",CLE @ DET,W,35,9,15,2,1,1,2
"Feb 28, 2024",CLE @ CHI,L,34,11,4,4,1,2,0
"Feb 27, 2024",CLE vs. DAL,W,33,19,9,0,0,1,1
"Feb 25, 2024",CLE @ WAS,W,37,22,12,5,0,1,1
"Feb 23, 2024",CLE @ PHI,L,36,24,9,0,0,1,1
"Feb 22, 2024",CLE vs. ORL,L,34,18,10,1,2,0,2
"Feb 14, 2024",CLE vs. CHI,W,35,13,10,3,1,1,0
"Feb 12, 2024",CLE vs. PHI,L,37,21,10,3,0,1,3
"Feb 10, 2024",CLE @ TOR,W,30,18,15,2,0,1,1
"Feb 08, 2024",CLE @ BKN,W,30,14,10,2,0,2,2
"Feb 07, 2024",CLE @ WAS,W,37,12,9,2,0,2,3
"Feb 05, 2024",CLE vs. SAC,W,30,19,7,3,0,2,0
"Feb 03, 2024",CLE @ SAS,W,31,26,16,0,0,0,1
"Feb 01, 2024",CLE @ MEM,W,21,14,9,2,0,3,2
"Jan 31, 2024",CLE vs. DET,W,30,14,11,0,1,1,1
"Jan 29, 2024",CLE vs. LAC,W,36,20,17,3,1,1,3
"Jan 26, 2024",CLE @ MIL,W,36,24,14,1,1,2,4
"Jan 24, 2024",CLE @ MIL,L,32,21,12,5,0,0,1
"Jan 22, 2024",CLE @ ORL,W,27,14,11,4,0,2,2
"Jan 20, 2024",CLE @ ATL,W,33,14,11,2,3,3,4
"Jan 17, 2024",CLE vs. MIL,W,26,21,13,3,0,1,1
"Jan 15, 2024",CLE vs. CHI,W,34,10,14,3,2,1,2
"Jan 11, 2024",CLE vs. BKN,W,38,12,12,4,2,4,1
"Jan 07, 2024",CLE vs. SAS,W,31,29,16,2,1,1,1
"Jan 05, 2024",CLE vs. WAS,W,29,12,12,3,2,1,4
"Jan 03, 2024",CLE vs. WAS,W,29,17,19,7,0,2,1
"Jan 01, 2024",CLE @ TOR,L,34,16,11,4,1,0,0
"Dec 29, 2023",CLE vs. MIL,L,40,30,12,6,0,2,0
"Dec 27, 2023",CLE @ DAL,W,35,24,23,6,2,0,4
"Dec 23, 2023",CLE @ CHI,W,35,19,17,7,1,1,0
"Dec 21, 2023",CLE vs. NOP,L,27,14,7,3,1,0,1
"Dec 20, 2023",CLE vs. UTA,W,30,17,8,3,2,0,2
"Dec 18, 2023",CLE vs. HOU,W,29,10,6,2,0,2,1
"Dec 16, 2023",CLE vs. ATL,W,35,25,14,1,2,1,4
"Dec 14, 2023",CLE @ BOS,L,39,8,10,3,0,0,3
"Dec 12, 2023",CLE @ BOS,L,37,14,5,5,3,2,2
"Dec 11, 2023",CLE @ ORL,L,15,4,7,1,1,0,1
"Dec 08, 2023",CLE @ MIA,W,25,6,9,1,1,0,0
"Dec 06, 2023",CLE vs. ORL,W,19,8,11,2,1,0,4
"Dec 02, 2023",CLE @ DET,W,34,19,11,3,1,0,2
