GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 01, 2024",MEM @ DET,W,23,2,3,2,0,3,0
"Mar 27, 2024",MEM vs. LAL,L,27,6,3,1,1,0,0
"Mar 25, 2024",MEM @ DEN,L,31,5,9,3,1,4,1
"Mar 22, 2024",MEM @ SAS,W,34,15,13,3,0,1,0
"Mar 20, 2024",MEM @ GSW,L,34,27,9,4,2,1,2
"Mar 18, 2024",MEM @ SAC,L,39,14,9,2,2,1,2
"Mar 16, 2024",MEM vs. OKC,L,39,16,6,4,1,1,0
"Mar 12, 2024",MEM vs. WAS,W,30,11,4,1,2,0,1
"Mar 10, 2024",MEM @ OKC,L,27,7,6,3,0,2,0
"Mar 08, 2024",MEM vs. ATL,L,32,13,5,0,1,3,1
"Mar 06, 2024",MEM @ PHI,W,35,17,4,7,1,3,1
"Mar 04, 2024",MEM @ BKN,W,32,12,5,4,0,0,2
"Mar 02, 2024",MEM vs. POR,L,37,21,8,3,0,1,3
"Mar 01, 2024",MEM vs. POR,L,28,6,8,1,0,1,4
"Feb 28, 2024",MEM @ MIN,L,36,11,5,1,2,2,2
"Feb 26, 2024",MEM vs. BKN,L,20,7,5,1,1,0,2
"Feb 23, 2024",MEM vs. LAC,L,24,7,6,1,0,1,0
"Feb 15, 2024",MEM vs. MIL,W,33,7,3,7,0,1,1
"Feb 14, 2024",MEM vs. HOU,W,22,7,5,4,1,1,0
"Feb 12, 2024",MEM vs. NOP,L,29,6,4,5,0,1,1
"Feb 10, 2024",MEM @ CHA,L,32,11,6,3,2,0,0
"Feb 08, 2024",MEM vs. CHI,L,37,15,5,2,0,0,2
"Feb 06, 2024",MEM @ NYK,L,23,11,4,5,0,0,2
"Feb 02, 2024",MEM vs. GSW,L,21,2,5,2,2,0,0
"Feb 01, 2024",MEM vs. CLE,L,38,18,9,3,0,2,1
"Jan 29, 2024",MEM vs. SAC,L,34,16,7,2,2,0,2
"Jan 28, 2024",MEM @ IND,L,28,10,6,1,0,0,1
"Jan 26, 2024",MEM vs. ORL,W,29,14,7,5,0,0,1
"Jan 22, 2024",MEM @ TOR,W,23,10,4,4,1,0,1
"Jan 20, 2024",MEM @ CHI,L,28,5,8,3,1,2,2
"Jan 18, 2024",MEM @ MIN,L,25,13,5,0,1,1,2
"Jan 15, 2024",MEM vs. GSW,W,17,11,6,1,0,3,1
"Jan 07, 2024",MEM @ PHX,W,16,7,7,1,1,1,4
"Jan 05, 2024",MEM @ LAL,W,9,0,0,0,1,0,1
"Jan 03, 2024",MEM vs. TOR,L,22,7,8,3,1,0,1
"Jan 02, 2024",MEM vs. SAS,W,28,13,11,0,0,1,0
"Dec 31, 2023",MEM vs. SAC,L,14,5,2,1,0,0,0
"Dec 29, 2023",MEM @ LAC,L,22,12,5,1,1,0,0
"Dec 26, 2023",MEM @ NOP,W,9,0,2,0,0,1,0
"Dec 23, 2023",MEM @ ATL,W,27,6,4,3,0,1,1
"Dec 21, 2023",MEM vs. IND,W,25,13,3,2,1,0,2
"Dec 19, 2023",MEM @ NOP,W,16,8,3,0,1,1,0
"Dec 18, 2023",MEM @ OKC,L,20,9,9,1,0,0,1
"Dec 15, 2023",MEM vs. HOU,L,26,11,4,0,0,0,2
"Dec 13, 2023",MEM @ HOU,L,16,7,5,1,0,2,1
"Dec 11, 2023",MEM vs. DAL,L,20,6,2,3,2,1,1
"Dec 08, 2023",MEM vs. MIN,L,24,9,10,6,0,1,0
"Dec 06, 2023",MEM @ DET,W,26,7,3,3,1,1,1
"Dec 02, 2023",MEM @ PHX,L,31,7,7,1,3,1,1
"Dec 01, 2023",MEM @ DAL,W,33,17,12,3,1,1,1
"Nov 29, 2023",MEM vs. UTA,W,25,11,4,1,1,1,1
"Nov 26, 2023",MEM vs. MIN,L,27,14,7,2,0,0,1
"Nov 24, 2023",MEM vs. PHX,L,36,21,5,0,0,0,0
"Nov 22, 2023",MEM @ HOU,L,22,8,2,0,0,1,0
"Nov 19, 2023",MEM vs. BOS,L,39,28,12,6,2,0,1
"Nov 18, 2023",MEM @ SAS,W,36,17,10,3,1,1,3
"Nov 14, 2023",MEM @ LAL,L,25,24,5,4,0,2,3
"Nov 12, 2023",MEM @ LAC,W,21,9,3,2,0,1,2
"Nov 10, 2023",MEM vs. UTA,L,13,6,2,0,0,0,0
"Nov 08, 2023",MEM vs. MIA,L,26,12,8,0,2,1,1
"Nov 05, 2023",MEM @ POR,W,20,7,5,3,0,0,2
