GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 14, 2024",SAS vs. DET,W,32,7,4,5,3,2,1
"Apr 12, 2024",SAS vs. DEN,W,17,8,3,0,0,0,0
"Apr 10, 2024",SAS @ OKC,L,28,14,5,3,0,0,0
"Apr 09, 2024",SAS @ MEM,W,21,10,3,2,1,1,0
"Apr 05, 2024",SAS @ NOP,W,6,0,0,0,0,0,1
"Apr 02, 2024",SAS @ DEN,L,5,0,1,0,0,0,0
"Mar 03, 2024",SAS vs. IND,W,0,0,0,0,0,0,0
"Dec 31, 2023",SAS vs. BOS,L,8,0,2,0,1,0,0
"Dec 26, 2023",SAS vs. UTA,L,2,4,1,0,0,0,0
"Dec 23, 2023",SAS @ DAL,L,14,2,3,0,2,0,0
"Dec 21, 2023",SAS @ CHI,L,3,0,0,0,0,0,0
"Nov 20, 2023",SAS vs. LAC,L,4,0,0,0,0,0,1
