GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 18, 2022",IND @ HOU,W,35,25,2,4,0,1,2
"Mar 15, 2022",IND vs. MEM,L,28,12,4,5,1,0,4
"Mar 08, 2022",IND vs. CLE,L,37,12,5,12,0,0,5
"Mar 06, 2022",IND @ WAS,L,35,27,4,4,0,0,1
"Mar 04, 2022",IND @ DET,L,36,26,5,4,1,0,1
"Mar 02, 2022",IND @ ORL,W,41,31,11,8,2,1,1
"Feb 27, 2022",IND vs. BOS,W,29,20,6,5,2,1,2
"Feb 25, 2022",IND vs. OKC,L,31,15,4,4,0,0,0
"Jan 19, 2022",IND @ LAL,W,26,19,4,6,1,0,2
"Jan 12, 2022",IND vs. BOS,L,17,6,1,2,0,0,1
"Dec 21, 2021",IND @ MIA,L,8,1,1,2,0,0,0
"Dec 15, 2021",IND @ MIL,L,30,12,5,5,0,0,2
"Dec 13, 2021",IND vs. GSW,L,36,23,6,8,2,0,2
"Dec 10, 2021",IND vs. DAL,W,37,12,2,8,1,0,3
"Dec 08, 2021",IND vs. NYK,W,33,16,4,5,3,0,1
"Dec 06, 2021",IND vs. WAS,W,36,17,6,8,0,0,2
"Dec 03, 2021",IND vs. MIA,L,39,14,4,7,0,0,4
"Dec 01, 2021",IND vs. ATL,L,36,27,6,9,3,0,0
"Nov 29, 2021",IND @ MIN,L,40,25,6,5,3,0,2
"Nov 28, 2021",IND vs. MIL,L,34,16,3,2,0,0,1
"Nov 26, 2021",IND vs. TOR,W,36,11,4,12,1,0,1
"Nov 24, 2021",IND vs. LAL,L,46,28,7,2,1,1,3
"Nov 22, 2021",IND @ CHI,W,29,16,4,7,1,2,1
"Nov 20, 2021",IND vs. NOP,W,25,16,2,4,1,0,1
"Nov 19, 2021",IND @ CHA,L,23,16,1,2,0,1,2
"Nov 17, 2021",IND @ DET,L,35,20,5,4,0,0,5
"Nov 15, 2021",IND @ NYK,L,37,22,8,7,0,0,2
"Nov 13, 2021",IND vs. PHI,W,37,13,10,10,0,0,3
"Nov 11, 2021",IND @ UTA,W,37,30,9,4,1,0,1
"Nov 10, 2021",IND @ DEN,L,35,25,3,5,3,2,2
"Nov 03, 2021",IND vs. NYK,W,36,17,8,7,0,1,3
"Oct 27, 2021",IND @ TOR,L,22,18,5,5,1,0,2
"Oct 25, 2021",IND vs. MIL,L,37,25,4,7,0,0,7
"Oct 23, 2021",IND vs. MIA,W,41,18,14,4,0,2,4
"Oct 22, 2021",IND @ WAS,L,44,28,8,8,2,1,3
"Oct 20, 2021",IND @ CHA,L,40,28,4,11,0,1,1
