GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 08, 2022",DET vs. MIL,L,39,14,6,7,0,1,6
"Apr 06, 2022",DET vs. DAL,L,38,25,7,9,2,1,5
"Apr 01, 2022",DET @ OKC,W,8,2,0,0,0,0,2
"Mar 31, 2022",DET vs. PHI,W,35,27,2,6,4,0,2
"Mar 29, 2022",DET @ BKN,L,32,34,1,6,2,0,4
"Mar 27, 2022",DET vs. NYK,L,37,18,0,7,1,2,4
"Mar 25, 2022",DET vs. WAS,L,35,22,7,9,0,1,3
"Mar 23, 2022",DET vs. ATL,W,35,17,6,8,1,1,5
"Mar 21, 2022",DET vs. POR,L,36,25,3,7,4,1,9
"Mar 19, 2022",DET @ CLE,L,36,15,6,10,2,1,5
"Mar 13, 2022",DET vs. LAC,L,44,23,9,10,0,2,3
"Mar 11, 2022",DET @ BOS,L,41,27,8,6,0,0,4
"Mar 09, 2022",DET vs. CHI,L,36,22,4,6,0,0,6
"Mar 07, 2022",DET vs. ATL,W,43,28,6,10,1,1,3
"Mar 04, 2022",DET vs. IND,W,32,20,9,3,1,0,4
"Mar 03, 2022",DET @ TOR,W,38,22,12,5,2,1,1
"Mar 01, 2022",DET @ WAS,L,32,20,9,5,1,0,3
"Feb 27, 2022",DET @ CHA,W,33,19,5,6,0,0,5
"Feb 26, 2022",DET vs. BOS,L,27,25,7,3,0,0,2
"Feb 24, 2022",DET vs. CLE,W,32,17,6,6,0,2,2
"Feb 16, 2022",DET @ BOS,W,36,20,8,6,0,0,5
"Feb 14, 2022",DET @ WAS,L,27,12,4,4,1,0,2
"Feb 11, 2022",DET vs. CHA,L,22,12,5,2,2,1,6
"Feb 01, 2022",DET vs. NOP,L,21,6,5,1,2,0,2
"Jan 30, 2022",DET vs. CLE,W,37,19,10,10,3,1,1
"Jan 28, 2022",DET @ ORL,L,30,8,2,4,0,0,2
"Jan 25, 2022",DET vs. DEN,L,40,34,8,8,2,4,4
"Jan 23, 2022",DET @ DEN,L,36,18,5,8,1,1,6
"Jan 21, 2022",DET @ UTA,L,41,25,6,5,2,3,2
"Jan 19, 2022",DET @ SAC,W,21,13,1,0,0,0,1
"Jan 18, 2022",DET @ GSW,L,28,8,1,4,1,0,5
"Jan 16, 2022",DET vs. PHX,L,25,21,1,4,1,0,0
"Jan 14, 2022",DET vs. TOR,W,33,18,7,5,1,0,2
"Jan 11, 2022",DET @ CHI,L,29,8,7,3,1,0,6
"Jan 10, 2022",DET vs. UTA,W,38,29,1,8,2,2,5
"Jan 08, 2022",DET vs. ORL,W,32,12,3,5,1,0,2
"Jan 06, 2022",DET @ MEM,L,31,12,5,6,0,0,1
"Jan 05, 2022",DET @ CHA,L,26,16,2,7,2,0,4
"Jan 03, 2022",DET @ MIL,W,37,19,4,7,0,1,5
"Dec 21, 2021",DET @ NYK,L,33,7,9,9,0,1,5
"Dec 19, 2021",DET vs. MIA,W,31,4,3,10,2,0,4
"Dec 18, 2021",DET vs. HOU,L,36,21,7,11,2,1,3
"Dec 16, 2021",DET @ IND,L,34,19,6,4,1,2,2
"Dec 12, 2021",DET vs. BKN,L,36,26,8,6,3,1,7
"Dec 10, 2021",DET @ NOP,L,31,16,1,4,3,0,2
"Dec 08, 2021",DET vs. WAS,L,37,21,4,3,2,0,3
"Dec 06, 2021",DET vs. OKC,L,36,28,11,5,1,0,6
"Dec 02, 2021",DET @ PHX,L,31,19,2,5,1,1,5
"Nov 30, 2021",DET @ POR,L,33,26,7,1,1,3,6
"Nov 28, 2021",DET @ LAL,L,34,15,11,2,0,1,5
"Nov 26, 2021",DET @ LAC,L,28,10,6,6,3,0,4
"Nov 24, 2021",DET @ MIL,L,30,9,8,7,0,0,4
"Nov 23, 2021",DET vs. MIA,L,29,6,3,6,1,0,4
"Nov 21, 2021",DET vs. LAL,L,38,13,12,10,2,0,3
"Nov 19, 2021",DET vs. GSW,L,36,19,6,6,3,2,2
"Nov 17, 2021",DET vs. IND,W,34,16,8,6,2,1,1
"Nov 15, 2021",DET vs. SAC,L,35,25,8,8,2,0,4
"Nov 13, 2021",DET @ TOR,W,33,10,3,4,1,1,1
"Nov 12, 2021",DET @ CLE,L,31,9,6,3,1,0,7
"Nov 10, 2021",DET @ HOU,W,30,20,4,3,2,1,4
"Nov 05, 2021",DET vs. BKN,L,30,17,4,2,1,0,6
"Nov 04, 2021",DET vs. PHI,L,32,18,10,4,1,0,3
"Nov 02, 2021",DET vs. MIL,L,29,6,2,3,0,0,2
"Oct 30, 2021",DET vs. ORL,W,19,2,7,2,0,1,2
