GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 06, 2022",WAS @ ATL,L,26,9,2,2,0,0,3
"Apr 05, 2022",WAS @ MIN,W,27,13,3,3,1,0,2
"Apr 03, 2022",WAS @ BOS,L,30,17,4,0,1,1,1
"Apr 01, 2022",WAS vs. DAL,W,34,35,4,0,1,0,2
"Mar 30, 2022",WAS vs. ORL,W,33,25,2,3,2,0,1
"Mar 29, 2022",WAS vs. CHI,L,32,20,3,0,1,0,4
"Mar 27, 2022",WAS vs. GSW,W,31,22,4,3,1,2,2
"Mar 25, 2022",WAS @ DET,W,33,8,3,2,1,0,1
"Mar 24, 2022",WAS @ MIL,L,33,16,5,2,2,0,1
"Mar 21, 2022",WAS @ HOU,L,32,13,1,1,0,0,1
"Mar 19, 2022",WAS vs. LAL,W,33,18,10,3,1,0,1
"Mar 18, 2022",WAS @ NYK,L,37,9,3,2,1,2,2
"Mar 16, 2022",WAS vs. DEN,L,27,12,4,1,2,0,2
"Mar 14, 2022",WAS @ GSW,L,35,19,2,1,2,0,0
"Mar 12, 2022",WAS @ POR,L,32,26,4,5,1,0,1
"Mar 11, 2022",WAS @ LAL,L,30,4,1,1,1,0,2
"Mar 09, 2022",WAS @ LAC,L,35,16,6,3,2,0,0
"Mar 06, 2022",WAS vs. IND,W,33,19,2,5,1,0,0
"Mar 04, 2022",WAS vs. ATL,L,30,28,5,5,0,0,1
"Mar 01, 2022",WAS vs. DET,W,32,15,3,3,0,0,2
"Feb 26, 2022",WAS @ CLE,L,34,13,0,3,1,1,2
"Feb 25, 2022",WAS vs. SAS,L,43,24,1,4,2,0,1
"Feb 17, 2022",WAS @ BKN,W,25,7,5,2,1,0,1
"Feb 16, 2022",WAS @ IND,L,34,27,3,1,3,0,1
"Feb 14, 2022",WAS vs. DET,W,35,16,2,3,0,1,2
"Feb 12, 2022",WAS vs. SAC,L,29,11,4,0,1,0,0
"Feb 10, 2022",WAS vs. BKN,W,32,13,5,2,2,0,1
"Feb 07, 2022",WAS vs. MIA,L,22,9,1,2,0,0,0
"Feb 05, 2022",WAS vs. PHX,L,24,8,1,0,2,0,1
"Feb 02, 2022",WAS @ PHI,W,29,4,4,1,0,0,0
"Feb 01, 2022",WAS @ MIL,L,30,12,1,2,1,1,0
"Jan 29, 2022",WAS @ MEM,L,27,15,2,0,0,0,0
"Jan 25, 2022",WAS vs. LAC,L,29,12,3,1,0,0,0
"Jan 23, 2022",WAS vs. BOS,L,22,8,1,1,0,1,0
"Jan 21, 2022",WAS vs. TOR,L,28,10,3,5,1,0,2
"Jan 19, 2022",WAS vs. BKN,L,31,9,3,1,1,0,3
"Jan 17, 2022",WAS vs. PHI,W,29,14,3,1,2,0,0
"Jan 15, 2022",WAS vs. POR,L,29,8,2,2,0,0,3
"Jan 12, 2022",WAS vs. ORL,W,31,12,10,4,1,0,1
"Jan 11, 2022",WAS vs. OKC,W,30,16,3,3,0,2,2
"Jan 09, 2022",WAS @ ORL,W,30,14,3,0,0,0,1
"Jan 07, 2022",WAS @ CHI,L,26,14,1,3,0,0,1
"Jan 05, 2022",WAS vs. HOU,L,40,26,6,2,3,2,1
"Jan 03, 2022",WAS vs. CHA,W,31,5,3,0,0,0,3
"Jan 01, 2022",WAS vs. CHI,L,39,13,8,2,0,1,4
"Dec 30, 2021",WAS vs. CLE,W,28,12,3,4,2,1,2
"Dec 18, 2021",WAS @ UTA,W,35,13,3,3,1,0,1
"Dec 16, 2021",WAS @ PHX,L,28,9,1,0,1,0,1
"Dec 15, 2021",WAS @ SAC,L,29,10,7,1,1,2,0
"Dec 13, 2021",WAS @ DEN,L,30,13,3,2,1,1,0
"Dec 11, 2021",WAS vs. UTA,L,25,0,3,1,1,0,2
"Dec 08, 2021",WAS @ DET,W,35,13,3,2,1,0,1
"Dec 06, 2021",WAS @ IND,L,31,8,3,4,1,0,3
"Dec 05, 2021",WAS @ TOR,L,28,26,2,2,1,0,2
"Dec 03, 2021",WAS vs. CLE,L,20,4,3,2,1,0,1
"Dec 01, 2021",WAS vs. MIN,W,27,14,4,2,2,0,1
"Nov 29, 2021",WAS @ SAS,L,25,17,1,3,1,0,1
"Nov 27, 2021",WAS @ DAL,W,31,16,6,1,1,1,2
"Nov 26, 2021",WAS @ OKC,W,27,20,4,2,0,2,1
"Nov 24, 2021",WAS @ NOP,L,23,9,3,0,1,0,2
"Nov 22, 2021",WAS vs. CHA,L,28,17,3,1,4,0,0
"Nov 20, 2021",WAS vs. MIA,W,27,16,3,1,1,0,2
"Nov 18, 2021",WAS @ MIA,L,30,8,1,2,1,0,3
"Nov 17, 2021",WAS @ CHA,L,28,3,6,2,1,0,1
"Nov 15, 2021",WAS vs. NOP,W,35,18,4,2,2,0,0
"Nov 13, 2021",WAS @ ORL,W,32,10,4,1,1,1,2
"Nov 10, 2021",WAS @ CLE,W,28,5,1,1,2,1,0
"Nov 07, 2021",WAS vs. MIL,W,26,5,2,0,4,0,2
"Nov 05, 2021",WAS vs. MEM,W,26,12,7,3,2,0,0
"Nov 03, 2021",WAS vs. TOR,L,34,8,9,0,2,1,1
"Nov 01, 2021",WAS @ ATL,L,30,11,4,2,1,0,0
"Oct 30, 2021",WAS vs. BOS,W,41,2,2,4,2,1,3
"Oct 28, 2021",WAS vs. ATL,W,30,21,8,2,0,1,2
"Oct 27, 2021",WAS @ BOS,W,31,11,2,2,0,0,0
"Oct 25, 2021",WAS @ BKN,L,25,11,3,0,1,0,0
"Oct 22, 2021",WAS vs. IND,W,35,7,2,2,0,0,1
"Oct 20, 2021",WAS @ TOR,W,27,5,2,1,1,0,1
