GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Jan 29, 2022",MEM vs. WAS,W,29,19,1,4,0,1,2
"Jan 28, 2022",MEM vs. UTA,W,30,17,2,3,1,0,1
"Jan 26, 2022",MEM @ SAS,W,33,20,3,3,1,0,2
"Jan 17, 2022",MEM vs. CHI,W,29,25,3,4,1,0,0
"Jan 14, 2022",MEM vs. DAL,L,29,16,6,0,0,1,0
"Jan 13, 2022",MEM vs. MIN,W,32,21,3,2,4,0,5
"Jan 11, 2022",MEM vs. GSW,W,32,11,3,4,0,0,3
"Jan 09, 2022",MEM @ LAL,W,26,23,4,3,3,0,1
"Jan 08, 2022",MEM @ LAC,W,29,23,7,4,2,1,3
"Jan 04, 2022",MEM @ CLE,W,35,11,5,7,1,2,1
"Jan 03, 2022",MEM @ BKN,W,37,29,8,2,2,0,2
"Dec 31, 2021",MEM vs. SAS,W,31,17,4,3,1,1,2
"Dec 29, 2021",MEM vs. LAL,W,35,20,4,2,1,1,2
"Dec 27, 2021",MEM @ PHX,W,37,32,6,3,1,1,3
"Dec 26, 2021",MEM @ SAC,W,32,28,4,2,2,0,1
"Dec 23, 2021",MEM @ GSW,L,30,12,2,1,1,1,1
"Dec 20, 2021",MEM vs. OKC,L,36,25,7,2,1,0,1
"Dec 19, 2021",MEM vs. POR,L,33,9,2,2,1,1,1
"Dec 17, 2021",MEM @ SAC,W,26,24,2,1,1,0,2
"Dec 15, 2021",MEM @ POR,W,30,23,6,4,0,0,0
"Dec 13, 2021",MEM vs. PHI,W,21,5,8,6,1,1,0
"Dec 11, 2021",MEM vs. HOU,W,31,19,4,2,1,0,0
"Dec 09, 2021",MEM vs. LAL,W,31,23,3,3,2,1,1
"Dec 08, 2021",MEM vs. DAL,L,34,14,2,3,2,0,1
"Dec 06, 2021",MEM @ MIA,W,31,21,8,2,2,1,2
"Dec 04, 2021",MEM @ DAL,W,34,29,9,2,1,1,3
"Dec 02, 2021",MEM vs. OKC,W,18,2,4,3,2,1,1
"Nov 30, 2021",MEM @ TOR,W,33,23,7,2,0,0,4
"Nov 28, 2021",MEM vs. SAC,W,26,18,5,2,0,1,2
"Nov 26, 2021",MEM vs. ATL,L,24,9,2,1,2,1,1
"Nov 24, 2021",MEM vs. TOR,L,34,20,4,1,1,0,2
"Nov 22, 2021",MEM @ UTA,W,34,28,4,4,2,0,2
"Nov 20, 2021",MEM @ MIN,L,25,21,5,0,0,0,0
"Nov 18, 2021",MEM vs. LAC,W,29,16,5,2,1,1,1
"Nov 15, 2021",MEM vs. HOU,W,25,12,5,3,1,0,3
"Nov 13, 2021",MEM @ NOP,L,31,14,3,1,0,0,0
"Nov 12, 2021",MEM vs. PHX,L,24,9,8,1,0,2,0
"Nov 10, 2021",MEM vs. CHA,L,21,2,1,0,0,0,1
"Nov 08, 2021",MEM vs. MIN,W,41,13,3,5,1,0,1
"Nov 05, 2021",MEM @ WAS,L,22,10,0,0,0,0,0
"Nov 03, 2021",MEM vs. DEN,W,29,16,2,3,1,0,1
"Nov 01, 2021",MEM vs. DEN,W,32,11,6,2,0,0,2
"Oct 30, 2021",MEM vs. MIA,L,26,17,2,2,1,0,2
"Oct 28, 2021",MEM @ GSW,W,38,19,6,2,1,0,3
"Oct 27, 2021",MEM @ POR,L,23,19,3,1,1,1,2
"Oct 24, 2021",MEM @ LAL,L,31,17,5,4,2,0,1
"Oct 23, 2021",MEM @ LAC,W,31,19,6,2,0,1,1
"Oct 20, 2021",MEM vs. CLE,W,30,22,3,3,2,0,3
