GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 07, 2022",MIN vs. SAS,W,33,21,13,3,0,0,2
"Apr 05, 2022",MIN vs. WAS,L,35,26,10,4,0,2,0
"Apr 03, 2022",MIN @ HOU,W,35,28,11,5,1,0,3
"Apr 01, 2022",MIN @ DEN,W,31,32,9,0,1,2,3
"Mar 30, 2022",MIN @ TOR,L,32,16,10,3,2,1,7
"Mar 27, 2022",MIN @ BOS,L,35,19,4,5,1,0,3
"Mar 25, 2022",MIN vs. DAL,W,30,20,9,1,1,0,1
"Mar 23, 2022",MIN vs. PHX,L,31,15,11,2,0,3,1
"Mar 21, 2022",MIN @ DAL,L,38,22,8,3,2,1,2
"Mar 19, 2022",MIN vs. MIL,W,32,25,11,5,2,0,3
"Mar 16, 2022",MIN vs. LAL,W,26,30,8,1,0,1,6
"Mar 14, 2022",MIN @ SAS,W,36,60,17,3,1,0,6
"Mar 12, 2022",MIN @ MIA,W,25,15,10,0,0,0,3
"Mar 11, 2022",MIN @ ORL,L,34,21,13,4,2,2,3
"Mar 09, 2022",MIN vs. OKC,W,29,13,11,4,0,3,5
"Mar 07, 2022",MIN vs. POR,W,24,27,13,1,1,2,2
"Mar 05, 2022",MIN vs. POR,W,34,36,15,5,0,3,0
"Mar 04, 2022",MIN @ OKC,W,25,20,8,3,3,1,3
"Mar 01, 2022",MIN vs. GSW,W,32,39,9,1,0,0,2
"Feb 28, 2022",MIN @ CLE,W,34,17,4,3,1,1,1
"Feb 25, 2022",MIN vs. PHI,L,34,25,7,3,0,0,1
"Feb 24, 2022",MIN vs. MEM,W,28,22,11,3,0,3,0
"Feb 16, 2022",MIN vs. TOR,L,34,24,11,3,3,0,2
"Feb 15, 2022",MIN vs. CHA,W,42,39,15,3,1,1,3
"Feb 13, 2022",MIN @ IND,W,22,15,13,3,0,0,6
"Feb 11, 2022",MIN @ CHI,L,37,27,8,8,2,1,0
"Feb 09, 2022",MIN @ SAC,L,34,21,7,8,0,1,3
"Feb 08, 2022",MIN @ SAC,W,28,25,9,3,0,0,3
"Feb 06, 2022",MIN vs. DET,W,38,24,12,2,0,1,3
"Feb 03, 2022",MIN @ DET,W,36,21,14,4,0,2,5
"Feb 01, 2022",MIN vs. DEN,W,28,24,10,7,2,1,1
"Jan 30, 2022",MIN vs. UTA,W,34,31,11,10,2,0,1
"Jan 28, 2022",MIN @ PHX,L,31,23,9,5,0,0,3
"Jan 27, 2022",MIN @ GSW,L,36,31,12,6,1,0,2
"Jan 25, 2022",MIN @ POR,W,37,17,17,2,0,4,3
"Jan 23, 2022",MIN vs. BKN,W,32,23,7,2,2,2,3
"Jan 19, 2022",MIN @ ATL,L,34,17,10,7,2,1,4
"Jan 18, 2022",MIN @ NYK,W,36,20,5,3,1,0,2
"Jan 16, 2022",MIN vs. GSW,W,30,26,11,1,0,2,1
"Jan 13, 2022",MIN @ MEM,L,40,25,9,3,1,2,4
"Jan 11, 2022",MIN @ NOP,L,42,26,8,5,3,1,3
"Jan 09, 2022",MIN @ HOU,W,33,40,9,7,1,0,2
"Jan 07, 2022",MIN @ OKC,W,27,19,8,5,1,3,4
"Jan 05, 2022",MIN vs. OKC,W,37,17,16,3,1,2,6
"Dec 21, 2021",MIN @ DAL,L,38,26,14,7,0,2,5
"Dec 19, 2021",MIN vs. DAL,W,34,24,7,6,1,0,4
"Dec 17, 2021",MIN vs. LAL,W,32,28,10,4,1,3,2
"Dec 15, 2021",MIN @ DEN,W,36,32,4,4,3,1,2
"Dec 12, 2021",MIN @ POR,W,35,23,10,4,0,0,5
"Dec 10, 2021",MIN vs. CLE,L,30,21,7,2,1,3,5
"Dec 08, 2021",MIN vs. UTA,L,34,22,7,5,0,1,4
"Dec 06, 2021",MIN vs. ATL,L,41,31,16,6,0,1,0
"Dec 01, 2021",MIN @ WAS,L,33,34,10,1,1,1,3
"Nov 29, 2021",MIN vs. IND,W,32,32,8,2,0,0,9
"Nov 27, 2021",MIN @ PHI,W,37,28,10,0,0,1,3
"Nov 26, 2021",MIN @ CHA,L,31,25,7,6,1,0,3
"Nov 24, 2021",MIN vs. MIA,W,29,11,6,4,0,2,2
"Nov 22, 2021",MIN @ NOP,W,35,28,10,2,1,1,3
"Nov 20, 2021",MIN vs. MEM,W,24,21,5,2,1,1,1
"Nov 18, 2021",MIN vs. SAS,W,38,25,12,5,0,1,2
"Nov 17, 2021",MIN vs. SAC,W,37,22,6,4,0,2,6
"Nov 15, 2021",MIN vs. PHX,L,40,35,13,2,1,0,7
"Nov 13, 2021",MIN @ LAC,L,31,8,8,4,2,1,0
"Nov 12, 2021",MIN @ LAL,W,30,29,7,2,2,1,0
"Nov 10, 2021",MIN @ GSW,L,38,17,11,4,2,0,0
"Nov 08, 2021",MIN @ MEM,L,43,25,12,3,1,2,5
"Nov 05, 2021",MIN vs. LAC,L,32,20,8,0,1,0,6
"Nov 03, 2021",MIN vs. LAC,L,36,18,11,3,4,0,3
"Nov 01, 2021",MIN vs. ORL,L,37,23,16,6,2,0,2
"Oct 30, 2021",MIN vs. DEN,L,34,14,8,3,1,0,5
"Oct 27, 2021",MIN @ MIL,W,38,25,3,5,1,3,7
"Oct 25, 2021",MIN vs. NOP,L,40,32,14,7,2,2,3
"Oct 23, 2021",MIN vs. NOP,W,29,25,4,2,0,3,5
"Oct 20, 2021",MIN vs. HOU,W,29,30,10,2,2,2,3
