GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",SAS @ DAL,L,5,2,0,0,0,0,0
"Apr 09, 2022",SAS vs. GSW,L,28,6,11,2,0,0,0
"Apr 03, 2022",SAS vs. POR,W,6,2,3,0,0,0,0
"Apr 01, 2022",SAS vs. POR,W,14,10,3,0,0,1,2
"Mar 30, 2022",SAS vs. MEM,L,4,0,1,0,0,0,0
"Mar 28, 2022",SAS @ HOU,W,13,3,4,0,0,0,0
"Mar 26, 2022",SAS @ NOP,W,19,10,7,0,0,0,0
"Mar 23, 2022",SAS @ POR,W,8,2,2,2,0,0,1
"Mar 20, 2022",SAS @ GSW,W,7,0,1,0,0,0,1
"Mar 18, 2022",SAS vs. NOP,L,24,8,7,2,1,0,0
"Mar 16, 2022",SAS vs. OKC,W,4,2,1,0,0,0,0
"Mar 14, 2022",SAS vs. MIN,L,3,3,1,0,0,0,0
"Mar 12, 2022",SAS vs. IND,L,35,26,7,2,2,0,1
"Mar 11, 2022",SAS vs. UTA,W,6,0,3,0,0,0,0
"Mar 09, 2022",SAS vs. TOR,L,7,2,1,0,0,0,0
"Mar 07, 2022",SAS vs. LAL,W,13,8,4,3,0,1,0
"Feb 28, 2022",SAS @ MEM,L,1,0,0,0,0,0,0
"Feb 26, 2022",SAS @ MIA,L,26,14,3,2,0,0,3
"Feb 12, 2022",SAS @ NOP,W,19,10,2,1,0,0,0
"Feb 11, 2022",SAS @ ATL,W,4,2,0,0,0,0,1
"Feb 09, 2022",SAS @ CLE,L,2,0,0,0,0,0,0
"Feb 01, 2022",SAS vs. GSW,L,8,2,1,0,0,0,0
"Jan 30, 2022",SAS @ PHX,L,17,5,3,2,1,1,0
"Jan 26, 2022",SAS vs. MEM,L,11,2,4,0,1,0,0
"Jan 25, 2022",SAS @ HOU,W,7,6,2,0,0,0,2
"Jan 23, 2022",SAS vs. PHI,L,4,0,1,0,0,0,0
"Jan 21, 2022",SAS vs. BKN,L,5,4,0,0,0,0,0
"Jan 19, 2022",SAS vs. OKC,W,7,0,1,0,0,1,0
"Jan 17, 2022",SAS vs. PHX,L,18,5,4,4,0,0,3
"Jan 15, 2022",SAS vs. LAC,W,26,10,11,2,1,0,1
"Jan 14, 2022",SAS vs. CLE,L,15,5,3,2,0,1,0
"Jan 12, 2022",SAS vs. HOU,L,17,0,4,2,1,1,3
"Jan 09, 2022",SAS @ BKN,L,17,10,3,5,0,0,1
"Jan 07, 2022",SAS @ PHI,L,17,8,2,0,0,2,0
"Jan 05, 2022",SAS @ BOS,W,13,6,2,0,0,0,3
"Jan 04, 2022",SAS @ TOR,L,22,2,4,1,0,0,2
"Jan 01, 2022",SAS @ DET,L,17,8,4,0,0,1,0
"Dec 31, 2021",SAS @ MEM,L,9,3,1,1,0,1,0
"Dec 27, 2021",SAS vs. UTA,L,17,7,1,2,1,0,2
"Dec 26, 2021",SAS vs. DET,W,17,18,5,3,0,1,2
"Dec 23, 2021",SAS @ LAL,W,15,13,8,3,1,0,0
"Dec 20, 2021",SAS @ LAC,W,14,8,5,1,0,1,0
"Dec 19, 2021",SAS @ SAC,L,11,7,2,0,1,0,1
"Dec 17, 2021",SAS @ UTA,W,6,2,0,0,0,0,0
"Dec 15, 2021",SAS vs. CHA,L,6,4,4,1,0,1,1
"Dec 12, 2021",SAS vs. NOP,W,1,0,0,0,0,0,0
"Dec 07, 2021",SAS vs. NYK,L,3,5,0,0,0,0,0
"Dec 02, 2021",SAS @ POR,W,4,0,0,0,0,0,0
"Nov 29, 2021",SAS vs. WAS,W,2,2,0,0,0,0,0
"Nov 24, 2021",SAS vs. ATL,L,5,2,0,0,0,0,0
"Nov 01, 2021",SAS @ IND,L,5,10,1,1,0,0,0
"Oct 30, 2021",SAS @ MIL,W,0,0,0,0,0,0,0
"Oct 23, 2021",SAS vs. MIL,L,1,0,0,0,0,0,1
"Oct 20, 2021",SAS vs. ORL,W,4,1,1,1,0,1,0
