GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",CHA vs. WAS,W,3,0,1,0,0,0,1
"Apr 08, 2022",CHA @ CHI,W,6,0,2,0,0,0,1
"Apr 07, 2022",CHA vs. ORL,W,5,1,0,1,0,1,0
"Apr 05, 2022",CHA @ MIA,L,2,1,0,0,0,0,0
"Mar 23, 2022",CHA vs. NYK,L,1,0,0,0,0,0,0
"Mar 19, 2022",CHA vs. DAL,W,5,0,1,0,0,0,0
"Mar 14, 2022",CHA @ OKC,W,2,2,1,0,0,0,0
"Mar 11, 2022",CHA @ NOP,W,1,0,0,0,0,0,0
"Mar 09, 2022",CHA vs. BOS,L,1,0,0,0,0,0,0
"Mar 05, 2022",CHA vs. SAS,W,5,0,2,0,0,0,0
"Mar 02, 2022",CHA @ CLE,W,9,4,0,0,0,1,1
"Feb 28, 2022",CHA @ MIL,L,16,2,3,2,1,0,1
"Feb 27, 2022",CHA vs. DET,L,11,2,2,1,0,0,0
"Feb 25, 2022",CHA vs. TOR,W,24,6,4,2,1,1,0
"Feb 17, 2022",CHA vs. MIA,L,15,3,2,2,0,0,0
"Feb 15, 2022",CHA @ MIN,L,11,5,3,1,0,1,1
"Feb 12, 2022",CHA vs. MEM,L,12,2,2,2,1,1,0
"Feb 11, 2022",CHA @ DET,W,4,5,1,0,1,0,0
"Jan 30, 2022",CHA vs. LAC,L,3,0,0,0,0,0,0
"Jan 26, 2022",CHA @ IND,W,5,0,1,0,0,0,0
"Jan 25, 2022",CHA @ TOR,L,4,6,1,1,0,0,1
"Jan 23, 2022",CHA vs. ATL,L,2,0,0,0,0,0,0
"Jan 21, 2022",CHA vs. OKC,W,4,2,3,1,0,0,0
"Jan 05, 2022",CHA vs. DET,W,4,0,0,0,0,0,1
"Jan 02, 2022",CHA vs. PHX,L,6,2,0,0,0,3,0
"Dec 27, 2021",CHA vs. HOU,W,4,2,2,0,0,0,1
"Dec 13, 2021",CHA @ DAL,L,18,2,2,1,2,0,1
"Dec 10, 2021",CHA vs. SAC,W,28,7,4,3,1,2,1
"Dec 08, 2021",CHA vs. PHI,L,15,5,2,0,1,0,0
"Dec 06, 2021",CHA vs. PHI,L,20,8,2,2,0,1,0
"Dec 05, 2021",CHA @ ATL,W,12,0,2,0,0,0,0
"Oct 24, 2021",CHA @ BKN,W,1,0,0,0,0,0,0
"Oct 22, 2021",CHA @ CLE,W,1,0,0,0,0,0,0
