GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 10, 2022",CLE vs. MIL,W,20,8,3,2,0,1,3
"Apr 08, 2022",CLE @ BKN,L,15,2,2,0,0,0,0
"Apr 05, 2022",CLE @ ORL,L,22,6,5,1,0,0,0
"Apr 03, 2022",CLE vs. PHI,L,26,18,3,2,1,3,0
"Apr 02, 2022",CLE @ NYK,W,23,7,5,0,2,0,0
"Mar 31, 2022",CLE @ ATL,L,27,6,8,1,0,0,0
"Mar 30, 2022",CLE vs. DAL,L,26,16,4,0,0,0,2
"Mar 28, 2022",CLE vs. ORL,W,24,6,1,0,1,0,0
"Mar 26, 2022",CLE vs. CHI,L,25,13,4,1,1,0,1
"Mar 24, 2022",CLE @ TOR,L,24,16,6,2,1,0,2
"Mar 21, 2022",CLE vs. LAL,L,34,16,6,1,0,1,3
"Mar 19, 2022",CLE vs. DET,W,16,15,5,0,1,0,1
"Mar 18, 2022",CLE vs. DEN,W,21,8,1,3,2,0,1
"Mar 16, 2022",CLE vs. PHI,L,19,8,2,1,1,1,0
"Mar 14, 2022",CLE vs. LAC,W,13,5,4,1,0,0,1
"Mar 12, 2022",CLE @ CHI,L,13,2,3,1,1,1,0
"Mar 11, 2022",CLE @ MIA,L,18,5,2,0,0,0,3
"Mar 08, 2022",CLE @ IND,W,19,9,4,0,0,2,0
"Mar 04, 2022",CLE @ PHI,L,19,5,4,3,0,0,0
"Mar 02, 2022",CLE vs. CHA,L,11,2,1,0,0,0,1
"Feb 28, 2022",CLE vs. MIN,L,5,4,0,0,0,0,1
"Feb 24, 2022",CLE @ DET,L,7,0,0,0,0,0,0
"Feb 12, 2022",CLE @ PHI,L,3,2,1,0,0,0,0
"Feb 11, 2022",CLE @ IND,W,8,0,0,0,0,0,0
"Feb 09, 2022",CLE vs. SAS,W,2,0,0,0,0,0,0
"Feb 06, 2022",CLE vs. IND,W,16,6,2,0,2,0,0
"Feb 04, 2022",CLE @ CHA,W,6,4,1,1,0,0,1
"Feb 02, 2022",CLE @ HOU,L,16,7,2,0,0,0,1
"Jan 31, 2022",CLE vs. NOP,W,23,11,4,2,3,2,1
"Jan 30, 2022",CLE @ DET,L,8,1,1,1,0,0,0
"Jan 26, 2022",CLE vs. MIL,W,19,4,5,0,3,0,1
"Jan 24, 2022",CLE vs. NYK,W,15,8,2,0,0,0,1
"Jan 22, 2022",CLE vs. OKC,W,13,6,2,0,0,0,2
"Jan 15, 2022",CLE @ OKC,W,19,5,0,0,0,1,0
"Jan 14, 2022",CLE @ SAS,W,31,8,6,2,1,0,0
"Jan 12, 2022",CLE @ UTA,W,30,23,7,2,2,0,1
"Jan 10, 2022",CLE @ SAC,W,20,9,3,2,1,1,2
"Jan 09, 2022",CLE @ GSW,L,34,17,4,1,2,0,2
"Jan 07, 2022",CLE @ POR,W,17,3,3,1,0,0,0
"Jan 04, 2022",CLE vs. MEM,L,25,1,2,3,0,0,2
"Jan 02, 2022",CLE vs. IND,W,31,15,3,2,1,0,0
"Dec 31, 2021",CLE vs. ATL,L,16,7,2,0,0,1,0
"Dec 30, 2021",CLE @ WAS,L,21,7,4,0,1,0,1
"Dec 18, 2021",CLE @ MIL,W,12,8,3,2,0,0,1
"Dec 15, 2021",CLE vs. HOU,W,21,5,5,1,0,0,0
"Dec 13, 2021",CLE vs. MIA,W,13,3,4,0,0,0,0
"Dec 10, 2021",CLE @ MIN,W,5,0,0,0,0,0,0
"Dec 08, 2021",CLE vs. CHI,W,5,2,1,1,0,0,0
"Dec 06, 2021",CLE @ MIL,L,11,6,3,0,2,0,2
"Dec 05, 2021",CLE vs. UTA,L,5,2,1,0,0,0,0
"Dec 03, 2021",CLE @ WAS,W,13,4,2,1,0,0,1
"Dec 01, 2021",CLE @ MIA,W,23,12,3,2,0,2,0
"Nov 29, 2021",CLE @ DAL,W,7,3,1,0,0,0,1
"Nov 27, 2021",CLE vs. ORL,W,8,0,0,0,0,1,0
"Nov 12, 2021",CLE vs. DET,W,1,0,0,0,0,0,0
"Nov 10, 2021",CLE vs. WAS,L,15,6,0,0,0,1,0
"Nov 07, 2021",CLE @ NYK,W,14,2,3,0,0,0,0
"Nov 05, 2021",CLE @ TOR,W,9,2,1,0,0,0,1
"Oct 30, 2021",CLE @ PHX,L,6,2,0,1,0,0,1
"Oct 29, 2021",CLE @ LAL,L,20,3,4,0,1,0,0
"Oct 27, 2021",CLE @ LAC,W,21,2,6,0,1,0,0
"Oct 25, 2021",CLE @ DEN,W,2,0,0,0,0,0,0
"Oct 22, 2021",CLE vs. CHA,L,2,0,0,0,0,0,0
